0.026241,0.305899,0.037920
0.070160,0.228881,0.552957
-0.524967,-0.119277,0.027780
0.524368,0.120370,-0.012660
-0.360885,-0.161982,0.478682
-0.358594,-0.185703,0.412264
0.055849,-0.257796,-0.450079
0.226001,-0.078971,-0.745406
-0.015926,-0.257076,-0.460107
0.434534,-0.175899,0.253827
0.440227,0.049054,-0.520340
0.065742,-0.226460,-0.561674
0.400276,0.207693,0.185711
-0.355393,0.237321,0.093356
0.470574,-0.003216,-0.477682
0.136546,-0.182085,-0.649624
0.057525,-0.188905,-0.660674
-0.027737,-0.225669,-0.570979
-0.491206,-0.042990,0.412943
0.156612,0.285587,0.201173
-0.243511,0.048627,0.753010
0.160558,0.064837,-0.791689
-0.430516,0.173456,0.280314
0.027785,0.219941,0.587747
0.470258,-0.134840,0.300769
0.256523,-0.148354,0.634917
-0.377662,0.086731,0.586848
0.256198,-0.260345,-0.234414
0.489739,0.132899,0.230798
0.546133,-0.068305,-0.153938
-0.386359,0.222988,-0.091735
0.124499,0.139037,0.730888
-0.361240,-0.233951,0.107644
0.108949,-0.018614,0.828704
-0.213903,0.085641,-0.747649
-0.352004,0.210922,0.322643
-0.228789,-0.225716,0.460837
0.069085,-0.102637,-0.790435
0.256492,0.178714,0.572312
0.008824,-0.184782,0.674782
-0.038970,0.161021,-0.717446
0.119764,-0.229014,-0.533449
0.025149,-0.247634,-0.497144
-0.397389,0.185125,-0.327201
-0.356013,0.087586,-0.614984
0.533457,0.098808,0.122440
0.549261,-0.062270,0.148856
-0.458909,-0.077169,0.454719
0.035314,-0.292041,0.251611
-0.241892,0.267148,0.208096
-0.336820,0.164743,0.509129
-0.218612,-0.283109,0.003795
-0.495766,0.146359,-0.107589
0.005885,0.306482,0.012725
-0.179311,-0.064057,-0.783271
-0.326057,0.250841,0.049459
-0.560391,-0.053822,0.049508
-0.130690,-0.278983,0.291977
0.193535,0.207939,-0.551212
0.506687,-0.127806,0.161925
0.548246,-0.060259,0.162742
-0.440914,0.093737,0.469932
0.337208,-0.132125,-0.576517
