-0.293287,0.235838,-0.681941,0.863743,-0.425637,0.269780
-0.385618,0.153496,-0.516243,0.863743,-0.425637,0.269780
-0.325740,0.274195,-0.517523,0.863743,-0.425637,0.269780
-0.430485,0.196323,-0.305028,0.863743,-0.425637,0.269780
-0.331688,0.446850,-0.226078,0.863743,-0.425637,0.269780
-0.577500,-0.031404,-0.193624,0.863743,-0.425637,0.269780
-0.574527,0.068381,-0.045712,0.863743,-0.425637,0.269780
-0.388614,0.288920,-0.292989,0.863743,-0.425637,0.269780
-0.531362,0.216191,0.049295,0.863743,-0.425637,0.269780
-0.647790,0.192592,0.384823,0.863743,-0.425637,0.269780
-0.311140,0.286558,-0.544764,0.863743,-0.425637,0.269780
-0.344411,0.163952,-0.631677,0.863743,-0.425637,0.269780
-0.263986,0.301437,-0.672257,0.863743,-0.425637,0.269780
-0.395947,0.364694,-0.149962,0.863743,-0.425637,0.269780
-0.105473,0.602793,-0.704307,0.863743,-0.425637,0.269780
-0.370268,0.289696,-0.350502,0.863743,-0.425637,0.269780
-0.544816,0.190569,0.051943,0.863743,-0.425637,0.269780
-0.540136,0.036222,-0.206558,0.863743,-0.425637,0.269780
-0.488455,0.302865,0.048666,0.863743,-0.425637,0.269780
-0.599404,0.153227,0.167799,0.863743,-0.425637,0.269780
-0.440980,0.242325,-0.198846,0.863743,-0.425637,0.269780
-0.351789,0.169528,-0.599259,0.863743,-0.425637,0.269780
-0.341755,0.344843,-0.354785,0.863743,-0.425637,0.269780
-0.175742,0.382740,-0.826511,0.863743,-0.425637,0.269780
-0.567593,0.128424,0.026820,0.863743,-0.425637,0.269780
-0.434121,0.195065,-0.295369,0.863743,-0.425637,0.269780
-0.407475,0.298281,-0.217835,0.863743,-0.425637,0.269780
-0.543572,0.265247,0.165782,0.863743,-0.425637,0.269780
-0.467143,0.337837,0.035611,0.863743,-0.425637,0.269780
-0.593611,0.021661,-0.058322,0.863743,-0.425637,0.269780
-0.367489,0.410524,-0.168767,0.863743,-0.425637,0.269780
-0.503442,0.157983,-0.131931,0.863743,-0.425637,0.269780
-0.350030,0.184141,-0.581835,0.863743,-0.425637,0.269780
-0.651171,0.004241,0.098483,0.863743,-0.425637,0.269780
-0.687150,-0.044366,0.136985,0.863743,-0.425637,0.269780
-0.337865,0.260750,-0.499914,0.863743,-0.425637,0.269780
-0.329152,0.373226,-0.350355,0.863743,-0.425637,0.269780
-0.568362,0.148830,0.061476,0.863743,-0.425637,0.269780
-0.426580,0.318025,-0.125516,0.863743,-0.425637,0.269780
-0.613860,0.198307,0.285208,0.863743,-0.425637,0.269780
-0.644857,-0.047814,-0.003861,0.863743,-0.425637,0.269780
-0.352582,0.169622,-0.596570,0.863743,-0.425637,0.269780
-0.522422,0.117419,-0.135164,0.863743,-0.425637,0.269780
-0.556357,0.016648,-0.185506,0.863743,-0.425637,0.269780
-0.413939,0.382383,-0.064449,0.863743,-0.425637,0.269780
-0.306136,0.161967,-0.757354,0.863743,-0.425637,0.269780
-0.128815,0.489868,-0.807737,0.863743,-0.425637,0.269780
-0.225991,0.390709,-0.653057,0.863743,-0.425637,0.269780
-0.545988,0.160598,0.008410,0.863743,-0.425637,0.269780
-0.294503,0.482909,-0.288239,0.863743,-0.425637,0.269780
-0.327024,0.266332,-0.525818,0.863743,-0.425637,0.269780
-0.379961,0.199373,-0.461975,0.863743,-0.425637,0.269780
-0.443861,0.341172,-0.033669,0.863743,-0.425637,0.269780
-0.391098,0.240615,-0.361248,0.863743,-0.425637,0.269780
-0.432693,0.198666,-0.294260,0.863743,-0.425637,0.269780
-0.200070,0.349174,-0.801580,0.863743,-0.425637,0.269780
-0.187748,0.371417,-0.805936,0.863743,-0.425637,0.269780
-0.436727,0.211036,-0.261827,0.863743,-0.425637,0.269780
-0.324518,0.181241,-0.668089,0.863743,-0.425637,0.269780
-0.689379,0.000514,0.214931,0.863743,-0.425637,0.269780
-0.379670,0.275158,-0.343339,0.863743,-0.425637,0.269780
-0.734659,0.003188,0.364120,0.863743,-0.425637,0.269780
-0.308103,0.291267,-0.547056,0.863743,-0.425637,0.269780
-0.440163,0.249113,-0.190751,0.863743,-0.425637,0.269780
-0.529073,0.187098,-0.003936,0.863743,-0.425637,0.269780
-0.388417,-0.007826,-0.761802,0.863743,-0.425637,0.269780
-0.213516,0.257195,-0.903646,0.863743,-0.425637,0.269780
-0.401917,-0.029705,-0.753099,0.863743,-0.425637,0.269780
-0.333911,0.358792,-0.357892,0.863743,-0.425637,0.269780
-0.608674,0.115634,0.138168,0.863743,-0.425637,0.269780
