-0.026910,0.227302,0.010747,-0.633782,0.767111,-0.099306
-0.196496,0.046775,-0.301466,-0.633782,0.767111,-0.099306
-0.587804,-0.261630,-0.186430,-0.633782,0.767111,-0.099306
-0.145927,0.078627,-0.378153,-0.633782,0.767111,-0.099306
-0.626696,-0.341523,-0.555377,-0.633782,0.767111,-0.099306
-0.044915,0.162733,-0.373129,-0.633782,0.767111,-0.099306
-0.215719,0.036030,-0.261779,-0.633782,0.767111,-0.099306
-0.016428,0.246834,0.094722,-0.633782,0.767111,-0.099306
0.107892,0.289182,-0.371570,-0.633782,0.767111,-0.099306
-0.249342,0.004514,-0.290652,-0.633782,0.767111,-0.099306
-0.656341,-0.377505,-0.644128,-0.633782,0.767111,-0.099306
-0.512466,-0.220632,-0.350553,-0.633782,0.767111,-0.099306
-0.768240,-0.455681,-0.533858,-0.633782,0.767111,-0.099306
-0.119990,0.179054,0.232096,-0.633782,0.767111,-0.099306
-0.210656,0.036187,-0.292878,-0.633782,0.767111,-0.099306
-0.151135,0.101068,-0.171560,-0.633782,0.767111,-0.099306
-0.312003,-0.051587,-0.324105,-0.633782,0.767111,-0.099306
-0.486805,-0.174869,-0.160815,-0.633782,0.767111,-0.099306
0.032127,0.265707,-0.069369,-0.633782,0.767111,-0.099306
0.079769,0.268033,-0.355462,-0.633782,0.767111,-0.099306
-0.130748,0.118453,-0.167380,-0.633782,0.767111,-0.099306
-0.111067,0.158846,0.019039,-0.633782,0.767111,-0.099306
-0.046398,0.149707,-0.464284,-0.633782,0.767111,-0.099306
0.040607,0.265810,-0.122688,-0.633782,0.767111,-0.099306
0.068431,0.263329,-0.319436,-0.633782,0.767111,-0.099306
-0.064252,0.153291,-0.322649,-0.633782,0.767111,-0.099306
-0.044485,0.189287,-0.170743,-0.633782,0.767111,-0.099306
-0.169677,0.110918,0.022861,-0.633782,0.767111,-0.099306
-0.552806,-0.296075,-0.675871,-0.633782,0.767111,-0.099306
-0.192619,0.059623,-0.226958,-0.633782,0.767111,-0.099306
-0.319252,-0.090818,-0.580887,-0.633782,0.767111,-0.099306
-0.132128,0.100712,-0.295619,-0.633782,0.767111,-0.099306
-0.114138,0.145052,-0.067915,-0.633782,0.767111,-0.099306
-0.342169,-0.052419,-0.138002,-0.633782,0.767111,-0.099306
-0.278716,-0.045135,-0.486710,-0.633782,0.767111,-0.099306
-0.313091,-0.078245,-0.523078,-0.633782,0.767111,-0.099306
-0.336454,-0.032225,-0.018486,-0.633782,0.767111,-0.099306
-0.210467,0.051868,-0.172954,-0.633782,0.767111,-0.099306
-0.306254,-0.028868,-0.185293,-0.633782,0.767111,-0.099306
0.004665,0.252408,0.003167,-0.633782,0.767111,-0.099306
-0.075485,0.173308,-0.096335,-0.633782,0.767111,-0.099306
-0.112825,0.156117,0.009180,-0.633782,0.767111,-0.099306
-0.067115,0.156092,-0.282743,-0.633782,0.767111,-0.099306
-0.191016,0.041375,-0.378150,-0.633782,0.767111,-0.099306
0.103242,0.331425,-0.015577,-0.633782,0.767111,-0.099306
-0.296376,-0.023588,-0.207553,-0.633782,0.767111,-0.099306
-0.287137,-0.016919,-0.214995,-0.633782,0.767111,-0.099306
-0.104025,0.147275,-0.115288,-0.633782,0.767111,-0.099306
-0.366541,-0.062893,-0.063365,-0.633782,0.767111,-0.099306
-0.372002,-0.109506,-0.388591,-0.633782,0.767111,-0.099306
-0.203009,0.053584,-0.207300,-0.633782,0.767111,-0.099306
-0.233587,0.032480,-0.175171,-0.633782,0.767111,-0.099306
-0.053251,0.157277,-0.362066,-0.633782,0.767111,-0.099306
-0.378873,-0.094669,-0.230130,-0.633782,0.767111,-0.099306
-0.322559,-0.052682,-0.265188,-0.633782,0.767111,-0.099306
-0.174279,0.112787,0.066674,-0.633782,0.767111,-0.099306
-0.263313,0.002008,-0.220833,-0.633782,0.767111,-0.099306
-0.156324,0.107915,-0.085554,-0.633782,0.767111,-0.099306
-0.096913,0.182681,0.112830,-0.633782,0.767111,-0.099306
-0.035632,0.178411,-0.311259,-0.633782,0.767111,-0.099306
-0.162206,0.076869,-0.287841,-0.633782,0.767111,-0.099306
-0.690429,-0.417786,-0.737737,-0.633782,0.767111,-0.099306
-0.271934,-0.017326,-0.315171,-0.633782,0.767111,-0.099306
-0.244413,0.008129,-0.294179,-0.633782,0.767111,-0.099306
-0.219287,0.077504,0.081367,-0.633782,0.767111,-0.099306
-0.664849,-0.341027,-0.308045,-0.633782,0.767111,-0.099306
0.182343,0.370568,-0.218044,-0.633782,0.767111,-0.099306
-0.253502,0.021289,-0.134517,-0.633782,0.767111,-0.099306
-0.259955,0.023039,-0.079813,-0.633782,0.767111,-0.099306
-0.224983,0.006744,-0.428886,-0.633782,0.767111,-0.099306
-0.240079,-0.014564,-0.497141,-0.633782,0.767111,-0.099306
-0.173334,0.051276,-0.414508,-0.633782,0.767111,-0.099306
-0.145957,0.068138,-0.458985,-0.633782,0.767111,-0.099306
0.004229,0.242124,-0.073490,-0.633782,0.767111,-0.099306
-0.249595,-0.021896,-0.493044,-0.633782,0.767111,-0.099306
-0.212378,0.024848,-0.369481,-0.633782,0.767111,-0.099306
-0.392733,-0.105327,-0.224004,-0.633782,0.767111,-0.099306
-0.332348,-0.058241,-0.245654,-0.633782,0.767111,-0.099306
-0.161578,0.074863,-0.307338,-0.633782,0.767111,-0.099306
-0.055867,0.217562,0.120316,-0.633782,0.767111,-0.099306
-0.332744,-0.069239,-0.328089,-0.633782,0.767111,-0.099306
-0.074400,0.132381,-0.419407,-0.633782,0.767111,-0.099306
-0.007441,0.237051,-0.038196,-0.633782,0.767111,-0.099306
-0.671581,-0.368307,-0.475815,-0.633782,0.767111,-0.099306
-0.290819,-0.031883,-0.307086,-0.633782,0.767111,-0.099306
0.282027,0.441927,-0.303010,-0.633782,0.767111,-0.099306
-0.192353,0.083524,-0.044020,-0.633782,0.767111,-0.099306
0.351583,0.516920,-0.167625,-0.633782,0.767111,-0.099306
-0.495670,-0.202543,-0.318010,-0.633782,0.767111,-0.099306
-0.306804,-0.063039,-0.445747,-0.633782,0.767111,-0.099306
-0.055822,0.190443,-0.089459,-0.633782,0.767111,-0.099306
-0.469236,-0.176983,-0.289274,-0.633782,0.767111,-0.099306
-0.272865,-0.015769,-0.297206,-0.633782,0.767111,-0.099306
-0.600114,-0.275046,-0.211506,-0.633782,0.767111,-0.099306
-0.231241,0.022927,-0.263930,-0.633782,0.767111,-0.099306
0.121161,0.357157,0.068833,-0.633782,0.767111,-0.099306
-0.265580,-0.036067,-0.500487,-0.633782,0.767111,-0.099306
-0.173008,0.086478,-0.144665,-0.633782,0.767111,-0.099306
0.100956,0.300969,-0.236249,-0.633782,0.767111,-0.099306
-0.051952,0.153669,-0.398231,-0.633782,0.767111,-0.099306
-0.415066,-0.093927,0.006591,-0.633782,0.767111,-0.099306
-0.210785,0.035668,-0.296064,-0.633782,0.767111,-0.099306
-0.152263,0.105884,-0.127165,-0.633782,0.767111,-0.099306
0.016642,0.279449,0.135616,-0.633782,0.767111,-0.099306
-0.363966,-0.081090,-0.220373,-0.633782,0.767111,-0.099306
-0.528784,-0.202515,-0.106458,-0.633782,0.767111,-0.099306
0.121384,0.314807,-0.259732,-0.633782,0.767111,-0.099306
-0.366823,-0.063319,-0.064859,-0.633782,0.767111,-0.099306
-0.317568,-0.034633,-0.157616,-0.633782,0.767111,-0.099306
-0.142310,0.144042,0.104074,-0.633782,0.767111,-0.099306
-0.245627,0.073163,0.215945,-0.633782,0.767111,-0.099306
-0.378168,-0.139475,-0.580743,-0.633782,0.767111,-0.099306
0.210270,0.418109,-0.029033,-0.633782,0.767111,-0.099306
-0.188362,0.077834,-0.113451,-0.633782,0.767111,-0.099306
-0.413360,-0.096481,-0.024017,-0.633782,0.767111,-0.099306
-0.140983,0.087796,-0.338878,-0.633782,0.767111,-0.099306
-0.454089,-0.118050,0.069304,-0.633782,0.767111,-0.099306
-0.401783,-0.105958,-0.171116,-0.633782,0.767111,-0.099306
0.405853,0.564581,-0.145811,-0.633782,0.767111,-0.099306
-0.298959,-0.022382,-0.181747,-0.633782,0.767111,-0.099306
-0.201966,0.091061,0.075552,-0.633782,0.767111,-0.099306
0.172552,0.385147,-0.042935,-0.633782,0.767111,-0.099306
-0.663399,-0.339166,-0.302918,-0.633782,0.767111,-0.099306
0.228889,0.391274,-0.355160,-0.633782,0.767111,-0.099306
-0.485869,-0.193186,-0.308282,-0.633782,0.767111,-0.099306
-0.064216,0.151478,-0.336882,-0.633782,0.767111,-0.099306
-0.308735,0.008956,0.122723,-0.633782,0.767111,-0.099306
-0.676388,-0.376689,-0.509875,-0.633782,0.767111,-0.099306
-0.643789,-0.318870,-0.271288,-0.633782,0.767111,-0.099306
-0.157830,0.093046,-0.190798,-0.633782,0.767111,-0.099306
-0.177418,0.086996,-0.112521,-0.633782,0.767111,-0.099306
-0.296267,-0.044539,-0.370087,-0.633782,0.767111,-0.099306
-0.124053,0.147192,0.011895,-0.633782,0.767111,-0.099306
-0.236331,0.015746,-0.286916,-0.633782,0.767111,-0.099306
-0.620259,-0.322993,-0.453318,-0.633782,0.767111,-0.099306
-0.423108,-0.188195,-0.670279,-0.633782,0.767111,-0.099306
-0.235918,0.041293,-0.092209,-0.633782,0.767111,-0.099306
-0.604218,-0.305749,-0.422485,-0.633782,0.767111,-0.099306
-0.278471,0.003018,-0.116292,-0.633782,0.767111,-0.099306
-0.018470,0.210678,-0.171535,-0.633782,0.767111,-0.099306
-0.208967,0.078842,0.025840,-0.633782,0.767111,-0.099306
-0.245488,0.039342,-0.046208,-0.633782,0.767111,-0.099306
-0.211635,0.032266,-0.316923,-0.633782,0.767111,-0.099306
-0.285714,-0.026196,-0.295736,-0.633782,0.767111,-0.099306
-0.327625,-0.040489,-0.138667,-0.633782,0.767111,-0.099306
