0.875389,0.258758,0.186141,-0.254904,-0.122755,0.000000
0.741306,0.537184,0.273214,-0.254904,-0.122755,0.000000
0.705980,0.610539,0.288384,-0.254904,-0.122755,0.000000
0.743556,0.532512,0.236612,-0.254904,-0.122755,0.000000
0.922702,0.160511,0.157420,-0.254904,-0.122755,0.000000
0.793978,0.427810,0.276781,-0.254904,-0.122755,0.000000
0.775854,0.465445,0.267879,-0.254904,-0.122755,0.000000
0.970203,0.061874,0.311051,-0.254904,-0.122755,0.000000
0.675674,0.673470,0.306223,-0.254904,-0.122755,0.000000
0.999601,0.000830,0.246903,-0.254904,-0.122755,0.000000
0.965512,0.071616,0.175609,-0.254904,-0.122755,0.000000
0.739926,0.540049,0.277506,-0.254904,-0.122755,0.000000
0.900125,0.207392,0.219293,-0.254904,-0.122755,0.000000
0.934335,0.136355,0.077194,-0.254904,-0.122755,0.000000
0.911036,0.184736,0.294600,-0.254904,-0.122755,0.000000
0.948335,0.107284,0.217643,-0.254904,-0.122755,0.000000
0.973315,0.055412,0.236896,-0.254904,-0.122755,0.000000
0.904173,0.198987,0.095609,-0.254904,-0.122755,0.000000
0.753043,0.512811,0.305362,-0.254904,-0.122755,0.000000
0.759073,0.500289,0.227663,-0.254904,-0.122755,0.000000
0.842994,0.326026,0.202588,-0.254904,-0.122755,0.000000
0.803761,0.407495,0.282451,-0.254904,-0.122755,0.000000
0.854648,0.301826,0.212564,-0.254904,-0.122755,0.000000
0.872482,0.264793,0.139595,-0.254904,-0.122755,0.000000
0.990774,0.019158,0.315176,-0.254904,-0.122755,0.000000
0.886692,0.235286,0.122434,-0.254904,-0.122755,0.000000
0.737041,0.546040,0.294385,-0.254904,-0.122755,0.000000
0.998815,0.002460,0.220784,-0.254904,-0.122755,0.000000
0.872185,0.265410,0.152559,-0.254904,-0.122755,0.000000
0.989337,0.022143,0.238910,-0.254904,-0.122755,0.000000
0.969141,0.064079,0.128440,-0.254904,-0.122755,0.000000
0.939696,0.125222,0.324849,-0.254904,-0.122755,0.000000
0.807067,0.400630,0.215948,-0.254904,-0.122755,0.000000
0.989890,0.020995,0.036759,-0.254904,-0.122755,0.000000
0.993925,0.012615,0.017834,-0.254904,-0.122755,0.000000
0.975792,0.050268,0.158268,-0.254904,-0.122755,0.000000
0.810369,0.393772,0.273602,-0.254904,-0.122755,0.000000
