0.041723,-0.166581,0.133998
0.076366,-0.062953,0.144116
-0.243972,0.757738,0.047181
-0.948899,0.099116,0.025207
0.192010,0.151539,0.123864
-0.381299,-0.105209,0.102874
0.075276,-0.464827,0.092398
0.113572,-0.887822,0.033413
-0.818981,-0.117042,0.042834
0.113600,-0.309872,0.111983
0.119183,-0.057797,0.139459
0.367155,0.618788,0.057823
-0.972582,-0.040045,0.022517
0.633444,0.644618,0.032202
0.587423,0.393887,0.059528
0.126722,-0.756693,0.051188
0.017191,-0.051695,0.150303
-0.557504,-0.262855,0.072167
0.517203,0.322625,0.073111
-0.022362,0.084962,0.145661
-0.282381,1.020156,0.010682
0.634875,-0.339463,0.057765
-0.894053,-0.676833,0.001944
1.037351,0.313205,0.007193
-0.240688,-0.058213,0.123443
-0.508269,0.803511,0.025665
0.086926,0.780133,0.048722
-0.155025,-0.108343,0.131578
0.358809,0.122934,0.105135
0.614753,0.686859,0.029695
-0.276932,-0.663960,0.057839
0.225447,-1.007484,0.014314
-0.019532,-0.039024,0.151810
0.030451,-0.201403,0.129553
-0.840394,-0.162231,0.038856
-0.020336,0.013190,0.154508
0.854175,0.487006,0.021148
0.793844,0.294354,0.040142
0.278504,0.187224,0.111212
0.488261,0.208461,0.084052
0.109392,0.111668,0.136140
-0.056222,0.162433,0.133976
-0.270080,1.101938,0.000108
0.309636,0.137201,0.110783
0.279662,-0.193184,0.110612
0.243299,0.243481,0.110013
-0.007381,0.037055,0.152624
0.971595,-0.093384,0.022146
0.550606,0.057590,0.080894
-0.198501,-0.156963,0.122688
-1.072703,0.034152,0.008634
0.045884,0.862274,0.037802
0.488067,0.619414,0.048217
0.174737,0.305238,0.108969
0.075674,0.149922,0.134525
-0.532193,-0.426536,0.063036
-0.046653,0.111357,0.141089
0.340489,0.250405,0.099105
-0.148439,0.112438,0.131983
0.120401,0.619708,0.070091
0.743363,-0.265669,0.048104
-0.564726,-0.982848,0.000250
0.263193,-0.119810,0.117665
-0.400866,-0.781559,0.035733
-0.587556,0.308261,0.065611
-0.316128,-0.594654,0.064227
0.174246,0.239515,0.116690
0.017186,0.099156,0.143884
-0.550244,-0.216553,0.075649
0.284771,-0.077797,0.116827
-0.650218,0.572232,0.037431
-0.065334,-0.103076,0.140908
0.437292,0.717193,0.041069
0.007205,-0.163766,0.135083
-0.165800,0.101816,0.130822
-0.049446,0.018466,0.150539
0.208944,-0.014318,0.128755
0.035748,0.022365,0.152014
0.858608,0.600040,0.012214
-0.942660,-0.491416,0.010050
0.648098,-0.042558,0.067560
-0.214614,0.903363,0.028761
-0.185503,-0.130009,0.126378
0.066022,-0.170902,0.132401
0.713839,-0.711637,0.017712
-0.377954,0.074194,0.104317
-0.360399,0.604792,0.059976
-0.254812,-0.061811,0.121417
0.211113,-0.407955,0.094002
-0.368918,-0.375139,0.084713
-0.310640,-0.188057,0.107382
0.345596,0.537675,0.068997
0.162639,0.814623,0.042362
0.303910,-0.312826,0.097228
0.766299,-0.400113,0.037666
-0.005150,0.037785,0.152575
-0.726352,0.676887,0.019813
-0.092355,-0.691511,0.060863
-0.477612,-0.501180,0.061606
1.033096,-0.394346,0.004107
0.422042,1.037064,0.002180
-0.131834,0.194374,0.125218
0.011438,0.022618,0.154354
-0.592429,0.789926,0.020571
0.354653,-0.872077,0.026963
-0.122441,-0.353794,0.105817
-0.115159,0.398748,0.100163
0.683610,0.393105,0.048219
0.557858,0.074876,0.079607
0.211540,0.069403,0.126919
-0.720164,0.735014,0.014784
-0.112644,-0.218027,0.123752
0.052219,0.596442,0.074620
0.205174,-0.047327,0.128598
0.062529,0.504936,0.087126
-0.007999,-0.002356,0.156719
-0.790432,-0.295458,0.040534
0.033077,-0.375384,0.105475
-1.040922,0.098191,0.012486
-0.390735,0.029848,0.103385
0.216127,0.470605,0.085865
-0.137038,-0.736652,0.053683
-0.043194,-0.033048,0.150315
0.338256,0.993514,0.011933
0.657117,0.373801,0.052750
0.124535,-0.296050,0.113216
0.062235,-0.384309,0.103740
0.187587,-0.795358,0.044242
0.135766,-0.092841,0.135007
0.691319,-0.611434,0.029538
-1.095586,0.242875,0.001828
0.199266,-0.916112,0.027506
0.726950,0.274370,0.049829
0.190893,0.080225,0.129084
0.194566,-0.885501,0.031804
-0.522103,-0.072577,0.084577
-0.544910,-0.438099,0.060650
0.334686,-0.246902,0.100043
-0.287424,-0.544888,0.072211
0.076975,-0.079419,0.142498
-0.050536,0.919178,0.029865
0.277402,0.466835,0.082364
-0.209209,0.106650,0.125224
0.022630,-0.092925,0.144579
-0.730758,-0.124268,0.054801
-0.410797,-0.015317,0.100713
-0.884062,0.639271,0.006168
0.579041,-0.371007,0.062247
0.054196,0.001519,0.150339
-0.561023,0.743184,0.028391
-1.015655,0.013936,0.016629
-0.046194,-0.001971,0.151449
1.103375,0.097263,0.003849
0.095159,-0.418981,0.098131
-0.520337,0.586028,0.048898
0.001119,-0.165967,0.134798
-0.071259,-0.272934,0.118652
-0.440750,-0.156979,0.092817
-0.154734,0.047590,0.135366
0.552129,0.202793,0.076085
0.150841,0.073932,0.134518
-0.342018,-0.082029,0.108969
0.199723,0.596029,0.070465
-0.517990,-0.274483,0.076359
0.317035,-0.372027,0.089908
-0.300370,0.605122,0.063934
-0.679517,-0.841008,0.007525
-0.562018,0.376974,0.063772
-0.164128,-0.238190,0.117654
-0.227228,0.806565,0.041352
0.706896,-0.168815,0.056814
0.710444,-0.285802,0.051390
0.793192,-0.786973,0.002500
-0.182945,-0.577467,0.073643
-0.090412,-1.120331,0.001580
0.798591,0.291144,0.039677
0.412854,-0.284331,0.088169
-0.070510,0.022334,0.147593
0.198646,0.176047,0.120968
0.083119,-0.044956,0.144738
0.627310,0.738026,0.023185
0.096605,0.865123,0.036827
-0.602153,0.393376,0.057859
0.271333,0.495786,0.079285
0.315541,-0.089023,0.112287
0.707389,0.069140,0.059041
-0.758185,-0.148775,0.050435
0.334870,-0.584596,0.064192
0.262597,0.130607,0.117094
0.297677,0.209885,0.107229
0.351920,-0.347643,0.089089
0.222253,-0.297340,0.106256
0.209883,-0.047152,0.127965
-0.035238,-0.042600,0.150190
0.810473,-0.048355,0.044974
0.027439,0.042735,0.150816
0.554639,0.206307,0.075588
0.052847,0.773747,0.050031
-0.178816,-0.606342,0.069971
-0.337175,-0.011625,0.110963
-0.022203,-0.173190,0.133598
0.257849,1.092810,0.001740
0.409389,0.771321,0.036447
-0.665125,-0.187234,0.061792
-0.201734,-0.505210,0.082230
0.297820,-0.748539,0.045851
-0.003637,0.031804,0.153427
1.113363,-0.207487,0.000389
0.469739,-0.856601,0.022025
0.036532,0.742105,0.054557
0.334254,-0.773866,0.040656
0.333238,-0.911863,0.022873
0.346518,0.112613,0.107211
0.044713,-0.857626,0.038456
-0.478609,-0.715039,0.038227
-0.781581,-0.483247,0.030095
-0.067529,0.377177,0.104594
-0.205242,0.008158,0.129315
0.990928,0.424869,0.007949
0.664537,0.250750,0.059109
0.162566,-0.638912,0.066201
-0.726485,0.547491,0.031378
-0.636056,0.419393,0.051932
-0.325390,-0.489781,0.076109
-0.444327,-0.513633,0.063436
0.035542,0.013631,0.152585
-0.022075,0.001309,0.154803
