0.931190,-0.306184,0.133924
-0.785141,-0.466513,0.145263
-1.754642,-0.167987,0.001430
-0.225359,-0.892174,0.144091
1.283328,0.587461,0.060913
1.030220,-0.160596,0.123353
-0.264854,0.607527,0.187687
0.047722,-0.451493,0.223034
1.129428,1.311048,0.006886
-0.122236,0.734782,0.173779
0.249163,0.113703,0.253536
-1.037016,0.418591,0.110543
0.294492,-0.410620,0.214348
-0.240072,1.244813,0.085237
-0.061485,-0.023392,0.288775
0.690171,-1.543667,0.013578
0.001846,-0.219156,0.262802
0.802082,-0.190649,0.160308
0.722500,-0.556162,0.145518
-0.961596,-0.662283,0.102197
0.025332,-0.209687,0.264149
0.296312,-0.037957,0.249328
-1.456642,0.704368,0.025926
-0.014669,-1.393682,0.063900
0.910587,-0.928358,0.079710
0.318394,0.525718,0.195837
0.054708,0.396410,0.232152
-1.210698,-0.465262,0.080281
-1.321431,0.139840,0.074898
-0.260131,0.229466,0.241176
1.402264,-0.008180,0.062455
0.138381,-0.227438,0.254832
-0.784935,1.586815,0.000131
0.722937,-0.572070,0.143803
-0.054801,0.682795,0.183920
-1.325055,-1.022154,0.016531
-0.984690,0.061386,0.132846
0.401660,-1.603338,0.020020
-0.563180,-0.774443,0.137763
-1.231756,1.077191,0.022824
-0.862883,-1.181521,0.052164
-0.076992,-1.503827,0.044928
1.026467,-1.162665,0.037282
-0.660466,-0.810024,0.122931
-1.328561,-0.414208,0.064260
-0.045922,0.043697,0.289180
-0.043219,0.086256,0.283577
-0.379167,-0.259276,0.222132
-0.571118,0.377089,0.184024
0.493534,0.041743,0.216043
-0.505080,-1.349963,0.055840
0.404287,1.313114,0.067255
-0.626392,-0.345740,0.178758
0.034457,0.055472,0.288856
-0.912214,-0.120356,0.144104
0.411605,-1.175048,0.089081
-0.168964,-0.366211,0.231619
0.004423,0.049184,0.291552
-1.383393,0.853200,0.024685
1.094088,0.972195,0.052069
-0.080298,-0.185838,0.265633
0.521908,0.560351,0.170244
0.761091,-0.160137,0.168212
0.725452,-1.028795,0.086745
-1.135611,-0.040897,0.107489
0.196363,0.821819,0.156833
0.146517,0.053379,0.273509
-0.029304,-0.288477,0.250813
1.587422,-0.304320,0.026210
0.329570,0.579766,0.186985
-0.458589,-0.370541,0.200077
-0.031748,-0.009362,0.294310
0.710723,-0.589299,0.143573
0.798485,0.251031,0.158177
-0.021603,0.591119,0.199750
-0.062974,1.113589,0.111042
0.247001,0.751780,0.165915
-0.067770,0.250225,0.256016
-0.389877,0.082642,0.232427
0.334184,1.273191,0.077013
-0.096889,0.127825,0.272754
1.363590,0.358014,0.061182
-0.977906,-0.139280,0.132648
1.457201,-0.706184,0.025707
0.671572,0.844432,0.117213
-0.223868,0.350098,0.229546
-0.098366,-0.240988,0.255838
-0.116019,0.003558,0.280259
-0.344564,1.712608,0.004095
0.310812,-0.289633,0.227973
-0.080114,0.182558,0.266155
0.959455,-0.664043,0.102326
0.158402,-0.034480,0.272463
0.018618,-0.074231,0.286955
-0.116278,1.439705,0.055325
0.041403,0.078397,0.284902
-0.474676,-1.211295,0.079610
-1.116516,-1.218028,0.020114
-0.550756,-0.711741,0.147520
0.801172,-1.258152,0.047334
0.099970,-0.176012,0.265637
0.322421,0.085172,0.243444
-0.828640,1.169064,0.057263
1.240759,0.317405,0.083042
-0.063305,0.636533,0.191594
-1.175873,0.760771,0.062755
0.661700,0.132782,0.185631
0.945657,-1.071946,0.057855
-0.912611,0.481908,0.125153
0.166561,1.353624,0.068967
0.581642,0.753508,0.138726
-0.112897,0.694761,0.180723
