-0.690666,-1.102338,0.010322
-0.177436,-0.978610,0.024012
0.553610,-0.574088,0.032819
-0.053393,-0.060428,0.064864
0.389122,0.848804,0.026731
0.648835,-0.252243,0.037352
0.601956,0.767942,0.024853
0.620401,-0.853761,0.021294
0.017930,-0.056702,0.065810
-0.816257,-0.848694,0.015834
0.147938,-0.191485,0.057653
-0.038148,-0.126128,0.062579
0.444128,-0.833848,0.026239
-0.577653,0.904850,0.020483
0.348740,-0.174121,0.051045
-0.281027,-0.767056,0.031953
0.403804,-0.049524,0.050284
-0.440560,0.171406,0.047338
-0.279401,-1.329578,0.007740
-0.037818,-0.004711,0.066765
-0.460036,0.859474,0.024894
0.196813,-0.236672,0.054710
-0.203915,-0.186657,0.056112
0.144321,-0.187282,0.057900
0.212457,0.083340,0.058267
-0.003010,0.004082,0.068242
-0.519241,0.098919,0.044842
0.127295,0.517298,0.044656
0.085189,-0.188456,0.059224
-0.019384,-0.029292,0.066899
0.930320,0.193034,0.025998
0.524168,-0.004601,0.045038
-0.755235,0.576401,0.026002
-0.115686,-0.188221,0.058593
-0.251186,0.368319,0.048541
-0.214177,0.208340,0.055113
0.586819,0.926201,0.019458
1.292070,0.061847,0.010648
0.234593,0.846536,0.029203
1.072587,-0.714968,0.010850
0.273064,-0.054283,0.056024
-0.453592,-0.391006,0.041700
0.006586,-0.007313,0.068029
-0.056155,0.276690,0.055849
0.955123,-1.190598,0.000241
0.411509,-0.736712,0.030749
0.189941,0.383731,0.049330
-0.818562,-0.941139,0.012715
-0.780842,0.340919,0.030384
-0.590272,0.910640,0.019960
0.165941,0.365348,0.050532
0.113343,-0.059704,0.062742
0.394131,1.317841,0.006984
0.021068,0.125562,0.062778
0.355079,0.249249,0.049077
-0.783802,0.282280,0.031230
0.664256,1.118776,0.010310
0.245977,0.165286,0.055222
-0.069468,1.393163,0.006118
0.782799,0.029694,0.033453
-1.217563,0.695911,0.005782
0.942338,-0.130688,0.025944
-0.267289,-0.655716,0.036817
-0.137839,0.118298,0.060349
0.155828,-0.218300,0.056480
0.132978,0.054593,0.062043
0.032325,0.064710,0.065235
0.149878,0.930718,0.026330
0.930061,-0.095333,0.026678
-0.054502,-0.245852,0.057212
-0.001634,-0.554848,0.043667
0.281800,0.343543,0.048607
-0.154280,-0.407374,0.048997
-0.149935,0.274659,0.054481
0.378713,1.305452,0.007710
0.115421,-0.110234,0.061334
0.133622,-0.126477,0.060245
-1.129204,-0.182822,0.017337
0.242062,0.264106,0.052455
0.018268,1.370488,0.007203
0.003965,-0.061949,0.065694
0.877688,0.489908,0.023539
-0.183818,-0.088016,0.059359
0.131212,-0.093535,0.061266
0.391827,-0.869766,0.025828
1.324202,-0.080529,0.009169
0.172692,-0.816676,0.031157
-0.219150,0.155830,0.056449
-1.202761,0.666524,0.007003
0.089939,-0.228399,0.057496
-0.971145,0.148153,0.024557
0.148778,-0.615787,0.040151
-0.181445,-0.458034,0.046447
-0.351343,0.289656,0.048115
0.243724,-0.385560,0.048080
-0.155733,-0.103687,0.060106
0.129492,1.199769,0.014528
1.157889,-0.144214,0.016312
-0.085845,-0.451254,0.047936
0.157910,0.421362,0.048355
-0.388276,-0.987399,0.021043
-0.028343,-0.559582,0.043424
-1.228787,0.867281,0.001240
0.511320,0.516201,0.035991
0.054909,-0.080325,0.064119
0.359001,-0.101043,0.051798
1.305125,-0.487754,0.006190
0.280420,-0.168944,0.053835
1.032459,0.787735,0.010420
-0.296333,-1.088450,0.018045
-0.014470,-0.677172,0.038193
-0.890329,0.776215,0.015671
-0.102045,-0.391069,0.050403
-1.035245,0.624688,0.014422
0.197926,-0.423235,0.047584
0.234221,0.944607,0.024967
-0.940609,-0.204243,0.025444
0.162716,0.771397,0.033229
-0.383989,0.035384,0.051232
-0.460805,-0.198124,0.046048
-0.070470,-0.321738,0.053746
-0.658533,-0.595695,0.028776
-0.043881,0.031198,0.066062
0.259863,-0.559108,0.040909
-0.915868,-0.810543,0.013800
-0.950255,0.741728,0.014585
