0.071018,0.409944,-0.231176,0.899296,0.086104,-0.428780
0.083775,-0.324822,-0.216895,0.933339,-0.060026,-0.353942
-0.085024,-0.510874,-0.167325,-0.956500,-0.095329,-0.275718
-0.062623,0.541127,0.216735,-0.884737,0.126809,0.448508
0.114469,0.156732,0.121109,0.987955,0.022438,0.153104
0.080685,0.122195,-0.246516,0.912527,0.022923,-0.408373
-0.120573,0.133546,-0.075069,-0.995701,0.018293,-0.090802
-0.116217,-0.229024,0.093575,-0.992594,-0.032445,0.117063
0.102176,0.143377,-0.182492,0.967197,0.022512,-0.253028
-0.055857,0.863291,-0.034789,-0.964915,0.247366,-0.088026
0.068386,-0.692738,-0.143650,0.943691,-0.158562,-0.290353
-0.037076,0.546961,0.252277,-0.697891,0.170771,0.695546
0.075772,-0.055714,-0.259533,0.893767,-0.010900,-0.448400
0.116175,0.290366,0.072219,0.995032,0.041251,0.090602
0.004337,0.123342,0.324123,0.090894,0.042875,0.994937
0.062071,-0.771936,-0.114559,0.946759,-0.195299,-0.255940
0.064468,0.003096,0.280234,0.843534,0.000672,0.537075
0.022978,-0.928846,0.074845,0.772167,-0.517730,0.368395
0.116084,0.298916,0.069209,0.995308,0.042511,0.086917
-0.081386,-0.610610,0.139516,-0.962904,-0.119830,0.241778
-0.084668,-0.594879,0.133755,-0.968038,-0.112815,0.223997
0.050977,-0.869754,0.059169,0.949588,-0.268736,0.161442
0.021693,0.238763,0.311831,0.427711,0.078083,0.900537
-0.032737,0.861983,0.124296,-0.816491,0.356596,0.454073
-0.045490,0.840831,0.112772,-0.903193,0.276913,0.327964
-0.084202,-0.662648,-0.093690,-0.978887,-0.127780,-0.159539
-0.029017,-0.476401,-0.274695,-0.577645,-0.157310,-0.800987
-0.083717,0.178418,0.235486,-0.924104,0.032667,0.380743
0.111839,0.431553,0.020555,0.997598,0.063850,0.026856
0.110127,-0.284453,-0.122248,0.986156,-0.042250,-0.160345
0.024704,-0.368502,0.295572,0.491921,-0.121713,0.862090
0.122916,0.178236,-0.012712,0.999596,0.024042,-0.015142
0.061094,0.644658,0.185372,0.902348,0.157932,0.401031
-0.119283,-0.232986,-0.060172,-0.996761,-0.032293,-0.073649
0.032517,-0.937314,0.014090,0.900704,-0.430655,0.057166
0.057239,0.847730,0.056198,0.961791,0.236275,0.138317
0.018719,0.389154,-0.295576,0.393206,0.135586,-0.909398
0.013872,-0.953637,0.051068,0.621237,-0.708408,0.334997
-0.035822,-0.815646,0.151025,-0.810045,-0.305936,0.500230
0.006586,-0.205563,-0.319101,0.139163,-0.072049,-0.987645
0.027296,-0.819968,-0.160257,0.709268,-0.353414,-0.609949
-0.012760,-0.007630,-0.325252,-0.258717,-0.002566,-0.965950
0.051726,0.287133,-0.281609,0.779828,0.071802,-0.621862
0.005960,-0.346327,0.305093,0.131143,-0.126397,0.983273
0.096852,0.173547,-0.198634,0.957332,0.028454,-0.287586
0.059638,0.314244,-0.267288,0.833739,0.072869,-0.547329
0.069198,0.127433,-0.269030,0.868672,0.026535,-0.494677
0.087891,0.289512,0.211368,0.941944,0.051465,0.331802
0.124886,-0.023187,-0.019109,0.999744,-0.003079,-0.022407
0.101707,0.447883,-0.116481,0.983671,0.071851,-0.165010
-0.062393,-0.184166,-0.276566,-0.838019,-0.041029,-0.544096
-0.006238,-0.122029,0.323968,-0.130214,-0.042253,0.990585
-0.090969,-0.071299,-0.223236,-0.940984,-0.012233,-0.338231
0.013178,0.921766,0.097492,0.532969,0.618370,0.577549
0.039153,0.144718,0.306707,0.656492,0.040249,0.753258
-0.080514,-0.569784,0.160890,-0.953700,-0.111949,0.279147
0.067402,-0.421969,0.236067,0.885976,-0.092003,0.454513
0.050439,0.158516,-0.294436,0.759449,0.039589,-0.649361
-0.003544,-0.817195,0.176627,-0.120461,-0.460714,0.879336
-0.075789,0.425684,-0.217191,-0.918679,0.085588,-0.385621
-0.026674,-0.944649,-0.031563,-0.852772,-0.500934,-0.147802
-0.032677,-0.934710,-0.026059,-0.898478,-0.426290,-0.104949
0.121374,0.058252,-0.077116,0.995666,0.007926,-0.092660
-0.046784,0.358602,-0.278212,-0.750613,0.095433,-0.653814
0.064937,-0.002673,-0.279495,0.845924,-0.000578,-0.533303
0.070246,-0.683158,-0.142714,0.947208,-0.152796,-0.281868
-0.092782,-0.619122,0.068766,-0.988194,-0.109377,0.107278
0.090670,-0.560330,0.123391,0.975788,-0.100023,0.194506
0.117087,0.145685,0.104437,0.991366,0.020460,0.129520
0.008856,-0.967075,-0.021527,0.476306,-0.862769,-0.169595
0.020438,0.218590,0.314077,0.404953,0.071840,0.911511
0.108395,-0.215020,0.146479,0.980458,-0.032260,0.194068
-0.077232,-0.515777,0.189892,-0.935778,-0.103658,0.337007
-0.116704,0.053410,0.116615,-0.989430,0.007511,0.144815
-0.023855,-0.756339,0.195555,-0.606528,-0.318971,0.728273
0.103328,0.042045,0.183890,0.967642,0.006531,0.252241
0.096228,0.592074,-0.063173,0.990312,0.101068,-0.095226
-0.113828,-0.329903,-0.078255,-0.993832,-0.047777,-0.100078
0.058457,0.022035,0.289001,0.809933,0.005064,0.586501
0.120130,0.262883,-0.023593,0.998929,0.036259,-0.028736
-0.002070,0.928208,0.096496,-0.098569,0.733067,0.672976
0.048483,0.845841,-0.099198,0.923099,0.267126,-0.276644
-0.097273,0.019231,-0.205587,-0.955268,0.003133,-0.295725
-0.081853,0.725503,-0.039496,-0.986955,0.145101,-0.069755
-0.070020,-0.637394,0.165612,-0.935430,-0.141242,0.324069
0.052319,0.397084,-0.265262,0.798759,0.100556,-0.593189
-0.005319,-0.932725,0.090530,-0.252586,-0.734654,0.629670
0.019586,0.808882,-0.173767,0.562719,0.385481,-0.731267
-0.036738,0.903191,-0.072903,-0.894149,0.364625,-0.259897
-0.087400,0.592228,-0.122627,-0.973646,0.109432,-0.200094
0.063969,-0.648288,0.177135,0.915634,-0.153918,0.371380
-0.072476,0.287249,-0.248398,-0.892168,0.058652,-0.447880
0.047829,-0.868700,-0.076369,0.934351,-0.281489,-0.218523
-0.116013,-0.339718,-0.044171,-0.997277,-0.048439,-0.055617
0.034296,0.454582,0.274729,0.642154,0.141182,0.753463
-0.098566,-0.075603,0.199830,-0.958554,-0.012195,0.284650
-0.015974,0.261473,-0.312126,-0.328527,0.089199,-0.940273
0.026733,-0.279477,-0.305259,0.511141,-0.088636,-0.854914
-0.047449,-0.240123,-0.291560,-0.741836,-0.062271,-0.667684
-0.106060,0.312334,-0.138070,-0.981173,0.047927,-0.187091
-0.109662,0.146381,0.149596,-0.980385,0.021707,0.195894
-0.116135,-0.216116,0.097660,-0.992034,-0.030621,0.122191
-0.068567,-0.801037,0.046328,-0.977137,-0.189347,0.096703
-0.060712,-0.677413,-0.172559,-0.910004,-0.168419,-0.378850
-0.027297,-0.845906,-0.144182,-0.732690,-0.376612,-0.566859
0.072083,-0.792626,-0.016964,0.983206,-0.179327,-0.033891
0.001896,0.952883,0.063718,0.102739,0.856527,0.505773
0.023788,0.654859,0.233411,0.552654,0.252355,0.794286
0.053590,0.215465,0.286431,0.786320,0.052439,0.615590
-0.007776,0.813195,-0.177788,-0.256299,0.444568,-0.858295
-0.050038,0.122560,-0.296837,-0.754491,0.030653,-0.655594
-0.085407,-0.219849,-0.227231,-0.931012,-0.039752,-0.362818
-0.060396,-0.199892,0.278350,-0.827971,-0.045454,0.558925
-0.042355,0.362503,-0.282450,-0.711706,0.101035,-0.695174
0.039363,0.006871,-0.310360,0.654599,0.001895,-0.755974
0.056725,0.661709,0.188030,0.886249,0.171482,0.430299
-0.041589,0.743213,0.180409,-0.818797,0.242706,0.520255
-0.089034,-0.544143,0.138772,-0.970189,-0.098352,0.221495
0.068626,-0.804430,0.038391,0.978458,-0.190242,0.080176
0.077344,0.515935,0.189532,0.936144,0.103581,0.336015
-0.011847,-0.601712,0.254850,-0.293128,-0.246951,0.923630
-0.000277,0.136603,-0.323718,-0.005841,0.047731,-0.998843
0.093557,-0.376395,-0.176370,0.961939,-0.064192,-0.265617
-0.117490,0.246293,-0.076133,-0.994930,0.034595,-0.094432
