-0.185637,0.079903,0.823300,-0.662190,0.070646,0.745998
-0.275906,0.684849,-0.249770,-0.835837,0.514231,-0.192204
-0.099502,-0.885009,-0.128399,-0.409358,-0.902453,-0.134183
-0.283142,-0.004739,0.709991,-0.843430,-0.003499,0.537227
-0.195579,-0.761919,-0.320443,-0.689152,-0.665436,-0.286817
-0.456232,0.002718,0.016817,-0.999955,0.001477,0.009363
-0.151601,-0.863683,0.037040,-0.577564,-0.815558,0.035845
0.330677,-0.621896,-0.108912,0.903771,-0.421285,-0.075612
-0.329291,-0.013410,0.626631,-0.900294,-0.009088,0.435188
-0.268263,0.185656,0.709066,-0.821936,0.140991,0.551854
0.224743,0.002772,-0.787950,0.746780,0.002283,-0.665067
-0.085144,0.616221,-0.648578,-0.354397,0.635737,-0.685741
-0.277018,-0.702207,-0.190972,-0.837586,-0.526247,-0.146673
0.030302,0.833501,-0.371778,0.132231,0.901495,-0.412095
0.402998,-0.264822,-0.334555,0.966287,-0.157384,-0.203766
0.242757,-0.104745,-0.759615,0.780104,-0.083429,-0.620063
0.387716,-0.423374,-0.230278,0.955194,-0.258527,-0.144109
-0.263721,-0.066723,0.735919,-0.814765,-0.051093,0.577536
-0.134965,-0.100405,-0.859168,-0.523512,-0.096531,-0.846532
0.265047,-0.599958,0.438103,0.818939,-0.459466,0.343847
0.422954,-0.257517,-0.225304,0.980070,-0.147902,-0.132616
-0.212914,0.195163,-0.777231,-0.723301,0.164329,-0.670695
-0.213891,-0.766831,-0.256586,-0.728845,-0.647657,-0.222094
-0.453021,0.109062,-0.013347,-0.998197,0.059563,-0.007470
-0.007941,0.838467,0.365354,-0.034868,0.912536,0.407507
-0.047060,0.753197,-0.507389,-0.203120,0.805778,-0.556295
-0.268965,-0.419424,-0.602720,-0.823833,-0.318420,-0.468943
-0.378928,-0.498260,-0.110480,-0.948430,-0.309106,-0.070241
0.430356,-0.049431,0.297016,0.984591,-0.028030,0.172611
-0.360648,-0.424786,-0.362773,-0.932296,-0.272172,-0.238213
0.235383,-0.737379,0.266556,0.770226,-0.598049,0.221560
-0.326548,-0.008475,0.632341,-0.897305,-0.005772,0.441372
-0.319503,0.509964,-0.405073,-0.890792,0.352407,-0.286877
0.262124,0.495801,-0.556207,0.813704,0.381479,-0.438588
-0.250634,-0.765659,0.019931,-0.797140,-0.603579,0.016102
-0.193000,-0.727450,0.395879,-0.682908,-0.637988,0.355819
0.218576,-0.730647,0.332765,0.738009,-0.611464,0.285403
-0.322973,0.315380,0.558582,-0.893862,0.216343,0.392691
0.120577,0.028982,-0.872732,0.477609,0.028454,-0.878111
-0.405991,-0.415244,-0.050783,-0.968878,-0.245618,-0.030785
-0.217240,-0.739780,0.316100,-0.735409,-0.620718,0.271815
-0.328247,-0.227084,-0.587561,-0.899427,-0.154225,-0.408957
0.016923,-0.869123,-0.285526,0.074246,-0.945111,-0.318203
-0.089305,-0.834680,0.329418,-0.371533,-0.860684,0.348119
-0.235724,-0.784360,-0.025674,-0.771297,-0.636117,-0.021339
-0.116331,0.714483,-0.518006,-0.466417,0.710024,-0.527561
-0.312499,0.593624,0.302360,-0.883163,0.415822,0.217059
0.255701,0.083686,-0.745310,0.801986,0.065056,-0.593789
0.191485,0.831931,-0.006113,0.680464,0.732761,-0.005518
-0.444790,0.026160,0.200522,-0.993403,0.014481,0.113761
0.178835,0.108720,-0.826001,0.645603,0.097281,-0.757452
-0.084307,0.479669,-0.753147,-0.350540,0.494336,-0.795458
-0.425834,-0.327057,0.038369,-0.982110,-0.186960,0.022478
-0.365989,0.348241,0.417208,-0.936805,0.220935,0.271265
0.404232,0.332944,0.261291,0.967353,0.197483,0.158833
0.197668,0.180387,0.796333,0.690332,0.156146,0.706442
-0.032609,0.794956,0.445976,-0.142021,0.858140,0.493383
-0.454009,0.008667,-0.090457,-0.998711,0.004726,-0.050545
-0.178065,-0.593344,0.592764,-0.645880,-0.533437,0.546154
-0.084345,0.577698,-0.682690,-0.351168,0.596152,-0.722000
0.311289,-0.531822,0.402817,0.881354,-0.373212,0.289704
-0.181920,0.404146,0.728049,-0.654193,0.360219,0.665037
0.221633,0.280624,-0.741282,0.741190,0.232607,-0.629708
0.410061,0.399958,0.040782,0.971707,0.234912,0.024548
0.043389,0.819232,-0.396779,0.187987,0.879757,-0.436679
-0.299812,0.163347,0.663188,-0.865824,0.116922,0.486495
-0.136266,0.665314,0.560985,-0.530143,0.641558,0.554393
0.013293,-0.055400,-0.903342,0.057732,-0.059635,-0.996549
0.388018,-0.324229,0.352747,0.955104,-0.197813,0.220558
0.161854,-0.852903,0.082318,0.606048,-0.791566,0.078296
-0.161263,-0.313208,0.788427,-0.600403,-0.289030,0.745639
-0.296806,0.267109,-0.635056,-0.862214,0.192324,-0.468614
-0.348180,-0.550563,-0.216091,-0.921175,-0.361035,-0.145223
-0.199679,0.805000,0.174457,-0.698819,0.698283,0.155089
0.060106,0.770353,-0.475852,0.257041,0.816538,-0.516910
-0.040705,0.253822,-0.866216,-0.175120,0.270657,-0.946614
-0.355953,-0.447708,-0.354027,-0.928071,-0.289326,-0.234469
-0.215691,-0.753796,-0.286590,-0.732401,-0.634416,-0.247194
0.338580,0.301081,0.529119,0.910537,0.200689,0.361452
0.021417,-0.524450,0.741303,0.093193,-0.565632,0.819375
0.080177,0.524300,0.725385,0.335040,0.543038,0.769973
0.187961,0.745007,0.372898,0.671291,0.659489,0.338293
-0.218697,-0.764628,-0.246868,-0.738579,-0.640040,-0.211777
-0.064618,-0.326258,-0.836311,-0.273442,-0.342198,-0.898961
0.300816,-0.607464,0.321576,0.868987,-0.434947,0.235970
-0.402413,0.148578,-0.400840,-0.965656,0.088371,-0.244333
-0.204766,-0.606093,-0.544250,-0.708158,-0.519536,-0.478115
-0.217602,0.797420,0.113333,-0.736708,0.669150,0.097465
0.148144,0.795773,-0.339725,0.566870,0.754732,-0.330209
-0.343956,-0.207417,-0.558565,-0.915736,-0.136872,-0.377747
-0.332206,-0.464328,0.418184,-0.904519,-0.313357,0.289227
0.226856,-0.003435,-0.785561,0.750855,-0.002818,-0.660461
-0.290500,0.696304,-0.120028,-0.856246,0.508692,-0.089866
0.119770,-0.235888,-0.841992,0.475264,-0.232005,-0.848703
-0.213468,-0.728931,0.349091,-0.727606,-0.615821,0.302248
0.003702,-0.683219,0.603481,0.016206,-0.741264,0.671018
0.419200,-0.113122,-0.339746,0.977364,-0.065371,-0.201210
-0.080132,0.896034,-0.104996,-0.337248,0.934700,-0.112248
0.162393,0.090800,-0.841341,0.602898,0.083554,-0.793431
0.311770,-0.051616,0.659137,0.880420,-0.036128,0.472816
0.320250,0.636478,0.143801,0.892406,0.439603,0.101788
0.391548,-0.070884,-0.459640,0.957418,-0.042960,-0.285492
-0.339907,0.587157,-0.168758,-0.913168,0.390974,-0.115164
-0.245290,-0.281465,-0.711021,-0.784937,-0.223245,-0.577959
0.032898,-0.565118,0.709816,0.142615,-0.607213,0.781635
0.004434,0.527587,-0.740296,0.019353,0.570815,-0.820850
-0.175496,-0.807722,-0.248737,-0.641371,-0.731658,-0.230910
