-0.961331,0.362357,0.451038
-0.755052,0.198382,0.347632
-1.531013,0.580779,0.046671
-1.111443,1.435404,0.016241
-0.769445,0.593152,0.749222
-0.814590,0.978912,0.562614
-0.737339,0.734853,0.819738
-1.181067,1.431154,-0.013963
-0.658491,0.653906,0.758428
-0.765339,0.777174,0.775188
-0.703429,0.492815,0.644574
-1.026080,0.902392,0.503961
-0.910440,0.748885,0.682814
-0.287787,0.623672,0.383442
-0.131388,1.161737,0.070299
-0.719152,0.769139,0.780633
-0.534874,-0.031763,0.081400
-0.487308,0.698720,0.593759
-1.018807,0.977532,0.458991
-0.252729,0.090216,0.057629
-0.604819,0.997340,0.519665
-0.269362,0.500574,0.330597
-0.830056,0.669374,0.768306
-1.313344,1.107973,0.142366
-0.959264,0.104636,0.213783
-0.925534,0.935747,0.553805
-0.752634,0.712857,0.842023
-1.521766,0.643617,0.063076
-0.731865,0.716046,0.834975
-0.701876,0.777307,0.765548
-0.718642,0.904369,0.645413
-0.788679,0.718951,0.810290
-1.042837,1.185367,0.274585
-1.654785,0.814471,-0.078810
-0.369748,0.233591,0.247074
-0.779729,0.907218,0.641660
-0.731297,1.134761,0.411190
-0.824719,-0.205913,-0.069625
-0.852618,0.375660,0.511673
-0.972073,1.418257,0.085881
-1.011840,0.601201,0.569600
-0.644844,0.982209,0.549661
-0.364691,0.977637,0.374405
-0.745962,0.704174,0.852218
-0.794494,0.261435,0.409537
-0.243192,0.338677,0.226176
-0.392382,0.141214,0.183764
-0.978833,0.159735,0.258895
-0.956148,1.442417,0.066823
-0.454382,0.802622,0.541341
-0.540776,0.639557,0.640234
-1.489310,0.276576,-0.015442
-0.661473,0.707984,0.771411
-0.600378,1.529829,-0.005952
-0.735037,1.538207,-0.001613
-0.596019,0.798442,0.673673
-0.912852,0.818501,0.648208
-0.113803,0.059265,-0.061086
-1.096245,0.710923,0.500335
-0.762555,0.754071,0.798787
-0.191137,0.217663,0.107585
-0.482464,1.011340,0.439324
-0.793839,0.452569,0.603230
-0.744442,0.669968,0.830392
-0.664611,0.811003,0.715886
-0.789239,0.648076,0.791646
-0.958737,1.316623,0.188997
-1.652413,0.647512,-0.070155
-0.667855,0.626192,0.750210
-0.539114,0.801486,0.621671
-1.660007,0.760198,-0.078691
-0.992635,0.999347,0.460167
-0.964581,1.157443,0.337869
-0.738292,0.002600,0.147252
-1.018065,1.303389,0.179271
-0.681170,0.612489,0.749074
-0.854873,1.030758,0.500247
-0.955332,0.827892,0.606736
-1.517718,0.380719,0.005082
-0.646302,-0.068585,0.067783
-0.875526,1.233717,0.294427
-0.897828,1.228768,0.293517
-1.214740,0.977124,0.300471
-0.415540,0.696580,0.520294
-0.484280,0.687915,0.590474
-0.702824,1.594954,-0.060701
-0.680458,0.885313,0.655329
-0.670244,0.692952,0.780873
-0.905425,-0.142037,-0.016063
-0.644972,0.614237,0.724487
-1.094996,1.448914,0.011050
-0.822128,0.746487,0.766522
-0.904925,0.707353,0.696136
-0.702678,0.837884,0.708574
-0.685288,0.644779,0.776192
-0.333651,0.724790,0.435561
-0.078842,0.479279,0.139976
-0.749652,0.693681,0.853463
-0.802336,0.644661,0.779837
-0.403764,0.276200,0.302883
-1.032700,0.337250,0.387552
-1.567530,0.477971,-0.011413
-0.440323,0.337654,0.375188
-0.836610,1.623629,-0.093480
-0.330415,1.081237,0.279753
-0.801168,0.863459,0.680108
-0.746344,0.699398,0.857113
-0.713219,0.666996,0.812665
-0.212377,0.676774,0.311907
-1.112897,0.644920,0.479675
-0.751415,0.500527,0.656935
-0.582086,0.850816,0.629039
-0.855578,0.245879,0.382990
0.113045,0.614309,-0.024926
0.088880,0.900536,-0.020908
-0.714639,0.695992,0.826422
-0.626323,0.890480,0.626432
-0.700442,0.799973,0.744130
-0.087316,0.714912,0.184078
-0.751674,1.303040,0.239169
-0.988010,0.424759,0.485614
-0.612818,1.036482,0.486121
-1.392930,0.037645,-0.087052
-0.643200,0.302414,0.440676
-0.800495,0.655282,0.788368
-0.731612,0.692018,0.842754
-1.152440,1.426096,0.005136
-1.034864,0.429154,0.455304
-0.854640,1.039650,0.491655
-0.970770,0.939891,0.520800
-0.382314,0.975856,0.389939
-0.970297,-0.066274,0.043864
-0.285273,1.002902,0.292902
-1.625670,0.664407,-0.042002
-0.561165,0.685102,0.668926
-1.254860,1.163447,0.152910
-0.329433,0.127501,0.135822
-1.075496,1.302630,0.153843
-0.439863,1.528479,-0.047575
