-0.802387,0.731507,0.663254
-0.711296,0.709329,0.901458
-0.556819,0.409241,1.968470
-0.520907,0.684416,0.986415
-0.597141,0.723624,0.891210
-0.452929,0.469226,1.478197
-0.995728,0.339093,0.630329
-0.867176,0.505490,1.120726
-0.857610,0.559174,1.050925
-0.604869,0.399855,2.168440
-0.342997,0.224935,0.829871
-0.582191,0.348215,1.946827
-0.830982,0.267518,1.178935
-0.589351,0.456735,1.990341
-0.658435,0.226824,1.467225
-0.636531,0.400987,2.180947
-0.866716,0.421939,1.202849
-0.604057,0.391020,2.146159
-0.476943,0.688442,0.895617
-0.760543,0.374731,1.641902
-0.609153,0.475189,1.947831
-0.868812,0.456902,1.174148
-0.459202,0.276420,1.359936
-0.655389,0.417953,2.096069
-0.695176,0.287866,1.654227
-0.576944,0.286032,1.699955
-0.548000,0.482663,1.793433
-0.377704,0.669880,0.716251
-0.560541,0.250832,1.535017
-0.390144,0.562369,1.056353
-0.633843,0.721608,0.903010
-0.981192,0.337972,0.690313
-0.623257,0.409889,2.230088
-0.804339,0.081352,0.660694
-0.602416,0.511301,1.791453
-0.571525,0.386096,2.014921
-0.608359,0.330111,1.917241
-0.613550,0.331542,1.926484
-0.729803,0.719209,0.837420
-0.432075,0.174339,0.970357
-0.745713,0.329556,1.627109
-0.718206,0.409758,1.836907
-0.699943,0.629464,1.240016
-0.818848,0.281234,1.254059
-0.455890,0.605743,1.141185
-0.884641,0.590963,0.879778
-0.639514,0.263661,1.635044
-0.679220,0.463710,1.901395
-0.497328,0.603483,1.253005
-0.606659,0.363604,2.053548
-0.540191,0.318633,1.736089
-0.709614,0.394512,1.870434
-0.667127,0.382311,2.029277
-0.255442,0.416472,0.685228
-0.634826,0.446203,2.067849
-0.658375,0.641581,1.232757
-0.644852,0.427806,2.112869
-0.525931,0.255320,1.484812
-0.589441,0.330516,1.895539
-0.335677,0.520224,0.934363
-0.803124,0.278282,1.302673
-0.776722,0.163055,1.019673
-0.746975,0.106876,0.865660
-0.607163,0.464301,1.991277
-0.486755,0.482624,1.585044
-0.719120,0.619634,1.248491
-0.576561,0.390266,2.041232
-0.652134,0.426510,2.092056
-0.632851,0.396121,2.183528
-0.272193,0.255290,0.624453
-0.687450,0.340514,1.851829
-0.582235,0.313113,1.815363
-0.614486,0.439005,2.103286
-0.671768,0.332515,1.867996
-0.873794,0.457377,1.152965
-0.337018,0.287161,0.931486
-0.520548,0.502809,1.650032
-0.800259,0.580072,1.186715
-0.634766,0.443294,2.079686
-0.829778,0.342382,1.321405
-0.532392,0.441339,1.836566
-0.903730,0.371085,1.038131
-0.884710,0.587428,0.888144
-0.466586,0.487537,1.499614
-0.527499,0.329953,1.729314
-0.648020,0.197096,1.349381
-0.442879,0.652548,0.949856
-0.715719,0.287249,1.601884
-0.683836,0.544172,1.603076
-0.315482,0.201055,0.676121
-0.406117,0.274076,1.168762
-0.362578,0.220014,0.886896
-0.338988,0.629970,0.710527
-0.687930,0.696533,0.979275
-0.797488,0.682814,0.852226
-0.756826,0.573576,1.331817
-0.653089,0.417719,2.105618
-0.464631,0.684108,0.886941
-0.583406,0.279052,1.680647
-0.926764,0.628095,0.641962
-0.656022,0.398624,2.098313
-0.481437,0.510554,1.501127
-0.770697,0.310654,1.494215
-0.617472,0.136242,1.097001
-0.473924,0.430750,1.607310
-0.576490,0.588040,1.448597
-0.851825,0.574235,1.034805
-0.427694,0.695048,0.764536
-0.583067,0.036025,0.661840
-0.492709,0.701566,0.873975
-0.621322,0.530675,1.716722
-0.628579,0.414364,2.202096
-0.994728,0.376214,0.654921
-0.927951,0.575384,0.758490
-0.379948,0.246419,1.011562
-0.493881,0.265329,1.435629
-0.815225,0.215808,1.091811
-0.581700,0.398973,2.071927
-0.697279,0.195202,1.292789
-0.419296,0.368446,1.368484
-0.610279,0.689561,1.039326
-0.881887,0.446714,1.127065
