-1.101130,0.856358,0.523240,-0.789379,0.613906,0.000000
-1.347180,-0.361861,0.563123,-0.965767,-0.259411,0.000000
-1.244589,-0.629949,0.545810,-0.892221,-0.451598,0.000000
1.270124,-0.576733,-0.393432,0.910527,-0.413449,0.000000
1.384757,0.168180,-0.511509,0.992705,0.120565,0.000000
-1.391906,0.091831,-0.667779,-0.997831,0.065832,0.000000
-0.862655,1.096204,-0.597457,-0.618420,0.785848,0.000000
-1.354618,0.332938,0.196702,-0.971099,0.238677,0.000000
0.069217,1.393214,0.275990,0.049621,0.998768,0.000000
0.163158,1.385358,-0.187133,0.116965,0.993136,0.000000
0.088014,-1.392153,0.323911,0.063095,-0.998008,0.000000
-1.394030,-0.050180,-0.258894,-0.999353,-0.035973,0.000000
-0.895023,1.069940,-0.173422,-0.641624,0.767019,0.000000
-1.118983,-0.832895,0.571106,-0.802177,-0.597086,0.000000
0.204971,-1.379791,-0.239057,0.146939,-0.989145,0.000000
1.345042,0.369727,-0.514549,0.964235,0.265050,0.000000
-1.371895,0.252470,0.382345,-0.983485,0.180991,0.000000
0.441668,1.323165,-0.173059,0.316623,0.948551,0.000000
0.224915,1.376681,-0.392629,0.161237,0.986916,0.000000
1.123646,-0.826593,0.193528,0.805520,-0.592568,0.000000
-1.302962,0.498123,0.436386,-0.934068,0.357095,0.000000
-1.226758,0.664004,-0.434228,-0.879439,0.476012,0.000000
-0.139588,-1.387931,-0.294393,-0.100068,-0.994981,0.000000
0.354166,-1.349223,-0.197248,0.253895,-0.967232,0.000000
0.083680,1.392420,0.227505,0.059989,0.998199,0.000000
1.204357,-0.703819,-0.673783,0.863380,-0.504554,0.000000
0.358272,-1.348139,0.464067,0.256838,-0.966454,0.000000
-0.416199,-1.331396,-0.562402,-0.298365,-0.954452,0.000000
1.382709,0.184263,0.090045,0.991237,0.132094,0.000000
0.778029,-1.157803,-0.401995,0.557754,-0.830007,0.000000
-0.928761,1.040788,0.172686,-0.665811,0.746121,0.000000
-0.258121,-1.370843,0.619146,-0.185042,-0.982731,0.000000
-1.384267,0.172166,-0.057098,-0.992354,0.123422,0.000000
1.024136,-0.947091,-0.380490,0.734183,-0.678951,0.000000
-0.394434,-1.338005,0.068415,-0.282762,-0.959190,0.000000
1.392493,0.082463,0.657671,0.998251,0.059116,0.000000
-1.095809,0.863156,-0.177762,-0.785564,0.618780,0.000000
0.525702,-1.292081,-0.136915,0.376866,-0.926268,0.000000
0.683095,1.216231,-0.144059,0.489698,0.871892,0.000000
0.682750,1.216425,0.075103,0.489450,0.872031,0.000000
1.049252,0.919188,0.620981,0.752188,0.658948,0.000000
0.455088,-1.318610,0.348957,0.326244,-0.945286,0.000000
0.593679,-1.262292,-0.135919,0.425597,-0.904913,0.000000
1.062794,-0.903496,0.383293,0.761897,-0.647699,0.000000
-0.287788,-1.364923,-0.160983,-0.206310,-0.978487,0.000000
1.375094,0.234420,0.679917,0.985778,0.168051,0.000000
-0.628492,-1.245325,-0.239351,-0.450554,-0.892749,0.000000
0.951040,1.020470,0.363208,0.681782,0.731555,0.000000
1.390988,-0.104823,-0.337314,0.997173,-0.075146,0.000000
-0.007200,1.394914,-0.306439,-0.005161,0.999987,0.000000
1.155650,-0.781224,0.430243,0.828463,-0.560044,0.000000
1.104265,-0.852311,0.115446,0.791626,-0.611005,0.000000
-0.172557,1.384219,-0.085844,-0.123702,0.992319,0.000000
1.340789,0.384866,-0.683788,0.961186,0.275903,0.000000
-0.593245,1.262496,0.451056,-0.425286,0.905059,0.000000
1.274141,0.567804,0.289275,0.913407,0.407047,0.000000
-0.614056,-1.252506,0.646024,-0.440205,-0.897897,0.000000
-0.476276,-1.311106,-0.672596,-0.341433,-0.939906,0.000000
1.390766,-0.107730,-0.656343,0.997013,-0.077230,0.000000
-0.733287,-1.186645,-0.023724,-0.525679,-0.850683,0.000000
-1.363609,-0.293949,-0.295868,-0.977545,-0.210726,0.000000
-1.381842,0.190654,0.540176,-0.990616,0.136676,0.000000
1.117989,-0.834228,-0.421068,0.801465,-0.598042,0.000000
0.650796,1.233816,-0.228874,0.466543,0.884499,0.000000
1.394692,-0.025903,-0.029342,0.999828,-0.018569,0.000000
0.360196,-1.347626,0.063615,0.258218,-0.966087,0.000000
-0.038790,-1.394393,0.534491,-0.027808,-0.999613,0.000000
0.481888,1.309053,-0.065705,0.345456,0.938435,0.000000
-1.132237,-0.814785,0.142455,-0.811679,-0.584104,0.000000
-0.265633,-1.369407,-0.414717,-0.190427,-0.981701,0.000000
1.389230,0.126007,-0.287164,0.995912,0.090332,0.000000
-0.961924,1.010217,0.402961,-0.689584,0.724205,0.000000
-1.325814,-0.433651,-0.133771,-0.950451,-0.310876,0.000000
-0.998601,-0.973978,-0.286235,-0.715877,-0.698226,0.000000
0.891664,-1.072740,-0.599452,0.639217,-0.769027,0.000000
0.153448,1.386467,0.388428,0.110004,0.993931,0.000000
1.353724,-0.336551,0.532785,0.970459,-0.241267,0.000000
-0.793385,-1.147334,0.522801,-0.568763,-0.822502,0.000000
0.797923,1.144183,0.474379,0.572016,0.820243,0.000000
1.332958,0.411168,0.291343,0.955572,0.294759,0.000000
-0.425206,1.328547,-0.592843,-0.304822,0.952409,0.000000
-0.720845,1.194244,0.224103,-0.516760,0.856130,0.000000
0.229772,1.375878,-0.044939,0.164719,0.986341,0.000000
-0.202976,-1.380086,0.589577,-0.145510,-0.989357,0.000000
0.158110,1.385943,-0.420155,0.113346,0.993556,0.000000
-0.330473,1.355221,-0.558031,-0.236910,0.971532,0.000000
-0.913807,-1.053941,-0.422108,-0.655091,-0.755550,0.000000
-1.048917,0.919571,0.590381,-0.751948,0.659223,0.000000
0.016104,1.394840,0.285155,0.011544,0.999933,0.000000
-0.778778,1.157299,0.178722,-0.558291,0.829645,0.000000
-1.317914,0.457098,-0.288839,-0.944787,0.327685,0.000000
-0.885179,1.078098,0.133495,-0.634568,0.772867,0.000000
0.329755,-1.355396,0.439626,0.236395,-0.971657,0.000000
-1.212141,-0.690326,0.456488,-0.868960,-0.494881,0.000000
-0.710469,1.200446,-0.300510,-0.509322,0.860576,0.000000
-1.324730,0.436951,0.244561,-0.949674,0.313241,0.000000
-0.051494,1.393982,-0.375549,-0.036915,0.999318,0.000000
-0.674640,1.220941,-0.409712,-0.483636,0.875269,0.000000
-0.887742,-1.075988,0.267678,-0.636405,-0.771355,0.000000
-1.249976,0.619190,-0.072112,-0.896084,0.443885,0.000000
1.276693,-0.562041,-0.352313,0.915237,-0.402917,0.000000
0.947461,1.023794,-0.481033,0.679217,0.733938,0.000000
1.394927,0.003801,-0.333832,0.999996,0.002725,0.000000
1.216827,0.682032,0.365456,0.872320,0.488936,0.000000
-1.139598,-0.804459,-0.214316,-0.816955,-0.576701,0.000000
0.829688,1.121363,0.591594,0.594787,0.803883,0.000000
-1.152685,0.785592,-0.323766,-0.826337,0.563176,0.000000
-1.302491,0.499354,0.059289,-0.933730,0.357977,0.000000
-1.331846,-0.414755,-0.141141,-0.954775,-0.297330,0.000000
-0.109314,-1.390643,0.352626,-0.078365,-0.996925,0.000000
0.554006,1.280201,0.017590,0.397156,0.917751,0.000000
-1.100017,-0.857787,-0.519038,-0.788581,-0.614931,0.000000
1.365311,-0.285939,-0.491300,0.978765,-0.204984,0.000000
1.278679,0.557509,-0.390252,0.916660,0.399668,0.000000
1.307841,-0.485168,-0.187061,0.937566,-0.347808,0.000000
1.353727,-0.336542,0.666998,0.970460,-0.241260,0.000000
-1.386104,-0.156695,-0.401850,-0.993671,-0.112332,0.000000
-1.295792,0.516489,0.402611,-0.928928,0.370261,0.000000
0.096244,-1.391608,0.550537,0.068995,-0.997617,0.000000
0.206230,-1.379604,0.287169,0.147842,-0.989011,0.000000
-1.303045,0.497906,-0.045117,-0.934128,0.356939,0.000000
-1.333155,-0.410528,0.295113,-0.955713,-0.294300,0.000000
-0.805013,1.139206,0.124722,-0.577098,0.816675,0.000000
-0.208066,1.379328,-0.670361,-0.149159,0.988813,0.000000
-1.057612,-0.909557,0.169919,-0.758182,-0.652043,0.000000
-1.239712,-0.639492,0.310970,-0.888726,-0.458439,0.000000
1.394924,0.004747,0.056168,0.999994,0.003403,0.000000
1.394780,0.020624,-0.330130,0.999891,0.014785,0.000000
1.380688,-0.198842,0.172323,0.989788,-0.142546,0.000000
1.002578,-0.969883,0.575220,0.718729,-0.695291,0.000000
-1.157748,-0.778111,-0.403949,-0.829967,-0.557813,0.000000
-0.588250,-1.264832,0.547459,-0.421705,-0.906733,0.000000
0.661378,-1.228176,-0.356873,0.474129,-0.880455,0.000000
-1.209803,-0.694415,-0.335905,-0.867284,-0.497813,0.000000
1.219685,0.676908,-0.176201,0.874369,0.485263,0.000000
1.207853,0.697802,0.371371,0.865886,0.500241,0.000000
-1.387146,0.147184,-0.163292,-0.994418,0.105513,0.000000
-0.695657,-1.209090,0.635772,-0.498703,-0.866773,0.000000
-1.394912,-0.007470,-0.133613,-0.999986,-0.005355,0.000000
-1.193703,0.721741,0.013624,-0.855742,0.517402,0.000000
-0.808436,-1.136780,0.554806,-0.579552,-0.814935,0.000000
0.409800,-1.333379,-0.613564,0.293778,-0.955874,0.000000
1.222215,-0.672330,-0.483197,0.876182,-0.481980,0.000000
-0.930827,1.038940,0.398092,-0.667292,0.744796,0.000000
1.275245,-0.565320,-0.149224,0.914198,-0.405267,0.000000
1.161267,-0.772848,0.505435,0.832490,-0.554040,0.000000
0.674314,1.221121,-0.384514,0.483403,0.875398,0.000000
0.638958,1.239988,0.085091,0.458057,0.888923,0.000000
-0.432533,1.326179,0.069179,-0.310074,0.950712,0.000000
0.516233,1.295894,0.206460,0.370077,0.929001,0.000000
1.179851,-0.744170,-0.138175,0.845812,-0.533481,0.000000
0.153593,-1.386451,0.118020,0.110108,-0.993920,0.000000
-0.639549,1.239683,-0.442273,-0.458481,0.888704,0.000000
0.954940,-1.016822,-0.522872,0.684578,-0.728940,0.000000
-1.344208,0.372750,-0.287424,-0.963636,0.267217,0.000000
-1.304600,-0.493817,0.236963,-0.935243,-0.354008,0.000000
0.811584,1.134534,-0.557926,0.581809,0.813325,0.000000
0.901443,1.064536,-0.485101,0.646227,0.763145,0.000000
-0.455074,-1.318615,-0.074717,-0.326233,-0.945289,0.000000
0.657407,-1.230306,0.491739,0.471282,-0.881982,0.000000
-1.084582,-0.877222,0.561945,-0.777516,-0.628864,0.000000
-1.108399,-0.846928,-0.253543,-0.794590,-0.607147,0.000000
-0.539047,-1.286571,0.144572,-0.386432,-0.922318,0.000000
0.186626,1.382392,0.222056,0.133788,0.991010,0.000000
1.390557,0.110401,0.372674,0.996863,0.079144,0.000000
-1.105885,-0.850208,0.438153,-0.792788,-0.609498,0.000000
0.594574,1.261871,0.534474,0.426238,0.904611,0.000000
-0.131105,1.388758,0.236831,-0.093987,0.995573,0.000000
-0.692514,-1.210893,0.668924,-0.496450,-0.868065,0.000000
1.187532,-0.731849,-0.141255,0.851319,-0.524649,0.000000
1.167214,0.763838,0.253953,0.836753,0.547581,0.000000
-0.789037,-1.150329,0.115991,-0.565645,-0.824649,0.000000
0.518205,1.295106,-0.576025,0.371491,0.928436,0.000000
1.385446,0.162410,0.472966,0.993199,0.116429,0.000000
-1.152413,-0.785991,-0.630791,-0.826142,-0.563462,0.000000
1.365805,0.283572,-0.385857,0.979119,0.203288,0.000000
0.610220,1.254380,0.642038,0.437455,0.899240,0.000000
0.888729,1.075173,-0.100364,0.637113,0.770771,0.000000
-0.909895,-1.057321,0.188361,-0.652286,-0.757973,0.000000
0.331159,-1.355054,-0.147164,0.237402,-0.971412,0.000000
1.347577,-0.360379,0.352836,0.966052,-0.258349,0.000000
-0.477841,1.310536,0.414661,-0.342555,0.939498,0.000000
-0.336007,-1.353860,-0.211812,-0.240877,-0.970556,0.000000
0.761530,1.168721,-0.395824,0.545926,0.837833,0.000000
0.375607,1.343412,-0.305217,0.269265,0.963066,0.000000
1.336462,-0.399634,-0.308081,0.958083,-0.286490,0.000000
1.265113,0.587644,0.587934,0.906935,0.421271,0.000000
-1.295682,-0.516763,-0.466410,-0.928849,-0.370458,0.000000
-1.216993,0.681736,-0.093260,-0.872439,0.488723,0.000000
1.394615,0.029779,0.651810,0.999772,0.021348,0.000000
0.852157,-1.104384,-0.603734,0.610895,-0.791712,0.000000
-0.626282,-1.246438,-0.097804,-0.448970,-0.893547,0.000000
-0.657247,1.230391,0.165614,-0.471168,0.882044,0.000000
0.337969,1.353371,0.296686,0.242284,0.970205,0.000000
1.393771,0.056919,-0.015318,0.999167,0.040804,0.000000
-1.303747,0.496065,0.222445,-0.934631,0.355620,0.000000
0.390316,-1.339212,0.644137,0.279810,-0.960055,0.000000
1.146800,-0.794158,0.657795,0.822118,-0.569317,0.000000
1.394891,0.010696,-0.352604,0.999971,0.007667,0.000000
-1.386395,0.154094,-0.041338,-0.993880,0.110467,0.000000
0.394512,-1.337982,0.379121,0.282818,-0.959174,0.000000
-1.184016,0.737524,-0.565900,-0.848798,0.528717,0.000000
-0.821646,-1.127268,-0.342179,-0.589022,-0.808117,0.000000
1.200689,0.710058,0.303776,0.860751,0.509027,0.000000
1.394621,-0.029497,0.086699,0.999776,-0.021146,0.000000
1.384043,0.173959,-0.412452,0.992193,0.124708,0.000000
-0.986980,0.985752,0.364302,-0.707547,0.706666,0.000000
-1.131761,-0.815447,-0.644790,-0.811337,-0.584578,0.000000
0.911653,-1.055806,0.436480,0.653546,-0.756887,0.000000
1.141473,-0.801796,-0.539826,0.818300,-0.574792,0.000000
-0.680959,-1.217428,-0.071373,-0.488166,-0.872751,0.000000
-1.204112,0.704238,-0.267280,-0.863204,0.504855,0.000000
0.075130,1.392908,-0.651609,0.053859,0.998549,0.000000
-0.407900,-1.333962,0.431670,-0.292415,-0.956291,0.000000
-0.261066,-1.370285,-0.403851,-0.187153,-0.982331,0.000000
-1.357232,0.322113,0.372135,-0.972974,0.230917,0.000000
-1.046868,0.921903,-0.664820,-0.750479,0.660894,0.000000
1.388714,0.131572,0.036873,0.995542,0.094322,0.000000
1.394916,-0.006806,-0.395396,0.999988,-0.004879,0.000000
0.035380,-1.394484,0.164399,0.025364,-0.999678,0.000000
0.664979,1.226230,-0.661582,0.476710,0.879060,0.000000
1.198541,-0.713678,-0.177322,0.859211,-0.511622,0.000000
