0.971802,-0.259880,0.472258,0.966053,-0.258343,0.000000
0.782333,0.632371,-0.594227,0.777705,0.628630,0.000000
-0.130050,-0.997509,-0.044582,-0.129280,-0.991608,0.000000
-0.442113,0.903590,0.170960,-0.439497,0.898244,0.000000
0.894855,-0.459535,-0.740609,0.889561,-0.456816,0.000000
0.599893,0.807506,-0.435094,0.596344,0.802729,0.000000
-0.572160,-0.827388,0.644015,-0.568776,-0.822493,0.000000
0.996706,0.136071,0.624278,0.990809,0.135266,0.000000
-0.838547,0.555677,-0.437995,-0.833586,0.552389,0.000000
0.234158,-0.978319,0.012955,0.232773,-0.972531,0.000000
0.091970,-1.001738,0.859637,0.091426,-0.995812,0.000000
1.005129,-0.040655,0.285574,0.999183,-0.040414,0.000000
0.429745,0.909537,-0.624124,0.427202,0.904156,0.000000
-0.463500,0.892807,0.802209,-0.460758,0.887526,0.000000
-0.105487,-1.000405,0.605415,-0.104863,-0.994487,0.000000
-0.911544,-0.425471,0.108315,-0.906151,-0.422954,0.000000
-0.998589,0.121482,-0.131908,-0.992681,0.120763,0.000000
0.789440,-0.623475,0.918326,0.784770,-0.619787,0.000000
0.751356,0.668882,0.336851,0.746911,0.664924,0.000000
-0.990155,0.177568,-0.252065,-0.984297,0.176518,0.000000
-0.355056,-0.941208,-0.323908,-0.352955,-0.935640,0.000000
0.637109,-0.778479,-0.766305,0.633340,-0.773874,0.000000
0.989807,0.179497,0.905348,0.983952,0.178435,0.000000
0.366362,0.936865,0.702870,0.364194,0.931323,0.000000
-0.899907,-0.449561,-0.166393,-0.894583,-0.446902,0.000000
0.861691,0.519063,-0.738865,0.856593,0.515992,0.000000
0.429713,-0.909552,-0.887299,0.427171,-0.904171,0.000000
0.425708,0.911433,-0.555615,0.423190,0.906041,0.000000
0.349392,0.943325,0.674891,0.347325,0.937745,0.000000
0.131710,0.997291,-0.376756,0.130931,0.991391,0.000000
1.005048,0.042611,0.790945,0.999102,0.042359,0.000000
-0.519721,-0.861294,-0.088737,-0.516646,-0.856199,0.000000
0.961908,-0.294398,0.775392,0.956218,-0.292657,0.000000
0.007017,1.005927,-0.953704,0.006976,0.999976,0.000000
0.038197,-1.005226,0.434314,0.037972,-0.999279,0.000000
0.739943,0.681485,-0.502624,0.735566,0.677453,0.000000
-1.001769,-0.091629,-0.859358,-0.995843,-0.091086,0.000000
0.814142,-0.590855,0.886105,0.809326,-0.587360,0.000000
1.005226,-0.038181,-0.564833,0.999279,-0.037955,0.000000
0.690694,0.731355,-0.561445,0.686608,0.727028,0.000000
1.003546,-0.069517,0.012175,0.997609,-0.069105,0.000000
-0.500441,-0.872637,0.432299,-0.497481,-0.867475,0.000000
0.271759,-0.968548,-0.812662,0.270151,-0.962818,0.000000
-0.775003,-0.641333,-0.812781,-0.770418,-0.637539,0.000000
0.612570,0.797932,-0.862931,0.608946,0.793212,0.000000
-0.097987,1.001167,0.978975,-0.097407,0.995245,0.000000
-1.005948,-0.002301,0.909397,-0.999997,-0.002287,0.000000
0.080619,1.002715,0.278753,0.080142,0.996783,0.000000
0.232616,0.978687,0.901116,0.231240,0.972897,0.000000
-0.803752,-0.604913,-0.114070,-0.798998,-0.601334,0.000000
-0.534113,-0.852444,0.671080,-0.530953,-0.847401,0.000000
0.347301,0.944097,0.681553,0.345246,0.938512,0.000000
0.473057,0.887781,0.329733,0.470258,0.882529,0.000000
0.985453,-0.202042,-0.814884,0.979623,-0.200847,0.000000
-0.617513,0.794113,-0.488202,-0.613860,0.789415,0.000000
