0.641834,0.467127,0.036968,0.361875,0.208929,0.866025
0.135202,0.013014,0.358223,0.361875,0.208929,0.866025
0.337183,0.010275,0.274484,0.361875,0.208929,0.866025
0.365132,0.457550,0.154900,0.361875,0.208929,0.866025
0.659889,0.131259,0.110452,0.361875,0.208929,0.866025
0.464945,0.028205,0.216772,0.361875,0.208929,0.866025
0.431126,0.724118,0.063015,0.361875,0.208929,0.866025
0.558590,0.673301,0.022013,0.361875,0.208929,0.866025
0.791693,0.290699,0.016911,0.361875,0.208929,0.866025
0.697670,0.435669,0.021225,0.361875,0.208929,0.866025
0.347347,0.168449,0.232077,0.361875,0.208929,0.866025
0.376139,0.274654,0.194424,0.361875,0.208929,0.866025
0.336596,0.104821,0.251920,0.361875,0.208929,0.866025
0.835083,0.044359,0.058210,0.361875,0.208929,0.866025
0.392356,0.287810,0.184474,0.361875,0.208929,0.866025
0.492151,0.509777,0.089225,0.361875,0.208929,0.866025
0.751899,0.399758,0.007229,0.361875,0.208929,0.866025
0.539076,0.075674,0.174344,0.361875,0.208929,0.866025
0.852382,0.057617,0.047783,0.361875,0.208929,0.866025
0.571482,0.684932,0.013819,0.361875,0.208929,0.866025
0.465780,0.096817,0.199871,0.361875,0.208929,0.866025
0.356349,0.122013,0.239519,0.361875,0.208929,0.866025
0.644903,0.008084,0.146430,0.361875,0.208929,0.866025
0.811556,0.167906,0.038235,0.361875,0.208929,0.866025
0.820964,0.295854,0.003437,0.361875,0.208929,0.866025
0.657504,0.300476,0.070625,0.361875,0.208929,0.866025
0.242856,0.064931,0.300714,0.361875,0.208929,0.866025
0.366996,0.148358,0.228714,0.361875,0.208929,0.866025
0.639107,0.177752,0.107919,0.361875,0.208929,0.866025
0.754982,0.418494,0.001421,0.361875,0.208929,0.866025
0.330499,0.559163,0.144858,0.361875,0.208929,0.866025
0.542081,0.112544,0.164193,0.361875,0.208929,0.866025
0.516223,0.577588,0.062807,0.361875,0.208929,0.866025
0.307155,0.338250,0.207907,0.361875,0.208929,0.866025
0.718670,0.426195,0.014736,0.361875,0.208929,0.866025
0.315707,0.424736,0.183469,0.361875,0.208929,0.866025
0.701179,0.400514,0.028240,0.361875,0.208929,0.866025
0.256063,0.362516,0.223402,0.361875,0.208929,0.866025
0.164010,0.113699,0.321895,0.361875,0.208929,0.866025
0.410099,0.380775,0.154632,0.361875,0.208929,0.866025
0.886835,0.049167,0.035425,0.361875,0.208929,0.866025
0.605312,0.395625,0.069479,0.361875,0.208929,0.866025
0.673727,0.199381,0.088235,0.361875,0.208929,0.866025
0.417543,0.139915,0.209629,0.361875,0.208929,0.866025
0.081593,0.038592,0.374453,0.361875,0.208929,0.866025
0.298651,0.354485,0.207544,0.361875,0.208929,0.866025
0.449518,0.233527,0.173684,0.361875,0.208929,0.866025
0.563365,0.040124,0.172771,0.361875,0.208929,0.866025
0.374238,0.048185,0.249854,0.361875,0.208929,0.866025
0.747721,0.286902,0.036201,0.361875,0.208929,0.866025
0.665233,0.235656,0.083033,0.361875,0.208929,0.866025
0.300552,0.148767,0.256379,0.361875,0.208929,0.866025
0.490698,0.259229,0.150277,0.361875,0.208929,0.866025
0.604522,0.529818,0.037434,0.361875,0.208929,0.866025
0.236783,0.369761,0.229711,0.361875,0.208929,0.866025
0.628371,0.338785,0.073556,0.361875,0.208929,0.866025
0.267625,0.042142,0.295861,0.361875,0.208929,0.866025
0.790054,0.311760,0.012516,0.361875,0.208929,0.866025
0.648462,0.313705,0.071211,0.361875,0.208929,0.866025
0.530305,0.344246,0.113216,0.361875,0.208929,0.866025
0.725050,0.184271,0.070435,0.361875,0.208929,0.866025
0.278237,0.435226,0.196595,0.361875,0.208929,0.866025
0.345087,0.024747,0.267690,0.361875,0.208929,0.866025
0.200498,0.226487,0.279438,0.361875,0.208929,0.866025
0.597963,0.226045,0.113461,0.361875,0.208929,0.866025
0.131712,0.030137,0.355550,0.361875,0.208929,0.866025
0.814012,0.172003,0.036221,0.361875,0.208929,0.866025
0.284471,0.178174,0.256004,0.361875,0.208929,0.866025
0.614771,0.040848,0.151116,0.361875,0.208929,0.866025
0.501987,0.154796,0.170754,0.361875,0.208929,0.866025
0.575366,0.516760,0.052768,0.361875,0.208929,0.866025
0.153318,0.043539,0.343288,0.361875,0.208929,0.866025
0.516153,0.522418,0.076146,0.361875,0.208929,0.866025
0.381858,0.244186,0.199385,0.361875,0.208929,0.866025
0.612243,0.248463,0.102085,0.361875,0.208929,0.866025
0.365740,0.467085,0.152346,0.361875,0.208929,0.866025
0.423952,0.445204,0.133300,0.361875,0.208929,0.866025
0.384067,0.107583,0.231418,0.361875,0.208929,0.866025
0.318060,0.351029,0.200267,0.361875,0.208929,0.866025
0.592716,0.054784,0.156970,0.361875,0.208929,0.866025
0.505943,0.576858,0.067278,0.361875,0.208929,0.866025
0.421920,0.312675,0.166122,0.361875,0.208929,0.866025
0.352629,0.262496,0.207181,0.361875,0.208929,0.866025
0.660481,0.120243,0.112862,0.361875,0.208929,0.866025
0.816868,0.258942,0.014054,0.361875,0.208929,0.866025
0.174273,0.139363,0.311414,0.361875,0.208929,0.866025
0.448298,0.461985,0.119079,0.361875,0.208929,0.866025
0.653768,0.007468,0.142874,0.361875,0.208929,0.866025
0.342350,0.379851,0.183165,0.361875,0.208929,0.866025
0.828312,0.134879,0.039202,0.361875,0.208929,0.866025
0.482343,0.668680,0.054987,0.361875,0.208929,0.866025
0.327740,0.291431,0.210601,0.361875,0.208929,0.866025
0.959865,0.010373,0.014268,0.361875,0.208929,0.866025
0.741490,0.211973,0.056882,0.361875,0.208929,0.866025
0.627474,0.203312,0.106614,0.361875,0.208929,0.866025
0.726980,0.266568,0.049774,0.361875,0.208929,0.866025
0.510512,0.496799,0.084683,0.361875,0.208929,0.866025
0.314789,0.354414,0.200818,0.361875,0.208929,0.866025
0.623925,0.576787,0.017996,0.361875,0.208929,0.866025
0.301506,0.023766,0.286137,0.361875,0.208929,0.866025
0.522797,0.740316,0.020802,0.361875,0.208929,0.866025
0.246670,0.376550,0.223942,0.361875,0.208929,0.866025
0.433478,0.562455,0.101033,0.361875,0.208929,0.866025
0.668353,0.312173,0.063269,0.361875,0.208929,0.866025
0.679246,0.213145,0.082608,0.361875,0.208929,0.866025
0.612290,0.125213,0.131800,0.361875,0.208929,0.866025
0.473751,0.466411,0.107375,0.361875,0.208929,0.866025
0.327209,0.302865,0.208064,0.361875,0.208929,0.866025
0.301077,0.080580,0.272610,0.361875,0.208929,0.866025
0.135547,0.020012,0.356390,0.361875,0.208929,0.866025
0.289443,0.388563,0.203171,0.361875,0.208929,0.866025
0.569624,0.616315,0.031150,0.361875,0.208929,0.866025
0.087539,0.105951,0.355717,0.361875,0.208929,0.866025
0.537995,0.098384,0.169317,0.361875,0.208929,0.866025
0.858430,0.032980,0.051200,0.361875,0.208929,0.866025
0.599765,0.627263,0.015914,0.361875,0.208929,0.866025
0.095929,0.146372,0.342460,0.361875,0.208929,0.866025
0.482061,0.040419,0.206673,0.361875,0.208929,0.866025
0.171085,0.259290,0.283814,0.361875,0.208929,0.866025
0.542276,0.661659,0.031638,0.361875,0.208929,0.866025
0.185368,0.181696,0.296566,0.361875,0.208929,0.866025
0.481885,0.719605,0.042893,0.361875,0.208929,0.866025
0.153349,0.231945,0.297822,0.361875,0.208929,0.866025
0.326391,0.043311,0.271023,0.361875,0.208929,0.866025
0.737263,0.236498,0.052731,0.361875,0.208929,0.866025
0.267106,0.179518,0.262937,0.361875,0.208929,0.866025
0.232377,0.231368,0.264939,0.361875,0.208929,0.866025
0.573205,0.102509,0.153609,0.361875,0.208929,0.866025
0.742212,0.433695,0.003090,0.361875,0.208929,0.866025
0.655539,0.147368,0.108383,0.361875,0.208929,0.866025
0.731381,0.173350,0.070424,0.361875,0.208929,0.866025
0.515683,0.072282,0.184937,0.361875,0.208929,0.866025
0.667174,0.514191,0.015025,0.361875,0.208929,0.866025
0.940310,0.035959,0.016267,0.361875,0.208929,0.866025
0.375914,0.249909,0.200488,0.361875,0.208929,0.866025
0.167611,0.210396,0.297062,0.361875,0.208929,0.866025
0.164757,0.064186,0.333527,0.361875,0.208929,0.866025
0.757368,0.351828,0.016507,0.361875,0.208929,0.866025
0.317971,0.408462,0.186450,0.361875,0.208929,0.866025
0.478668,0.182403,0.173838,0.361875,0.208929,0.866025
0.515310,0.287113,0.133265,0.361875,0.208929,0.866025
0.843613,0.147205,0.029834,0.361875,0.208929,0.866025
0.377755,0.095193,0.237044,0.361875,0.208929,0.866025
0.429906,0.270306,0.173007,0.361875,0.208929,0.866025
0.390011,0.513363,0.131040,0.361875,0.208929,0.866025
0.473366,0.070929,0.202946,0.361875,0.208929,0.866025
0.721409,0.366051,0.028101,0.361875,0.208929,0.866025
0.730177,0.323483,0.034707,0.361875,0.208929,0.866025
0.357760,0.000871,0.268154,0.361875,0.208929,0.866025
0.525864,0.291645,0.127762,0.361875,0.208929,0.866025
0.344084,0.170361,0.232980,0.361875,0.208929,0.866025
0.187359,0.177649,0.296710,0.361875,0.208929,0.866025
0.546714,0.358765,0.102857,0.361875,0.208929,0.866025
0.622544,0.127748,0.126904,0.361875,0.208929,0.866025
0.477613,0.537446,0.088624,0.361875,0.208929,0.866025
0.780833,0.223974,0.037547,0.361875,0.208929,0.866025
0.440843,0.671622,0.071619,0.361875,0.208929,0.866025
0.485982,0.509687,0.091824,0.361875,0.208929,0.866025
0.541178,0.347475,0.107893,0.361875,0.208929,0.866025
0.579971,0.223288,0.121644,0.361875,0.208929,0.866025
