0.755494,0.490803,0.176402,1.219349,0.396191,0.587785
0.861325,0.123300,0.204569,1.219349,0.396191,0.587785
0.165439,0.009709,1.724736,1.219349,0.396191,0.587785
0.823991,0.218404,0.217914,1.219349,0.396191,0.587785
0.531182,0.260126,0.797219,1.219349,0.396191,0.587785
0.421973,0.061563,1.157611,1.219349,0.396191,0.587785
0.416311,0.032091,1.189222,1.219349,0.396191,0.587785
0.581109,0.211698,0.726289,1.219349,0.396191,0.587785
0.695486,0.281893,0.441702,1.219349,0.396191,0.587785
0.176301,0.011439,1.701037,1.219349,0.396191,0.587785
0.794061,0.406641,0.153124,1.219349,0.396191,0.587785
0.761356,0.524625,0.141444,1.219349,0.396191,0.587785
0.467423,0.237975,0.944417,1.219349,0.396191,0.587785
0.594978,0.001744,0.839036,1.219349,0.396191,0.587785
0.709938,0.206911,0.462261,1.219349,0.396191,0.587785
0.358681,0.248673,1.162788,1.219349,0.396191,0.587785
0.651467,0.277878,0.535724,1.219349,0.396191,0.587785
0.593393,0.155191,0.738894,1.219349,0.396191,0.587785
0.839657,0.169851,0.218143,1.219349,0.396191,0.587785
0.481048,0.019971,1.063095,1.219349,0.396191,0.587785
0.224136,0.048536,1.576799,1.219349,0.396191,0.587785
0.465204,0.243380,0.945376,1.219349,0.396191,0.587785
0.473281,0.175183,0.974589,1.219349,0.396191,0.587785
0.809841,0.087394,0.335574,1.219349,0.396191,0.587785
0.634626,0.356287,0.517810,1.219349,0.396191,0.587785
0.717786,0.326447,0.365410,1.219349,0.396191,0.587785
0.608594,0.200339,0.676928,1.219349,0.396191,0.587785
0.204257,0.117358,1.571650,1.219349,0.396191,0.587785
0.442450,0.053274,1.120719,1.219349,0.396191,0.587785
0.768065,0.503600,0.141698,1.219349,0.396191,0.587785
0.542606,0.258869,0.774366,1.219349,0.396191,0.587785
0.119656,0.018665,1.813675,1.219349,0.396191,0.587785
0.736393,0.197979,0.413403,1.219349,0.396191,0.587785
0.669465,0.143186,0.589175,1.219349,0.396191,0.587785
0.812889,0.525676,0.033831,1.219349,0.396191,0.587785
0.787352,0.502105,0.102696,1.219349,0.396191,0.587785
0.749243,0.090613,0.459115,1.219349,0.396191,0.587785
0.757984,0.330077,0.279573,1.219349,0.396191,0.587785
0.828703,0.287035,0.161879,1.219349,0.396191,0.587785
