0.798696,0.485990,2.589804
0.977831,0.053522,1.683583
0.862035,0.333077,2.367825
0.954147,0.110698,1.946472
0.790719,0.505249,2.654613
0.861504,0.334359,1.907570
0.968963,0.074930,0.688870
0.821160,0.431758,2.814685
0.848245,0.366368,2.236318
0.723693,0.667065,2.742459
0.869271,0.315607,1.552560
0.883077,0.282277,1.611922
0.950559,0.119361,1.474329
0.722694,0.669477,2.818452
0.968152,0.076887,1.339499
0.937708,0.150387,0.905132
0.821421,0.431127,2.362842
0.894796,0.253984,1.695697
0.899837,0.241816,1.593179
0.967280,0.078993,0.775897
0.980381,0.047364,1.946908
0.904557,0.230420,1.493317
0.817827,0.439804,2.134183
0.933558,0.160405,1.558699
0.770470,0.554135,2.429500
0.867819,0.319112,2.002157
0.946260,0.129740,0.629645
0.981634,0.044338,0.737604
0.913189,0.209580,1.080350
0.864443,0.327263,2.039691
0.939970,0.144925,1.704136
0.794907,0.495137,2.622440
0.925466,0.179941,1.340041
0.898748,0.244444,1.535550
0.986366,0.032916,0.926472
0.977944,0.053248,1.689723
0.921465,0.189600,1.852660
0.916833,0.200782,2.707028
0.813817,0.449486,2.463326
0.964707,0.085204,0.749072
0.961614,0.092672,1.812246
0.990986,0.021762,1.405352
0.925068,0.180902,0.967281
0.760400,0.578445,2.841478
0.984701,0.036935,2.020002
0.849808,0.362596,2.655941
0.965700,0.082807,0.538663
0.934650,0.157770,1.319379
0.977017,0.055486,0.515589
0.846635,0.370255,1.853827
0.954741,0.109265,0.910475
0.856359,0.346781,2.059565
0.895851,0.251437,1.520755
0.960654,0.094991,1.268124
0.985834,0.034200,2.497631
0.952438,0.114825,0.661652
0.998661,0.003234,2.564157
0.922260,0.187681,2.100948
0.997534,0.005953,1.848003
0.849048,0.364429,2.291039
0.913288,0.209341,2.079401
0.811416,0.455282,2.153519
0.840653,0.384699,2.741342
0.884603,0.278593,1.895652
0.947260,0.127326,2.120129
0.934401,0.158370,1.467039
0.983892,0.038887,1.098841
0.948968,0.123202,2.780172
0.761586,0.575581,2.658368
0.798301,0.486944,2.188004
0.791345,0.503739,2.235588
0.867458,0.319984,1.978394
0.850705,0.360429,2.083965
0.994319,0.013716,0.989792
0.922403,0.187336,2.007736
0.867648,0.319525,2.364639
0.834624,0.399254,1.759770
0.795008,0.494895,2.697228
0.919638,0.194012,1.369191
0.818560,0.438036,1.892761
0.832343,0.404761,2.111922
0.822186,0.429280,2.823511
0.732849,0.644959,2.811838
0.849409,0.363560,2.718020
0.854306,0.351737,2.149754
0.945165,0.132383,2.012142
0.853923,0.352661,2.189690
0.866181,0.323066,2.722326
0.929542,0.170101,1.421164
0.933233,0.161191,1.374988
0.957759,0.101978,1.848128
0.903777,0.232304,1.503598
0.876123,0.299067,1.622837
0.781587,0.527297,2.333887
0.934870,0.157238,1.033585
0.949928,0.120884,2.345420
0.969915,0.072631,1.695325
0.892012,0.260705,1.224078
0.939505,0.146048,0.791447
0.935343,0.156096,1.000786
0.975521,0.059097,2.157430
0.713511,0.691645,2.861796
0.785623,0.517552,2.315638
0.889524,0.266712,2.198605
0.863391,0.329802,2.573532
0.988511,0.027737,2.087372
0.929950,0.169117,2.750117
0.946765,0.128521,1.209879
0.937896,0.149932,0.700392
