-0.056930,-0.068484,1.212078,-0.029873,-0.035935,0.998908
0.065377,0.039272,1.311410,0.034315,0.020613,0.999198
0.093988,-0.225191,0.008680,0.048971,-0.117333,0.991884
-0.006576,0.008638,1.819364,-0.003454,0.004537,0.999984
-0.009563,0.005464,1.818137,-0.005024,0.002870,0.999983
0.012714,0.011741,1.769279,0.006678,0.006167,0.999959
0.133347,-0.183823,0.140093,0.069554,-0.095883,0.992960
0.051392,-0.013207,1.491601,0.026986,-0.006935,0.999612
0.173305,0.046570,0.510078,0.090635,0.024355,0.995586
0.050239,0.101144,1.026652,0.026344,0.053038,0.998245
-0.005175,0.001544,1.861735,-0.002718,0.000811,0.999996
0.090869,-0.052254,1.089649,0.047661,-0.027408,0.998487
-0.132914,0.040080,0.825584,-0.069635,0.020998,0.997352
-0.070989,0.214840,0.146546,-0.037030,0.112067,0.993010
0.130686,-0.069269,0.755043,0.068443,-0.036278,0.996995
-0.055352,0.098935,1.023294,-0.029025,0.051879,0.998232
0.146297,0.091153,0.565074,0.076537,0.047688,0.995926
-0.046084,-0.038189,1.438885,-0.024196,-0.020051,0.999506
0.081935,-0.141518,0.633760,0.042883,-0.074067,0.996331
-0.005214,-0.233580,0.089284,-0.002718,-0.121786,0.992553
-0.048008,0.035653,1.439285,-0.025206,0.018720,0.999507
0.003998,-0.005043,1.853691,0.002100,-0.002649,0.999994
-0.061290,0.003044,1.427117,-0.032179,0.001598,0.999481
0.029783,0.037301,1.532987,0.015640,0.019588,0.999686
-0.099958,0.199647,0.169784,-0.052151,0.104161,0.993192
-0.000259,-0.011205,1.816631,-0.000136,-0.005886,0.999983
0.012806,0.084911,1.236815,0.006720,0.044558,0.998984
-0.050647,0.092102,1.087418,-0.026565,0.048308,0.998479
0.014315,0.003304,1.789579,0.007520,0.001736,0.999970
-0.070612,-0.130204,0.753416,-0.036981,-0.068190,0.996987
-0.230649,0.071099,0.029328,-0.120198,0.037052,0.992058
-0.138741,0.024760,0.809216,-0.072682,0.012971,0.997271
0.064479,0.060423,1.217447,0.033834,0.031706,0.998924
-0.137482,0.112399,0.524618,-0.071907,0.058788,0.995677
-0.214781,0.035530,0.213063,-0.112094,0.018543,0.993525
-0.053342,0.135524,0.772635,-0.027939,0.070983,0.997086
-0.069444,-0.039627,1.282760,-0.036447,-0.020798,0.999119
-0.027777,0.131104,0.862942,-0.014555,0.068699,0.997531
-0.113124,-0.086588,0.797369,-0.059258,-0.045358,0.997212
0.172683,-0.083615,0.413715,0.090253,-0.043702,0.994960
-0.017005,-0.220495,0.186271,-0.008873,-0.115052,0.993320
-0.034149,-0.050834,1.428099,-0.017929,-0.026689,0.999483
0.010585,0.022171,1.712882,0.005560,0.011645,0.999917
-0.067043,-0.013159,1.373097,-0.035195,-0.006908,0.999357
0.121032,0.192892,0.135250,0.063128,0.100609,0.992921
-0.148653,0.124220,0.399265,-0.077686,0.064917,0.994862
0.013803,-0.011764,1.762827,0.007251,-0.006180,0.999955
0.025936,-0.117166,0.971762,0.013597,-0.061425,0.998019
0.082900,-0.138442,0.650548,0.043392,-0.072464,0.996427
-0.000559,0.006724,1.851273,-0.000294,0.003532,0.999994
-0.179040,-0.087216,0.357088,-0.093540,-0.045566,0.994572
-0.002510,0.015025,1.785374,-0.001319,0.007892,0.999968
0.019624,-0.051639,1.474672,0.010304,-0.027115,0.999579
0.018901,0.022285,1.676750,0.009927,0.011705,0.999882
-0.001620,0.014103,1.793428,-0.000851,0.007408,0.999972
0.032649,0.002436,1.649422,0.017148,0.001280,0.999852
-0.084980,0.026962,1.211315,-0.044591,0.014148,0.998905
-0.082445,-0.134247,0.680233,-0.043161,-0.070280,0.996593
0.197931,0.032573,0.345909,0.103401,0.017016,0.994494
0.172462,0.117346,0.283742,0.090055,0.061275,0.994050
0.018258,-0.035907,1.590849,0.009589,-0.018858,0.999776
-0.124148,0.193696,0.117020,-0.064744,0.101013,0.992776
-0.085399,-0.158751,0.503783,-0.044660,-0.083021,0.995547
0.085355,-0.029558,1.202200,0.044787,-0.015509,0.998876
0.018668,0.027692,1.644322,0.009805,0.014544,0.999846
-0.022662,0.219977,0.186335,-0.011825,0.114782,0.993320
0.110066,-0.016014,1.039922,0.057719,-0.008398,0.998298
0.031564,-0.175720,0.517225,0.016508,-0.091903,0.995631
-0.051813,-0.109333,0.964096,-0.027163,-0.057317,0.997986
0.011154,0.079821,1.277774,0.005854,0.041893,0.999105
-0.035019,-0.164808,0.595234,-0.018324,-0.086237,0.996106
-0.106219,-0.044106,1.010510,-0.055695,-0.023127,0.998180
-0.102625,-0.076882,0.907871,-0.053787,-0.040295,0.997739
