-0.303911,0.460964,0.870367,-0.167688,0.254344,0.952465
0.092450,-0.288268,1.256959,0.052751,-0.164484,0.984968
-0.122875,0.638478,0.718364,-0.066613,0.346133,0.935818
-0.300488,-0.063402,1.250179,-0.171382,-0.036161,0.984541
-0.011127,-0.051073,1.645189,-0.006443,-0.029573,0.999542
0.158099,-0.412573,1.041347,0.088727,-0.231541,0.968771
-1.003587,-0.009211,0.170513,-0.502606,-0.004613,0.864503
-0.041544,0.041972,1.634673,-0.024052,0.024300,0.999415
-0.338951,-0.712387,0.503339,-0.178588,-0.375347,0.909517
0.063261,-0.977073,0.208506,0.031876,-0.492337,0.869821
-0.286015,0.565460,0.743963,-0.155540,0.307508,0.938747
-0.028810,-0.206516,1.402998,-0.016569,-0.118772,0.992783
0.001509,0.514791,0.928245,0.000838,0.285783,0.958294
-0.741115,-0.350621,0.455354,-0.387811,-0.183473,0.903294
-0.140456,-0.030105,1.503550,-0.081087,-0.017380,0.996556
-0.722795,-0.282458,0.523316,-0.381901,-0.149242,0.912074
-0.234838,0.165699,1.280704,-0.134195,0.094687,0.986421
0.271684,0.104027,1.275267,0.155199,0.059425,0.986094
-0.239224,0.415430,0.983130,-0.133530,0.231884,0.963535
0.238341,-1.027530,0.091180,0.117817,-0.507930,0.853303
0.696357,-0.436993,0.451871,0.364206,-0.228555,0.902838
-0.265768,-0.055193,1.305463,-0.152091,-0.031586,0.987862
0.266684,0.037209,1.308828,0.152645,0.021298,0.988052
-0.065402,-0.304480,1.243481,-0.037285,-0.173584,0.984113
1.041738,-0.370490,0.012361,0.508177,-0.180732,0.842076
-0.124468,-0.401226,1.075044,-0.070060,-0.225840,0.971642
-0.047615,-0.844745,0.414718,-0.024768,-0.439419,0.897941
1.087592,0.139496,0.026555,0.531823,0.068212,0.844104
0.666315,0.419624,0.505624,0.351185,0.221165,0.909810
-0.341507,-0.960280,0.146381,-0.170358,-0.479029,0.861109
0.063212,0.058936,1.592248,0.036573,0.034099,0.998749
-0.301689,-0.266641,1.102102,-0.170201,-0.150428,0.973860
-0.001802,-0.001680,1.722394,-0.001044,-0.000973,0.999999
-0.631704,0.805540,0.139415,-0.314762,0.401380,0.860127
0.373836,-0.268766,1.012525,0.209249,-0.150438,0.966221
0.067842,0.317125,1.223524,0.038625,0.180553,0.982807
0.014077,0.328242,1.216947,0.008011,0.186798,0.982366
