-0.676927,-0.411944,0.178114,-0.541022,-0.329239,0.773884
0.108598,0.210370,0.732210,0.108946,0.211044,0.971386
-0.624732,0.513377,0.161972,-0.495223,0.406953,0.767557
0.107705,-0.529158,0.429809,0.097147,-0.477284,0.873363
0.170726,-0.195050,0.709806,0.170321,-0.194587,0.965985
-0.063562,-0.184051,0.774120,-0.064356,-0.186349,0.980374
-0.055835,-0.164387,0.795167,-0.056759,-0.167107,0.984304
0.528283,-0.128764,0.426079,0.475711,-0.115950,0.871926
0.119901,-0.043728,0.841021,0.122767,-0.044773,0.991425
-0.341833,-0.044319,0.624569,-0.332585,-0.043120,0.942087
-0.080037,0.071099,0.861533,-0.082158,0.072983,0.993943
0.608358,-0.188819,0.333106,0.524890,-0.162912,0.835434
0.404784,0.097286,0.553155,0.384050,0.092303,0.918687
0.032438,0.097864,0.865477,0.033312,0.100502,0.994379
0.130742,-0.392096,0.556139,0.124184,-0.372428,0.919715
-0.620291,0.149021,0.332155,-0.534944,0.128516,0.835056
0.218054,-0.065227,0.741330,0.219221,-0.065576,0.973469
0.106144,0.002676,0.862409,0.108967,0.002747,0.994042
0.119669,-0.066363,0.831835,0.122372,-0.067863,0.990161
0.075676,0.001916,0.892799,0.077917,0.001973,0.996958
0.188243,-0.858804,0.091587,0.143930,-0.656637,0.740346
0.000397,0.000500,0.967648,0.000410,0.000516,1.000000
-0.063559,0.039216,0.893813,-0.065447,0.040381,0.997039
-0.198898,0.265178,0.637744,-0.194340,0.259101,0.946096
-0.593082,0.130149,0.362813,-0.518920,0.113875,0.847204
-0.495740,-0.113870,0.461078,-0.453246,-0.104109,0.885285
0.083964,0.229130,0.724948,0.084085,0.229460,0.969679
-0.436368,-0.263577,0.459937,-0.398769,-0.240867,0.884854
0.022052,-0.039196,0.923439,0.022750,-0.040436,0.998923
-0.873355,0.380950,0.018166,-0.642895,0.280425,0.712775
0.065645,0.055438,0.882607,0.067529,0.057029,0.996086
-0.361273,-0.614100,0.257821,-0.300517,-0.510826,0.805448
-0.132996,-0.855332,0.105132,-0.102400,-0.658560,0.745528
-0.493279,0.047008,0.474178,-0.453503,0.043218,0.890206
0.020251,-0.059926,0.905209,0.020870,-0.061758,0.997873
0.220033,0.119849,0.718440,0.219994,0.119828,0.968114
0.312697,0.817998,0.095041,0.239513,0.626552,0.741665
0.031395,0.180352,0.785740,0.031859,0.183018,0.982593
-0.189829,0.057122,0.770610,-0.192063,0.057794,0.979679
0.248583,0.091979,0.703982,0.247616,0.091621,0.964516
-0.103215,0.001024,0.865358,-0.105995,0.001052,0.994366
-0.047590,0.099911,0.857933,-0.048831,0.102516,0.993532
0.237276,0.130661,0.698181,0.235988,0.129951,0.963028
0.794154,-0.009832,0.176324,0.634136,-0.007851,0.773181
0.929097,-0.157683,0.028577,0.687624,-0.116701,0.716627
0.141425,0.147550,0.764483,0.142909,0.149097,0.978441
0.279152,0.328573,0.538363,0.263368,0.309994,0.913532
