-0.491415,-0.177678,0.284221
0.060109,0.105620,0.655733
-0.195554,0.001622,-0.629838
0.316747,-0.341319,0.409225
0.398715,0.426174,0.082041
-0.185521,-0.067185,-0.629521
-0.228453,0.184764,0.579054
-0.458295,0.051946,0.399332
-0.335565,0.205444,0.492985
-0.399816,0.390144,0.205102
-0.273821,0.058406,-0.585190
0.059809,-0.559672,0.234121
-0.246642,0.337454,-0.473808
-0.000192,-0.010656,0.669791
-0.410772,-0.031421,-0.466710
-0.188796,0.001534,-0.632639
0.222825,0.529770,-0.180421
0.109432,0.312999,-0.557465
0.157507,-0.553531,-0.185471
0.392944,-0.021325,0.487839
-0.251000,-0.458993,-0.318283
-0.281227,-0.387152,-0.393586
-0.328597,-0.492886,-0.001049
-0.492209,0.269414,-0.169624
-0.376533,0.449945,0.065365
0.375414,-0.437628,-0.137828
0.416375,-0.388135,0.160029
-0.130092,-0.220981,0.604205
0.510163,0.234535,-0.161569
0.478843,-0.299395,0.158936
-0.535550,-0.093737,-0.217658
0.198901,0.563765,-0.010566
0.267079,0.522308,0.113081
-0.063161,-0.586944,0.124134
-0.216131,0.081906,0.613867
0.181139,0.467903,0.363518
0.101379,0.153052,-0.636924
-0.387892,-0.341320,0.314984
-0.555944,-0.088383,0.135209
0.352722,0.447992,0.173467
0.328583,0.074385,-0.543048
0.058796,-0.127803,-0.650973
0.457393,-0.132098,0.377183
0.542321,-0.165304,-0.120047
0.054122,0.562454,-0.227633
0.497322,0.185024,-0.263669
-0.455427,-0.347945,-0.126510
-0.279879,-0.079862,-0.578097
0.246615,0.209004,-0.558303
0.412407,-0.349851,0.255303
0.038757,0.096657,-0.659630
0.173948,-0.130111,-0.621723
-0.325347,0.220813,-0.494055
-0.091741,-0.013202,0.661125
0.394528,0.305363,0.347893
-0.436771,0.369273,0.140233
0.270180,0.511240,0.157254
0.511218,0.160656,-0.246788
0.205760,-0.100041,0.615379
0.475205,0.292562,-0.187109
0.027772,0.059370,-0.665832
0.097116,-0.559715,0.216292
-0.286265,0.317241,-0.460636
0.150009,-0.449192,0.409262
-0.424200,0.397788,-0.085034
0.311902,-0.185561,-0.523018
0.138910,-0.572892,-0.121718
0.118540,0.557870,-0.207495
0.336569,-0.424341,0.266226
0.305217,0.505783,-0.064621
-0.048097,0.074721,-0.662327
-0.218168,-0.259734,-0.547873
-0.107239,-0.286112,-0.575694
0.138601,0.101529,-0.640159
-0.236081,-0.400176,-0.417094
0.549136,0.128142,0.133532
0.379635,-0.243385,0.423049
-0.110390,-0.210721,-0.614016
-0.272755,-0.134995,0.569949
-0.524858,-0.184124,0.177805
-0.249178,-0.268110,-0.524350
0.156148,-0.342488,0.519486
-0.457104,-0.075789,-0.396443
-0.400556,0.023644,-0.479202
0.164921,0.468256,-0.373331
0.013862,0.595504,-0.089477
0.561707,0.114510,-0.054116
0.118457,0.390399,-0.490246
-0.573114,-0.034970,0.008518
-0.126307,0.480399,0.374669
0.205377,0.045599,-0.623502
-0.052097,0.539436,0.289164
-0.382458,-0.348536,0.314214
0.532612,-0.167228,0.166807
0.100145,-0.459771,0.415370
0.259725,-0.241035,-0.533628
0.080962,-0.544027,-0.268714
0.071361,-0.059977,0.661332
-0.509115,0.112100,0.283331
-0.348706,0.284687,-0.427256
-0.103543,-0.553048,0.232901
-0.030267,-0.387595,0.510791
0.338724,-0.270961,0.448734
0.477707,-0.331749,-0.037072
-0.405633,-0.286612,-0.350314
-0.319908,0.164274,-0.525274
0.009006,-0.593151,0.107851
0.344230,0.287180,-0.430116
-0.249154,-0.204028,0.559054
-0.092562,0.165490,-0.634885
