0.010770,0.556035,-0.120304
0.092720,-0.423254,-0.118749
-0.119659,-0.072707,0.344853
0.044034,0.540097,-0.040108
-0.086155,-0.454131,0.055385
-0.103045,-0.288227,-0.305608
-0.004506,0.254514,0.560704
0.093329,0.343442,-0.294313
0.128012,-0.241484,0.124316
-0.126265,0.230235,0.173945
-0.007267,0.265511,-0.553899
-0.087478,-0.371394,0.286491
-0.062767,0.449808,-0.270423
-0.040586,-0.329536,-0.480043
-0.063320,-0.042967,0.562471
-0.038050,-0.534207,-0.136143
0.069078,-0.482104,0.144284
0.083546,-0.456332,-0.094455
0.124447,-0.046353,0.317557
-0.107369,0.345867,-0.178209
-0.005607,0.382622,0.463266
0.001500,0.500063,0.297843
-0.099124,-0.239094,-0.373982
-0.004753,-0.554698,-0.134296
-0.054291,-0.500978,-0.179946
-0.065442,0.502097,0.077348
0.069836,0.103376,0.537889
-0.000296,-0.553901,-0.139765
0.013620,-0.186041,-0.589991
-0.139247,-0.130192,0.098116
-0.025921,-0.553603,-0.085692
-0.142744,-0.023951,0.105420
0.034195,0.485058,-0.291314
0.136937,-0.185913,-0.009952
-0.141269,0.043385,-0.131797
0.107980,0.045483,-0.415558
-0.047170,0.471594,0.284228
0.006243,0.566499,-0.039849
-0.024020,-0.293133,-0.527403
0.042298,-0.413269,-0.389757
-0.130674,0.170178,0.195846
0.020632,0.552477,-0.116093
-0.053873,-0.432086,-0.334125
-0.042107,-0.543492,-0.015247
0.042611,-0.531186,-0.124754
-0.023931,0.560370,-0.002725
-0.003883,-0.425965,0.414935
-0.089075,-0.441749,-0.083701
0.130530,-0.246676,0.012631
0.041609,-0.527950,-0.146039
-0.056944,0.497629,0.175865
-0.038151,0.357431,-0.458978
-0.029873,0.487501,-0.295225
0.029975,-0.406876,0.418333
0.056039,0.496235,-0.185840
0.116494,0.176473,-0.318428
-0.135789,-0.155413,0.136623
-0.039965,-0.389498,0.422831
0.123770,0.030773,0.324738
0.128180,-0.195461,0.197933
-0.045625,0.466409,-0.299007
0.124287,0.069974,-0.313423
0.013572,0.314614,0.519223
-0.030586,0.298315,-0.517392
0.011458,-0.545082,-0.169994
-0.127157,0.260832,-0.087692
-0.038412,0.519629,0.191718
0.022559,0.546375,0.141765
0.074497,0.459124,0.180597
0.125819,0.231428,-0.178023
-0.058867,-0.492796,-0.180534
-0.116018,-0.324237,0.114966
-0.142856,0.082406,0.054136
-0.054295,-0.509353,-0.148499
0.021532,-0.297629,-0.526345
0.045136,0.214110,0.547426
-0.095082,0.259098,-0.377387
-0.128100,-0.021002,-0.292623
0.100942,0.211926,-0.384692
0.084634,0.449526,-0.114075
0.033507,0.161393,0.583923
-0.059341,0.168281,0.541508
-0.138347,-0.020489,-0.185666
-0.051314,-0.378606,0.411791
-0.124628,-0.149115,-0.274759
0.136081,0.187712,0.060513
0.013426,0.250648,0.560154
-0.056542,-0.453088,-0.288855
0.006683,-0.554326,0.134627
0.122231,0.208346,-0.246495
-0.086054,0.001352,0.504939
0.008751,-0.204367,0.584298
0.127901,-0.264787,-0.039970
0.088966,-0.265408,0.399354
0.004758,-0.358729,-0.486197
-0.120246,0.292796,-0.134752
-0.120148,-0.112452,-0.328249
-0.009870,0.058856,0.622684
0.127140,-0.257668,-0.098861
0.140227,-0.007483,-0.158431
-0.004504,-0.032018,-0.626223
0.018766,-0.559034,0.077241
-0.114885,0.333007,0.105314
0.121127,-0.218095,0.246427
-0.046844,0.247635,0.527113
0.034000,-0.401491,0.418910
0.083347,0.256085,0.428447
-0.142833,0.042376,-0.095639
0.112798,0.217991,0.311933
0.006546,-0.292640,0.537140
0.018865,0.260445,-0.551699
-0.058502,-0.452086,-0.283402
-0.074653,-0.080272,0.530520
-0.074826,-0.472069,-0.130350
-0.070462,0.266235,0.462872
0.017842,-0.144830,0.601857
-0.032339,0.476255,0.312253
-0.116250,-0.059865,0.368883
0.077935,0.192829,-0.484322
0.141208,0.048168,-0.130998
-0.039800,-0.010082,0.603297
-0.049425,0.086440,-0.582133
0.039896,0.023292,-0.602733
-0.097319,0.400505,-0.143440
-0.061239,-0.099924,-0.557946
0.113719,0.117356,0.366825
-0.138159,0.019403,0.188416
-0.090736,-0.207241,0.432502
0.007201,-0.491623,-0.313035
-0.129142,0.247856,-0.078761
-0.064038,-0.147870,-0.538739
-0.056405,0.415546,-0.351435
-0.061809,-0.145391,-0.544411
-0.053994,-0.489339,-0.216896
-0.077665,0.241879,-0.457543
-0.059724,0.335023,-0.435897
