-0.397072,-0.871197,-0.094179
-0.756480,-0.515125,-0.161510
-0.616416,-0.419534,-0.302930
-0.143664,-0.925252,0.135883
0.449301,-0.854738,-0.071405
-0.544476,-0.016339,-0.389853
-0.388048,0.353444,0.396578
0.705467,-0.651560,-0.081852
-0.447621,0.513710,0.336837
-0.699211,0.145348,0.319562
0.564734,-0.796388,0.001417
0.019199,-0.156264,0.464424
0.771778,0.030880,-0.286019
-0.780394,-0.377454,0.214298
-0.524390,0.808853,-0.075196
0.019157,0.486593,-0.408097
0.421875,-0.174642,-0.415591
0.532126,-0.007429,-0.393886
-0.945825,-0.014283,0.109622
0.715248,-0.660682,0.026021
-0.824561,0.455465,0.119566
0.099930,0.963449,0.065274
0.796522,-0.325529,-0.220046
-0.278035,0.838343,-0.201683
0.736463,0.055923,-0.306217
0.172278,0.099490,-0.460641
0.340208,0.518431,-0.363505
-0.061186,0.920436,-0.156447
0.703567,0.636708,-0.108419
0.641385,0.268403,-0.329361
-0.777983,0.100531,-0.278276
-0.859084,0.437326,0.066640
0.030846,-0.914458,0.166336
-0.043087,-0.245897,0.454971
0.503723,0.427301,-0.346102
-0.932978,-0.168720,0.105476
-0.651828,-0.714209,0.062733
-0.238108,-0.580787,0.360682
0.155618,-0.949386,0.084593
0.736880,0.407624,0.236418
-0.100524,0.182233,-0.459757
-0.789448,0.544613,0.083219
-0.718641,0.080102,0.314765
0.081619,0.628002,-0.358597
-0.863936,0.429912,0.063027
0.318367,0.436040,-0.392049
0.112951,0.735530,0.305339
-0.784598,-0.250992,0.250555
0.120782,-0.539372,0.388178
-0.746176,0.558846,0.137265
-0.640859,-0.724246,-0.062551
0.249421,-0.866809,-0.181589
-0.010854,-0.560208,-0.385703
-0.598084,-0.755435,-0.075064
0.362250,0.558227,0.344378
-0.930816,-0.252669,0.062295
-0.120422,0.451545,0.413334
0.341832,0.796549,-0.217336
-0.504803,-0.790804,-0.130591
-0.412371,0.313268,-0.398645
0.274174,-0.478276,-0.388450
-0.350055,-0.758813,-0.243900
0.791949,-0.496449,-0.132682
-0.009627,-0.906766,-0.176383
-0.930441,0.075309,-0.132314
-0.738962,-0.180688,-0.293383
0.874411,0.213587,-0.178685
-0.212419,-0.462182,-0.401783
-0.935347,-0.258249,0.035240
0.554451,-0.328632,0.352827
0.607769,-0.123996,-0.362520
-0.583829,0.779234,0.033533
0.368221,0.425703,0.384387
0.004788,-0.702385,0.327479
0.366672,0.809548,0.195664
0.463521,-0.701358,0.239373
-0.277672,0.901035,-0.124443
-0.653514,0.420389,0.283857
0.448377,-0.042701,0.417079
0.768880,-0.501377,-0.157776
-0.431989,-0.631557,0.292302
-0.371019,0.146572,-0.429231
-0.872238,0.118396,-0.200326
0.401500,-0.098342,0.425984
0.877400,-0.254565,0.162058
0.007202,0.966004,0.073788
-0.720132,0.315869,0.277432
0.024497,-0.306308,-0.446735
0.120908,0.870609,0.206360
-0.072659,0.945604,0.115096
-0.830897,-0.050216,0.243453
0.214254,0.426319,0.410634
-0.261276,0.500068,-0.384156
0.969058,-0.014949,-0.040010
-0.320204,-0.890565,0.117798
0.594457,-0.160844,0.364331
0.602014,-0.157702,-0.361736
0.943395,0.060686,-0.110844
-0.735754,-0.560571,0.148356
-0.447887,0.276457,-0.395969
0.300920,0.849167,0.182614
0.561753,0.780331,0.081531
0.756641,-0.366556,0.237371
0.958949,0.114920,0.056190
-0.308769,0.854660,-0.173383
0.843227,-0.444530,0.096374
0.560054,-0.438635,-0.321701
-0.426406,0.450091,0.363303
-0.899851,-0.293111,-0.109723
-0.857593,-0.312231,0.163526
0.789313,0.286297,0.238014
0.283267,-0.055865,-0.449362
0.663808,-0.617959,-0.172980
-0.683488,-0.662471,0.102595
-0.517829,-0.823748,0.040331
0.505182,-0.044082,0.401560
-0.592950,-0.616533,-0.226209
-0.553145,0.279014,-0.363047
-0.708080,-0.595464,0.148409
0.196453,0.568221,-0.371038
0.420543,-0.105435,0.421265
-0.394919,0.362463,-0.393092
0.249069,0.723164,-0.293043
-0.301426,-0.899551,-0.113513
0.061339,-0.450143,0.416714
0.276456,0.935575,-0.031013
-0.297913,0.873058,0.155713
-0.401272,0.770627,-0.215174
-0.643651,-0.273263,-0.327396
0.284694,0.564805,0.358649
-0.817175,-0.499313,-0.086284
0.534499,-0.209813,0.379971
0.329262,-0.911883,0.060052
0.478438,0.261813,-0.389862
0.185441,-0.835187,0.227908
-0.839691,-0.084140,-0.234043
0.569015,-0.483446,0.302590
0.383782,-0.894358,0.042831
0.968226,-0.080038,-0.023388
0.807497,0.514303,-0.087224
-0.764357,0.563735,0.105568
-0.397355,-0.678945,0.278909
0.844574,0.264414,0.195727
-0.484679,0.805389,0.127775
-0.456167,0.494649,-0.340734
-0.226659,0.536168,0.377983
0.469899,0.774200,0.176154
-0.307556,-0.893708,-0.120151
-0.846407,0.282233,-0.187960
-0.540199,0.682045,-0.213239
