0.166020,0.026254,0.283231
0.088893,0.318712,0.186745
0.410175,-0.290820,0.113740
0.294119,0.119589,0.202452
0.135399,0.135170,0.265769
-0.126234,-0.409047,0.132744
0.098290,0.016010,0.318710
0.313812,-0.217938,0.175455
0.012436,-0.039825,0.347891
-0.081999,0.156863,0.276619
-0.160542,-0.005800,0.287829
-0.336615,0.542766,0.034431
-0.285591,0.462352,0.084470
0.225932,0.453855,0.089232
-0.214040,-0.229609,0.198373
-0.362289,-0.380086,0.082879
0.178244,0.609993,0.017669
-0.355470,-0.026876,0.186742
0.079412,0.520691,0.078852
0.012607,-0.130554,0.298642
-0.031549,-0.429499,0.132708
0.141647,0.262947,0.204851
0.079250,0.011282,0.328905
-0.321268,0.555684,0.031799
0.165984,-0.518293,0.077718
0.026812,0.303001,0.202387
-0.569824,0.374334,0.023003
0.351058,-0.254404,0.148968
-0.309658,0.383708,0.113822
0.024168,0.112472,0.306571
0.036853,-0.050477,0.337687
-0.503114,0.376317,0.049274
0.354531,0.528234,0.018954
0.323875,0.078330,0.196485
-0.282086,-0.465751,0.069074
0.178497,-0.216247,0.224598
-0.036151,-0.246487,0.232496
0.626380,-0.210750,0.035483
-0.167850,0.006178,0.284461
-0.201227,-0.004142,0.267071
-0.312307,0.125351,0.199811
0.608414,0.324029,0.002408
-0.091715,0.429341,0.132337
0.523476,-0.125665,0.097259
-0.005322,-0.157566,0.283505
-0.316690,0.081310,0.204537
0.000830,0.612953,0.033305
0.479487,-0.172931,0.112084
0.094840,0.281861,0.205259
-0.026622,0.005035,0.356576
0.230377,0.153513,0.221292
0.028453,-0.047569,0.341142
-0.499583,0.133961,0.108101
-0.037294,-0.464739,0.113003
0.423310,-0.210051,0.130588
-0.107794,0.016793,0.314868
0.011933,-0.145542,0.290438
-0.634829,-0.097043,0.037662
0.119664,0.029758,0.305965
0.097546,0.080059,0.301846
0.001182,-0.037992,0.349476
0.657451,-0.092157,0.032585
0.366823,-0.481289,0.054770
0.078654,-0.029418,0.327790
0.176753,0.252494,0.200240
0.059924,-0.033119,0.335559
0.013755,-0.409414,0.145536
-0.148144,-0.018181,0.293200
0.081808,-0.054617,0.320209
-0.071285,-0.008217,0.333273
-0.167825,0.147023,0.255782
0.239489,-0.053845,0.245782
0.134987,0.414147,0.128554
0.025578,-0.005098,0.357095
0.017458,-0.392951,0.154623
-0.137389,0.293695,0.197966
0.139229,-0.440769,0.121716
-0.394150,0.173525,0.152034
0.026507,0.112557,0.306215
0.212258,-0.598000,0.030070
0.092698,0.279705,0.206774
-0.293479,0.365520,0.126419
-0.007082,0.157292,0.283991
0.077349,-0.051052,0.323119
-0.560570,0.351579,0.033542
0.045402,-0.175190,0.272567
0.089599,-0.071184,0.311762
0.294811,0.288677,0.144966
0.158636,0.146298,0.252712
0.321361,0.125193,0.188217
0.377927,-0.088363,0.173436
-0.020324,-0.014041,0.357019
0.448572,-0.136200,0.132761
0.485537,0.379247,0.036582
-0.616744,-0.184907,0.032798
0.087693,-0.605575,0.036961
-0.209155,-0.301491,0.167794
-0.095064,-0.006445,0.321293
-0.042786,0.091873,0.316452
0.367412,0.340642,0.097189
0.087075,0.227917,0.234904
0.499207,0.148754,0.097304
-0.096403,0.248312,0.227871
0.223369,0.065289,0.248415
0.120909,0.062678,0.297718
-0.383650,0.422335,0.074924
0.281082,0.299192,0.145500
-0.040108,-0.122077,0.299012
-0.285870,-0.290044,0.147634
0.076612,0.196752,0.253138
0.324600,0.280006,0.137238
0.066524,0.017975,0.334301
0.271088,-0.469433,0.084415
0.062872,-0.371348,0.165495
0.371001,-0.152704,0.167024
0.029176,0.036571,0.344596
0.045760,0.066539,0.325754
-0.718019,-0.000457,0.002407
0.356272,-0.188794,0.165635
-0.276732,-0.571184,0.018350
-0.146857,0.075638,0.286498
-0.198385,0.173512,0.235025
0.152356,-0.183618,0.246352
-0.090830,0.190694,0.258121
-0.109454,-0.498979,0.087151
0.017502,0.008326,0.360035
-0.098025,-0.061443,0.308201
-0.344881,0.108403,0.187143
0.180116,-0.375849,0.148960
-0.477063,-0.218203,0.091859
0.288076,-0.155453,0.204112
-0.328449,0.407303,0.098122
-0.105149,-0.421388,0.129447
-0.251994,-0.248393,0.177026
-0.444383,0.085470,0.140520
0.312349,-0.247062,0.166510
-0.112495,0.168907,0.263914
0.266978,-0.087172,0.228032
0.062935,0.019313,0.335806
0.043481,-0.173842,0.273462
0.294795,-0.524812,0.052499
-0.170832,0.398319,0.139254
-0.002490,-0.018471,0.360029
-0.162443,0.016538,0.287132
0.003601,0.085627,0.323116
-0.009727,0.015327,0.360800
0.048837,0.065566,0.325278
0.574070,-0.082650,0.075308
-0.080430,0.058822,0.319447
-0.222525,0.331570,0.160997
-0.337133,-0.552607,0.012228
0.295046,-0.516137,0.056635
0.317627,-0.109790,0.200065
0.274718,0.298774,0.147893
-0.268658,-0.471610,0.069795
0.639297,0.275130,0.001639
-0.293138,-0.347469,0.120563
-0.039082,0.560182,0.062854
-0.590648,-0.213158,0.039510
0.599332,-0.031081,0.063753
-0.090486,-0.348843,0.170419
0.284840,0.060120,0.218830
0.336238,-0.106031,0.191683
-0.001301,-0.016373,0.361272
-0.324138,-0.474378,0.053105
0.350068,-0.137360,0.179791
0.153374,0.359818,0.153273
0.029480,-0.004258,0.355186
0.652916,-0.064641,0.035954
-0.182396,0.362400,0.155220
0.376299,0.344967,0.092139
-0.236082,0.483086,0.084938
0.015720,-0.006507,0.361715
-0.068407,-0.055140,0.322683
0.301105,0.002979,0.215946
-0.057574,-0.342736,0.177920
-0.065464,-0.376526,0.158708
-0.213941,0.113890,0.247283
0.452199,0.259159,0.091372
-0.532656,0.052106,0.097560
-0.144508,-0.633317,0.010171
-0.154241,-0.028954,0.288817
0.166994,0.160442,0.243930
-0.369393,0.215282,0.152995
0.293085,0.504123,0.047528
0.105667,-0.052881,0.310385
-0.105428,0.064391,0.307490
0.263949,0.506930,0.053561
-0.037769,-0.406292,0.145002
-0.308770,-0.320892,0.126622
-0.360201,-0.266101,0.128257
0.461644,-0.495349,0.020116
-0.100086,-0.011217,0.318329
0.515670,-0.091739,0.104224
-0.254635,-0.031231,0.237753
-0.181934,0.279707,0.195187
0.019467,0.076465,0.326570
-0.302811,0.260709,0.165297
0.124321,0.053532,0.298631
0.198867,-0.487404,0.089216
0.005184,0.002863,0.367173
0.317742,0.030746,0.205678
-0.083742,0.024595,0.326102
0.557178,-0.009897,0.085100
0.497788,-0.044073,0.115523
0.167716,-0.042397,0.282609
0.002278,0.001523,0.368862
0.444020,0.132259,0.127497
0.679392,0.138626,0.009675
-0.474307,0.295929,0.085815
-0.025846,0.080644,0.324805
0.577803,0.093802,0.066877
0.013135,0.024906,0.354733
-0.243513,0.003424,0.245656
-0.037921,-0.205070,0.254821
0.590585,-0.246582,0.045993
0.168754,-0.283633,0.196465
0.696796,0.058532,0.009994
-0.175563,-0.491452,0.080643
-0.102837,-0.417802,0.131699
-0.309346,0.162154,0.193039
-0.115463,0.480326,0.103073
-0.302041,0.419532,0.100120
0.073241,0.077302,0.312030
-0.664932,0.194220,0.019241
-0.092656,0.328153,0.186455
-0.199486,-0.253488,0.192784
-0.423268,-0.482855,0.017922
-0.398123,0.529879,0.024509
0.630697,-0.077477,0.046829
0.103151,-0.148637,0.275622
0.008760,-0.003218,0.365609
-0.068676,0.051156,0.326582
-0.468491,0.220650,0.107722
-0.427069,0.144049,0.141975
0.004622,-0.054871,0.340214
-0.281184,-0.322623,0.135417
0.020993,0.010889,0.357727
-0.283085,-0.497520,0.053370
0.039701,0.384770,0.156640
0.321177,-0.462410,0.075604
0.251810,0.532694,0.043518
-0.166059,-0.294507,0.183101
0.421963,-0.439740,0.055473
-0.370052,0.008563,0.180936
0.302873,-0.193720,0.187275
-0.207982,0.178138,0.229841
-0.001862,-0.084388,0.323875
0.053641,-0.207282,0.254664
-0.510913,0.124110,0.103653
0.035155,0.182839,0.267187
-0.139192,-0.181537,0.244342
0.127533,0.605332,0.027466
0.128658,-0.048877,0.300604
0.098434,-0.105751,0.295609
0.258733,0.148210,0.210745
-0.208199,-0.210648,0.208388
0.076031,0.443737,0.121054
0.144718,0.566154,0.046193
-0.107239,-0.289213,0.199113
0.360048,-0.428200,0.079778
0.118338,-0.066112,0.301472
-0.167415,0.227405,0.222868
0.178149,0.111572,0.257442
-0.486780,0.290169,0.082152
0.183366,-0.095031,0.265511
0.505926,-0.278098,0.077105
0.353724,-0.292159,0.135227
0.270973,-0.448627,0.094390
-0.159337,0.497743,0.089328
-0.647524,0.197673,0.027239
-0.266486,-0.268241,0.163620
0.437122,0.184327,0.119195
0.593702,-0.246024,0.044652
0.001345,-0.009696,0.365002
-0.434619,0.482942,0.033825
-0.123725,0.497269,0.093285
-0.506960,0.432173,0.028606
0.545260,-0.163380,0.081861
-0.414411,0.383510,0.079892
-0.443737,-0.239855,0.100954
0.312511,-0.297643,0.148115
-0.027515,0.072427,0.328873
-0.652543,0.209672,0.023035
-0.496397,0.025255,0.116408
-0.066767,-0.179316,0.264123
-0.038016,0.037939,0.342635
-0.356842,-0.159591,0.162989
0.152707,0.110337,0.268585
-0.077863,-0.198578,0.251942
-0.095861,-0.144380,0.274596
0.244171,0.540274,0.041396
-0.044414,-0.024008,0.343375
-0.100586,-0.137123,0.276577
0.048535,-0.470034,0.112154
0.010526,0.006007,0.363852
0.045783,0.090402,0.314159
-0.275548,-0.168384,0.197068
0.208699,-0.207596,0.218523
0.006381,-0.014084,0.362109
-0.462288,0.268707,0.098532
0.003975,0.258090,0.228305
0.084712,-0.646978,0.014492
-0.459170,-0.083458,0.128026
0.321114,0.034047,0.203661
-0.026457,0.054570,0.338138
0.019785,0.017715,0.355878
0.009008,-0.161403,0.281744
0.040666,0.001353,0.349444
0.437074,0.264295,0.096388
0.239593,-0.107546,0.237197
-0.039910,0.002790,0.349920
-0.161699,0.059842,0.282980
-0.492690,-0.036272,0.115943
0.075856,-0.411276,0.143130
-0.139567,0.319561,0.184524
-0.272925,0.009474,0.230695
0.253244,-0.485005,0.080626
0.414113,0.197158,0.126525
-0.562390,0.164869,0.073303
-0.516032,0.347044,0.053364
0.202907,0.167501,0.227503
-0.216603,-0.272303,0.178868
-0.241235,-0.060555,0.240471
-0.116848,-0.302779,0.190189
-0.316677,-0.274745,0.142319
0.047115,0.060631,0.328059
-0.461745,-0.016169,0.133056
0.389303,-0.097799,0.166770
-0.061442,0.054372,0.328199
0.027054,0.147410,0.287324
-0.068969,0.059698,0.323522
-0.355366,-0.374221,0.087784
0.304407,0.002075,0.214287
0.457503,0.467012,0.012751
0.059942,0.128790,0.291536
0.327424,0.451678,0.062681
0.112702,0.214112,0.236242
-0.047074,0.509358,0.090647
-0.490124,0.268081,0.086606
-0.421362,0.404275,0.069579
0.006397,0.044557,0.345434
-0.127137,0.122927,0.279227
0.370946,-0.423218,0.078546
0.107628,0.304939,0.190829
0.464419,-0.511703,0.012544
-0.104239,-0.326866,0.179908
0.019025,0.272377,0.219702
-0.016649,0.003783,0.361675
0.344683,0.079129,0.186007
-0.027913,0.023116,0.351763
0.487028,0.023824,0.119681
0.651292,-0.192393,0.026147
0.043006,0.191324,0.261619
-0.447174,0.076642,0.139777
0.650714,-0.056122,0.037270
-0.081418,0.124375,0.292326
-0.463884,-0.041238,0.130257
0.180510,0.022401,0.276321
-0.178128,-0.036567,0.275744
0.102621,-0.355502,0.170896
0.228634,-0.161148,0.227611
0.429097,0.227776,0.111067
0.011175,-0.031390,0.352472
0.032139,-0.054524,0.336982
-0.041419,-0.389282,0.154035
-0.102439,0.047173,0.313154
0.052851,-0.373839,0.164584
0.294351,-0.490519,0.069066
-0.180176,-0.096921,0.261095
0.404573,0.000920,0.163002
-0.618372,0.265209,0.029308
0.158272,0.239212,0.211869
-0.200116,-0.194004,0.218151
-0.566944,0.306978,0.042935
0.046027,0.000923,0.346718
0.266831,-0.023309,0.233755
-0.197317,-0.387022,0.129511
-0.001537,-0.647606,0.014231
-0.180498,-0.009620,0.277393
0.442599,-0.016125,0.143888
0.047809,0.043736,0.335029
0.148758,-0.105835,0.277163
0.044754,0.247949,0.230792
0.134629,-0.049733,0.297621
0.020243,-0.002857,0.359937
-0.259352,-0.384488,0.114198
0.091193,-0.050460,0.317396
-0.395020,-0.208506,0.132003
-0.113067,0.623972,0.025743
0.001338,-0.134889,0.296211
0.002025,0.031749,0.352791
0.044164,-0.027129,0.343967
-0.107113,-0.059873,0.304720
-0.370373,0.481559,0.053653
0.552054,-0.424167,0.014313
0.034789,-0.012150,0.351668
-0.548331,0.107446,0.086599
0.235295,0.458891,0.084468
-0.330495,-0.561765,0.009585
-0.273183,-0.512829,0.048354
0.193647,-0.038945,0.270049
0.221020,-0.236030,0.203119
0.619001,-0.277498,0.026438
0.017235,0.064387,0.333358
-0.452974,-0.013715,0.137672
0.624072,-0.294432,0.020396
-0.340570,-0.478096,0.046499
-0.040813,-0.194926,0.259960
-0.444132,0.205786,0.122133
0.132563,-0.403404,0.142172
0.049889,-0.151689,0.284537
-0.176601,-0.144197,0.246619
-0.376013,-0.342698,0.093147
0.014423,-0.341700,0.182751
0.014807,0.499294,0.095276
0.268439,-0.133019,0.218345
0.147785,0.417990,0.124231
-0.012538,-0.009346,0.361882
-0.677694,0.078221,0.022915
