-0.158787,0.078712,-0.234962
0.174654,-0.027833,-0.024502
-0.107093,-0.123887,-0.017110
-0.110421,-0.121269,0.356479
0.082771,-0.148742,0.324633
-0.007208,0.163787,-0.190310
-0.072946,-0.144844,0.048977
0.031539,0.159176,0.340842
0.172248,-0.041880,-0.335375
0.017273,-0.163677,0.121059
0.174280,0.011824,0.021235
-0.143554,0.102126,-0.191906
-0.174591,-0.009461,-0.307569
-0.083712,-0.139273,-0.005416
0.172338,0.022841,0.240202
-0.157679,0.080784,0.291571
-0.163395,0.069107,-0.241523
-0.169768,-0.033191,0.135877
0.161647,0.055487,0.275252
0.172678,-0.039870,0.144266
-0.175768,0.009019,-0.090898
-0.131752,-0.101126,-0.090140
-0.045420,0.160436,-0.190212
-0.105187,-0.125334,0.123157
-0.035473,-0.158253,0.209338
0.094659,0.132678,0.058405
0.159498,0.060097,0.231606
0.000388,-0.163556,0.306184
-0.013479,-0.162325,-0.135138
0.115362,-0.129619,0.207229
0.106293,-0.135991,-0.127172
0.115218,0.117272,-0.144540
0.173790,0.015085,0.303959
-0.174472,-0.010396,0.114135
0.094598,-0.142944,0.056577
-0.173704,-0.015609,0.311662
-0.110600,0.133081,-0.145889
0.175020,-0.024542,-0.257612
-0.168838,0.054598,0.214879
-0.024084,0.163295,-0.043625
-0.175225,-0.003398,-0.194422
-0.063249,-0.149162,-0.148800
0.085472,0.138279,-0.208433
0.041535,-0.161149,-0.185792
0.014750,0.162161,-0.317827
-0.011357,-0.162579,0.302307
-0.021926,-0.161073,0.099040
-0.057396,0.157673,-0.373136
-0.121643,0.124621,0.124691
-0.113466,-0.118763,0.184000
0.128012,-0.118984,0.054144
-0.167396,0.058923,-0.138229
0.146709,-0.097997,0.390106
0.168947,-0.054250,0.186608
-0.007073,0.163785,0.388213
-0.164749,0.065900,0.158285
-0.097477,0.141352,-0.051977
0.064377,0.148692,0.357165
0.170929,-0.047350,-0.082621
0.037715,0.157688,-0.102881
0.172687,0.021159,-0.153363
0.173218,0.018398,0.350575
0.102294,-0.138516,0.209423
0.076719,0.142989,0.032523
-0.155827,0.084081,0.010171
0.139401,0.092075,0.058708
-0.140546,0.105804,-0.382337
0.004131,0.163267,0.353776
-0.169852,0.051259,0.268769
0.058683,0.150980,0.241941
0.160182,-0.075985,-0.172404
-0.071033,0.153425,-0.253709
-0.017208,0.163680,0.068878
0.158970,-0.078363,0.004003
-0.036728,0.161910,0.194269
-0.143385,-0.086837,0.331736
0.056202,-0.157988,-0.194138
0.094164,-0.143179,-0.348322
-0.173158,0.037447,-0.346609
-0.089161,0.145752,-0.227910
0.159177,0.060758,0.371111
-0.014076,-0.162249,0.151363
-0.022146,-0.161035,-0.003134
-0.154017,0.087127,0.353979
0.012164,0.162486,-0.354650
0.163585,0.050985,-0.212649
0.153625,-0.087765,-0.249594
0.134307,-0.112754,0.100065
-0.089291,-0.136036,-0.103643
-0.119431,0.126442,-0.024486
-0.132119,-0.100719,-0.207097
