0.120837,0.042329,-0.084197
0.061117,0.065532,0.025696
-0.013576,-0.070840,0.031811
-0.091294,0.028663,0.257577
0.032113,-0.069832,-0.011147
-0.147199,-0.019791,-0.073054
-0.090113,-0.049721,-0.156356
-0.067303,-0.047064,-0.224953
-0.065548,0.005189,0.330077
-0.121617,-0.005395,-0.228140
-0.123360,-0.021247,-0.196766
0.050670,0.058579,0.171751
0.019273,0.059328,-0.197713
0.155393,-0.002151,-0.044759
0.006854,-0.001353,0.364177
-0.064889,-0.057198,0.157381
0.132130,0.021497,0.162174
-0.035895,0.009007,0.351896
-0.105825,0.033918,0.205550
-0.013188,0.023313,-0.343230
-0.001226,0.000839,0.364555
0.095257,0.014601,-0.279665
-0.122801,-0.004635,-0.225119
-0.109463,0.027640,0.219294
-0.032104,0.012569,0.351031
0.083112,-0.048573,-0.184282
0.038614,0.045139,0.267759
0.108706,0.014419,-0.251975
0.043316,-0.055586,-0.205325
-0.050998,-0.067010,-0.041162
-0.149815,0.009153,0.095714
0.007165,0.070983,0.034665
-0.114078,0.005195,-0.248451
0.040148,-0.019056,-0.338707
-0.145316,-0.020548,0.086743
0.137591,-0.017088,-0.150863
-0.107783,0.037846,0.180639
0.083962,0.058644,-0.070862
0.039847,-0.062852,-0.145843
0.119074,0.022854,0.206147
-0.132431,0.036370,-0.058444
0.130431,0.035312,0.090789
-0.091350,-0.038931,-0.219511
-0.131897,-0.034196,0.090462
0.141376,-0.014385,0.138776
-0.074504,0.038495,0.253375
0.070207,-0.061126,0.093549
0.150994,0.002603,0.096172
-0.014319,0.003564,-0.362609
-0.089930,-0.043313,-0.200444
-0.084909,0.049401,0.173799
-0.121804,0.016206,0.213796
-0.071441,-0.058082,0.131423
-0.034948,-0.022367,0.336540
-0.134601,0.012335,-0.175545
0.124513,-0.001051,-0.221171
-0.135015,-0.016826,0.163694
-0.140153,-0.017916,0.134717
0.018305,0.070538,0.036158
0.142090,-0.025221,0.083471
-0.062986,0.049143,0.220075
0.104051,0.042693,-0.163495
-0.132594,0.023951,0.150749
0.016922,-0.049603,-0.259206
-0.071315,-0.032299,-0.279574
-0.049869,-0.044216,-0.261635
-0.095714,0.035957,-0.222648
-0.097963,0.054257,-0.064366
-0.105506,0.052035,0.044641
-0.107018,0.049099,0.089427
0.021540,-0.031282,0.323861
0.054129,-0.018109,0.329394
0.080722,0.053896,-0.147823
0.074356,-0.041692,0.240064
-0.057935,0.036614,0.282440
-0.044657,0.067963,-0.040328
0.040862,-0.001218,-0.351914
0.150421,-0.017388,0.049742
-0.140677,-0.008781,-0.153994
-0.005834,-0.071151,-0.025944
-0.154452,0.008275,0.043789
0.067234,0.016110,0.318857
0.118539,0.012064,0.230249
0.084211,-0.017514,0.294127
0.032731,-0.065630,-0.121472
-0.078025,0.012504,-0.309629
-0.141238,0.030812,0.010048
-0.104278,0.008654,-0.268459
0.083609,-0.041607,0.223378
0.100711,-0.028730,0.237594
0.092313,0.024599,-0.266420
0.091426,0.012339,0.289270
0.057333,0.030383,0.301726
0.064207,0.025364,-0.306287
-0.027993,0.011068,0.354241
-0.005056,0.052595,-0.246219
-0.137232,-0.021029,-0.139194
-0.068259,-0.057944,-0.141764
-0.025323,0.070383,-0.014790
-0.080308,-0.020600,0.294824
0.116508,0.043583,-0.099217
-0.131262,-0.038685,-0.023509
-0.071380,0.018621,0.310293
0.072652,0.012107,0.317035
0.032688,0.010937,0.352163
