-0.103089,-0.381797,0.154742
-0.229184,-0.170049,0.231339
0.146527,0.240743,-0.259512
0.083217,0.418016,-0.098772
0.269392,-0.285472,-0.017392
-0.014969,-0.146095,-0.334484
-0.179847,0.348283,0.129832
-0.200692,-0.359021,0.063260
-0.163268,0.389805,0.060520
0.252738,0.291386,-0.084294
-0.182383,-0.142520,0.280397
-0.081956,-0.313933,0.239322
-0.125464,0.284024,-0.243149
-0.281640,-0.246937,0.078214
0.175412,-0.379105,-0.067468
0.317739,0.185845,0.018328
0.063596,0.413383,-0.122893
-0.070231,0.439191,-0.023012
0.143932,-0.407488,0.031670
-0.118890,0.406483,-0.090903
0.130161,0.399385,0.094525
-0.160712,0.376584,-0.103943
-0.135358,-0.307229,0.218985
-0.179714,0.372294,0.078499
-0.248892,-0.125875,0.227964
0.267147,-0.289465,0.010602
0.141309,-0.139168,0.304712
-0.238998,0.079741,0.250620
-0.336693,0.113432,0.032661
0.301199,0.227859,-0.006809
0.277660,0.268756,0.037611
-0.291716,0.236424,0.057841
0.010847,0.337054,0.233879
0.158832,-0.089593,0.307401
-0.297978,-0.124878,0.156788
0.098832,0.016993,0.339355
-0.299519,0.183915,0.110985
0.090801,0.246452,-0.281404
-0.126439,0.311654,-0.220566
0.244027,-0.093473,-0.242572
0.195564,-0.288948,0.185151
-0.174627,-0.363122,0.110455
-0.022644,0.338844,-0.231393
0.301656,-0.091272,0.163799
0.027699,-0.383720,0.182064
-0.259395,0.204613,-0.174163
-0.257486,0.303157,-0.016572
0.137797,0.000846,0.325393
0.014597,-0.429890,-0.101933
0.208611,-0.337340,-0.100259
0.103366,-0.398782,-0.125114
0.346142,-0.042264,0.036431
0.214281,-0.142830,0.256098
-0.253857,-0.226920,0.165141
-0.140521,-0.096544,-0.315144
0.103439,-0.413838,-0.089675
-0.134556,0.272369,0.246419
-0.027181,-0.124078,0.339182
0.146160,-0.328547,-0.190836
0.259290,-0.285460,-0.076066
-0.157506,-0.101272,-0.305846
-0.118430,-0.094193,-0.324751
0.298394,0.049760,0.180204
0.296852,-0.126328,-0.158251
0.188101,-0.366759,0.074412
-0.164861,0.294713,0.208674
-0.108442,0.424148,-0.039859
0.195794,-0.270364,-0.201601
-0.111525,-0.017530,-0.335277
0.114593,-0.422020,0.036051
-0.117589,0.285441,-0.246138
0.123687,0.282634,-0.245081
0.235579,-0.017880,-0.261199
0.019301,0.343669,0.227249
-0.101499,-0.038020,-0.337484
-0.252105,-0.310190,0.020232
-0.063003,-0.237106,-0.293906
-0.258681,0.291132,0.063864
-0.027698,0.299290,0.262592
0.292893,0.001897,0.193250
-0.325781,0.072368,-0.114980
-0.099966,0.228108,-0.287750
0.033160,-0.393814,-0.167131
0.025445,-0.438058,-0.074450
-0.216637,-0.320590,0.115726
-0.112911,-0.424774,0.015613
-0.090257,0.244468,-0.282655
-0.211140,-0.114858,0.267270
-0.039854,-0.100527,-0.342721
0.131034,0.416140,0.014726
-0.022592,-0.306619,0.257800
-0.161034,-0.157079,-0.288853
-0.225110,0.292144,0.142743
0.077710,0.354477,0.202837
-0.025524,0.142050,-0.334910
-0.279406,0.252731,0.074873
-0.031307,-0.423441,0.114108
0.018061,-0.320755,0.247271
0.298624,0.126697,0.154604
-0.073810,-0.308538,-0.246296
0.331518,-0.028878,0.109937
0.283202,0.258000,0.041759
-0.062503,-0.429342,-0.083027
0.017794,0.174444,0.325794
-0.342349,-0.025354,0.068677
-0.102713,0.309394,0.234731
0.176274,0.025378,0.305095
0.155464,-0.289838,-0.220006
0.241231,-0.324354,-0.018222
-0.167747,-0.393026,-0.023998
-0.209987,0.348791,0.067689
0.208442,-0.355770,0.046820
0.315524,0.132148,-0.111255
0.321005,0.176386,-0.017983
0.310101,0.116652,0.135102
0.164800,-0.395114,-0.023655
0.031569,-0.065352,-0.348838
0.333670,-0.111492,-0.058450
-0.128539,0.265496,0.254248
0.139434,-0.387917,-0.109438
-0.065089,-0.317733,-0.241514
-0.301509,0.205528,-0.076578
0.135667,0.164648,-0.299409
-0.176199,-0.109584,-0.293348
-0.045940,-0.140079,-0.333186
0.229116,-0.312829,0.103626
-0.182419,-0.218730,-0.248020
-0.024464,-0.446831,-0.027794
0.328198,-0.103532,0.090526
-0.243299,-0.259324,-0.151238
-0.113761,0.312615,-0.226718
0.180909,0.075726,-0.297025
0.038146,0.446179,0.015970
-0.120295,-0.407979,-0.084629
0.170796,-0.013143,0.308750
-0.323605,-0.163461,-0.036482
0.043073,-0.226473,-0.302673
0.346137,0.050615,-0.029142
-0.160837,-0.061809,-0.310564
-0.337713,-0.098889,0.047729
0.216535,-0.025634,0.277217
-0.114502,-0.136665,0.316723
0.263591,-0.000802,0.232545
0.019809,0.399659,0.160557
-0.130458,0.410868,0.055485
-0.288853,0.093810,-0.185189
-0.018957,0.396417,0.165575
-0.088353,-0.350437,-0.202726
0.046520,-0.353683,-0.213231
-0.043794,0.352065,-0.215474
-0.069010,-0.380992,0.174194
-0.159539,-0.095640,-0.305891
-0.161553,-0.008764,-0.313907
0.064765,0.438339,0.041842
0.320024,0.154067,0.074485
-0.167031,-0.385018,-0.068488
-0.282863,0.211778,0.124194
0.156660,-0.242917,-0.252075
0.327385,-0.137898,0.059915
0.189194,0.224623,-0.239392
-0.328474,0.111779,0.083108
0.048816,0.074949,-0.345586
-0.208913,-0.003159,-0.283863
-0.012958,-0.357297,0.214290
0.053016,-0.364263,0.200219
-0.030067,-0.018839,0.352441
0.178020,-0.181567,-0.269031
0.261840,-0.277947,-0.083968
-0.145366,-0.397857,-0.073440
0.280406,0.268261,-0.002705
0.215827,-0.287795,0.161682
-0.287283,0.067035,0.194672
-0.054540,0.423655,0.104221
-0.337059,0.054507,-0.083415
-0.240047,-0.247721,0.167746
0.294202,0.242166,0.012049
0.002242,0.406200,0.151337
0.006914,0.056845,-0.351151
0.224163,0.155158,0.242611
0.050118,-0.191788,-0.316142
0.256007,0.155669,-0.207541
0.061936,-0.144481,-0.329340
-0.112207,0.144235,0.315479
0.055829,0.224747,-0.301330
0.240012,-0.169226,-0.220178
-0.072557,0.361695,-0.196793
-0.161155,-0.380427,0.094083
-0.143829,-0.360228,-0.153501
0.022650,0.043881,0.351625
0.090369,-0.410482,-0.111167
0.224165,-0.081270,-0.264019
-0.207696,0.291547,-0.168300
0.325819,0.120183,-0.086479
-0.303652,-0.018973,0.174756
0.332922,-0.108184,0.066175
-0.150979,0.371013,0.128462
-0.301819,0.132133,-0.145124
-0.104450,-0.413569,0.089239
-0.118709,0.410018,-0.080718
-0.279242,-0.196667,0.146098
-0.277055,0.165639,0.171967
0.161344,-0.167580,-0.284985
0.067549,0.385698,-0.168250
-0.122572,-0.417840,0.039218
0.224321,-0.266667,0.171988
-0.104348,-0.401228,0.119287
-0.189327,-0.374958,0.035866
0.334164,-0.113594,-0.052769
0.278340,-0.102855,-0.198262
-0.143478,-0.337795,-0.182726
-0.057058,-0.388780,0.167831
0.243974,0.265344,0.143437
0.317999,-0.165520,0.067830
-0.040851,-0.427780,-0.100104
-0.042260,0.348735,-0.219120
0.337935,0.097992,0.047264
0.219792,-0.108117,-0.261803
0.157776,-0.382263,-0.095330
0.274347,-0.254847,-0.088391
0.212905,0.027009,0.280006
0.198986,-0.096205,0.281054
-0.244432,-0.001055,-0.253107
-0.101363,-0.280412,0.256896
0.116669,0.403367,-0.101819
0.331912,-0.139846,-0.013852
-0.158736,-0.153525,0.291334
0.207967,0.358613,0.033672
-0.290915,-0.243262,0.042281
-0.253171,-0.073388,0.237187
0.247432,-0.088576,0.240163
0.318127,-0.118873,0.112936
-0.287913,0.251304,0.033176
-0.275803,0.010080,0.217385
0.100332,-0.303965,-0.240131
-0.235592,-0.319506,-0.070915
0.174583,0.358928,-0.118727
0.089812,0.175007,0.313159
-0.303854,-0.006489,-0.174960
-0.093469,0.353134,0.197396
-0.134101,-0.321801,-0.206423
0.296289,-0.103812,0.169125
-0.083030,-0.086769,0.337067
0.017752,0.429875,0.101458
0.163715,0.361506,0.129285
0.114508,0.348771,0.190729
0.307997,-0.144474,-0.122784
0.162869,0.323520,-0.182089
-0.313691,-0.038632,0.153225
0.089334,0.171145,-0.314622
-0.093915,0.330259,-0.220424
-0.238521,-0.106117,0.244949
-0.300644,-0.062298,0.173833
0.097761,0.296614,-0.246833
-0.071662,0.439189,-0.017945
0.020747,0.305535,0.258756
0.041534,0.063627,-0.347963
0.175369,0.193249,-0.265744
-0.211258,-0.258187,-0.195399
-0.132350,-0.292988,0.232569
-0.279850,0.258912,-0.058201
-0.257818,0.163532,-0.201396
0.200198,0.326221,-0.134764
0.049560,-0.444107,-0.019328
0.193114,0.275991,0.199507
0.093413,-0.283975,-0.257557
-0.044610,-0.023778,0.350670
-0.250330,-0.303010,-0.063701
-0.348554,0.029598,0.013172
