0.754694,0.179466,0.119108
0.178123,0.012560,0.552960
0.040863,-0.010652,0.690743
0.486832,0.146871,0.414513
0.229060,-0.011720,0.433150
0.079989,-0.070487,0.512720
0.537493,0.212397,0.482586
0.190461,0.077348,0.671495
0.429375,0.090251,0.374254
0.352344,0.041411,0.376800
0.451663,0.111210,0.387773
-0.140044,-0.120685,0.706471
0.211047,-0.055440,0.366306
0.656867,0.317225,0.539483
0.571994,0.128558,0.260718
0.177302,0.054726,0.642117
0.499849,0.054498,0.203976
0.119403,-0.029998,0.543779
0.934024,0.405080,0.346849
0.855375,0.221981,0.071262
-0.101052,-0.107393,0.681316
0.616180,0.164712,0.276251
0.327726,0.041842,0.411105
0.429543,0.098141,0.390499
0.428999,0.097259,0.389396
0.444259,0.127127,0.431054
0.239318,0.041951,0.531293
0.338368,-0.004316,0.300289
0.797381,0.307678,0.328886
0.519779,0.114077,0.301333
0.513899,0.183029,0.453281
0.830222,0.269088,0.203751
0.325163,0.062642,0.458012
0.461968,0.030682,0.205650
0.735215,0.203910,0.196578
-0.034847,-0.098070,0.610947
0.137850,-0.086209,0.401381
0.142699,0.042176,0.662867
0.297234,0.068166,0.507443
0.236560,0.046216,0.543942
-0.016490,-0.100390,0.581196
-0.066053,-0.152393,0.539869
-0.058856,-0.120938,0.595778
0.588132,0.145357,0.273895
0.512003,0.141145,0.368401
0.708936,0.157459,0.135246
0.052323,-0.074980,0.540879
0.369911,0.050548,0.372042
0.389793,0.027566,0.297079
0.136615,0.054507,0.696868
0.445043,0.182033,0.544631
0.668510,0.229616,0.340760
0.328706,0.016552,0.356971
0.853592,0.180361,-0.013219
0.335799,0.023162,0.361147
0.459173,0.117362,0.390429
0.393330,0.020882,0.278325
0.419982,0.086860,0.379920
0.455539,0.163229,0.491127
0.459077,0.053475,0.257166
-0.059278,-0.113656,0.611555
0.873615,0.337115,0.286910
0.488069,0.149866,0.419087
0.163638,-0.002078,0.542054
0.298094,0.098308,0.569211
0.290578,0.040679,0.459083
0.491953,0.182960,0.482914
0.635059,0.157179,0.234904
0.032510,-0.120592,0.472528
0.298347,-0.003508,0.356280
0.334639,0.151247,0.630158
-0.074694,-0.076871,0.709280
0.334727,-0.018162,0.276320
0.733809,0.251819,0.298517
0.129535,-0.038070,0.513177
0.378036,0.084738,0.432405
0.354031,0.012020,0.313145
0.599309,0.287352,0.555209
0.120782,-0.035654,0.530098
0.529606,0.171452,0.407796
0.024088,-0.048237,0.635029
0.544800,0.127727,0.295882
0.041722,-0.090565,0.522722
0.754631,0.209273,0.181429
0.641738,0.147480,0.205593
0.225953,0.006250,0.474885
0.522829,0.104440,0.277072
0.448531,0.038574,0.240363
0.168104,0.030878,0.604803
0.429919,0.086596,0.365883
0.330291,0.114217,0.558741
0.747374,0.125219,0.015772
0.930038,0.401925,0.345669
0.212876,-0.052665,0.369618
0.496961,0.102987,0.309138
0.545779,0.123531,0.285794
0.554382,0.148562,0.326385
0.342651,0.057896,0.424374
0.615112,0.210975,0.374294
0.739114,0.087519,-0.051733
0.569140,0.137135,0.282498
0.269825,0.072570,0.553829
0.198303,-0.085125,0.321617
0.291427,0.062148,0.502757
0.183412,-0.046052,0.423405
0.666253,0.184967,0.250598
0.197284,-0.010432,0.478957
