-0.292993,-0.074830,0.062239
-0.982834,-0.801805,0.000540
-0.287603,-1.151715,0.037336
-0.927611,-0.915319,0.001485
-0.187838,-1.110224,0.040632
-0.016455,-0.969051,0.025021
0.056511,-0.852868,0.009760
-0.947896,-0.347509,-0.015798
-0.997138,-0.755040,-0.012138
-1.011373,-0.678619,0.031752
-0.022305,-0.976123,0.118983
-0.530598,-1.171066,-0.045543
0.086309,-0.453513,0.052087
-0.982638,-0.425812,0.084802
-0.093519,-1.046864,0.063009
0.089955,-0.761870,0.015301
-0.164344,-1.096949,0.134157
-0.494307,-0.053224,-0.002362
-0.188610,-1.110635,0.050071
0.035401,-0.893496,0.025765
0.109391,-0.594895,0.109306
-0.087072,-0.186738,0.104953
-0.945728,-0.343520,0.101744
0.098055,-0.728030,-0.056262
0.042027,-0.881590,0.126350
0.011489,-0.296532,0.077156
-0.169362,-0.128260,0.096823
-0.480899,-0.052391,-0.047141
-0.801868,-0.173213,0.098503
-0.958026,-0.860920,-0.020638
0.054670,-0.371416,0.015296
-0.200230,-1.116643,0.088398
-0.424483,-1.175782,0.110490
-0.242390,-0.092479,-0.016086
-0.167227,-1.098659,0.059562
-0.534628,-0.057684,0.042078
0.101647,-0.709027,0.105597
-1.004119,-0.724620,0.102698
-0.756396,-1.087432,-0.069336
-0.849694,-0.215738,-0.011593
0.087443,-0.770801,-0.029151
-0.848903,-1.013220,0.082700
-0.496296,-1.174796,0.049513
-0.043895,-1.000335,-0.042743
-0.419677,-1.175519,-0.029897
-0.057219,-1.013966,0.134095
0.109716,-0.615848,0.129429
-0.920608,-0.926087,0.104910
-0.756319,-0.140689,0.051930
-0.282686,-0.077990,-0.020745
-0.418672,-1.175459,0.054293
-0.246835,-0.090709,-0.016387
-0.983486,-0.799954,-0.073103
-1.008873,-0.697466,-0.067424
-0.536107,-0.057904,0.080827
-1.015075,-0.610367,0.081426
-0.980080,-0.809410,0.116772
-0.937822,-0.898582,-0.037763
-0.995318,-0.466282,0.015595
-0.924750,-0.919784,0.127759
-0.766242,-1.080968,0.043684
-0.875962,-0.984401,0.111802
0.007393,-0.290626,0.001054
-0.993412,-0.459452,0.108051
-0.861664,-1.000134,0.010714
-0.003487,-0.952493,0.035730
-0.848598,-1.013522,0.121628
-0.867324,-0.234122,0.050179
-1.014721,-0.634407,0.056811
-0.642623,-1.143444,-0.015380
-0.049369,-1.006047,0.115936
-0.698003,-1.120165,-0.055573
-0.001942,-0.950432,0.133835
-0.363400,-0.058815,-0.018904
-0.047992,-0.223546,0.019044
-1.014497,-0.588317,0.067119
-0.869527,-0.991630,0.120135
-0.680754,-1.128169,0.010169
-0.380045,-0.056393,-0.000855
-0.089450,-1.043455,0.099686
-0.918678,-0.928963,-0.000737
-0.120689,-1.068042,0.051697
-0.718166,-1.109885,0.027861
-0.616293,-0.076006,-0.065625
0.077310,-0.425930,0.002686
-0.965393,-0.845230,-0.028211
0.088225,-0.460090,0.061192
0.104632,-0.689558,-0.020190
0.096428,-0.492540,0.038945
-0.588933,-1.159735,0.069090
-0.129085,-0.154106,0.066279
-0.435475,-1.176226,0.099888
0.109652,-0.622745,0.054784
