-1.824759,0.005466,0.612049
-0.734678,-0.856473,-0.159747
-0.312605,-0.823137,0.076752
0.331313,-0.429347,1.326236
-0.630165,-0.861460,1.059664
0.298714,1.277600,0.261587
-0.920614,1.638289,0.758556
-0.248461,1.617647,0.441941
-0.007689,1.515129,0.108559
-1.787134,0.905930,1.177627
0.505991,0.984687,-0.113241
-1.645634,-0.341697,0.373485
-0.113714,1.567562,0.066958
-1.775911,-0.118866,0.779923
-0.507469,-0.856296,0.905766
-0.807866,-0.847795,0.423883
-1.836057,0.771345,0.207493
0.073832,-0.653413,0.007862
0.579448,0.001894,0.854660
-1.887040,0.323029,0.571324
0.629302,0.203244,1.167899
-1.405064,1.403228,-0.159069
-0.830983,1.656612,0.551378
-0.625391,-0.861482,0.413945
0.567059,-0.033209,0.939468
0.633974,0.234505,0.187128
-1.824346,0.808231,-0.032520
0.629686,0.205624,1.066869
-0.176514,-0.780613,0.346684
-0.854443,-0.840005,0.121683
0.190452,-0.566875,0.840848
-1.448997,-0.554641,-0.020613
-0.378867,1.650402,1.048005
-0.439387,-0.848256,1.120718
-1.790319,-0.085975,1.142128
0.418569,-0.317789,1.092654
-0.035177,-0.717459,-0.093248
-1.820580,0.819326,0.173322
-1.450375,1.365915,0.151719
-1.647710,-0.338848,0.360865
0.434250,1.107172,0.035249
-1.850419,0.092811,0.258196
-1.247421,-0.696505,1.098020
-1.889727,0.417070,0.036728
-0.270318,1.624173,1.144776
-1.670681,1.118615,1.332218
-1.684021,1.098572,0.049573
0.461833,-0.251255,1.203642
-1.091311,-0.771439,0.083822
0.590724,0.775373,0.656691
-1.835046,0.774691,0.108780
-1.886515,0.315403,1.161901
-0.775338,1.664646,-0.025245
-1.049837,-0.787130,-0.053779
0.645465,0.384063,0.690622
-1.528821,1.292166,1.142316
-0.650668,-0.861163,-0.135406
0.644860,0.451225,1.226549
0.612103,0.695974,0.502011
-0.694068,1.671900,0.363688
0.335037,1.237539,1.381122
0.146312,-0.602092,0.590429
0.516791,-0.150660,0.584686
0.638206,0.543497,0.322917
0.193484,1.376795,0.933874
0.201975,1.369596,1.271331
-0.998929,1.616632,0.804767
-0.962391,1.627409,0.060464
-1.885988,0.504113,0.145455
0.510045,0.976711,1.261427
-1.888715,0.354427,0.152662
0.596655,0.755294,0.094165
-0.451588,1.662433,1.381101
0.547083,-0.083888,-0.081320
-1.190412,1.539401,0.651942
-1.888755,0.355439,0.483701
-1.057174,1.596935,0.153368
-0.150546,-0.770537,1.285985
-1.716125,1.046637,0.398534
0.626811,0.188439,0.210409
-1.827322,0.799220,0.972786
-1.529049,1.291933,0.954726
-1.655612,1.140307,0.052054
0.645545,0.389232,1.198509
-1.038460,-0.791147,0.517179
-0.310959,-0.822721,1.363749
-1.285555,1.486450,1.195699
-1.576876,1.240153,0.760946
-1.888967,0.451462,0.934374
0.599482,0.745266,1.385118
-1.268216,1.496910,1.395853
-0.616515,1.673934,0.337188
-1.674794,-0.300062,0.402133
0.495402,-0.192426,0.782570
-1.267745,1.497189,0.036210
-0.750734,-0.854939,1.222732
-1.858816,0.684675,0.885610
0.498543,0.998987,0.068743
-1.452851,-0.551311,0.131173
-1.778467,0.925675,0.754837
-0.704589,-0.858796,1.013950
0.628554,0.613779,0.787640
0.310597,1.264869,0.654909
-0.423600,-0.845856,-0.126326
-1.882793,0.539089,0.683353
0.449924,-0.270497,0.798111
-0.715681,-0.858024,0.906287
-0.567300,1.672764,1.247786
-1.288993,1.484331,1.384198
0.142162,1.417701,0.358038
0.299582,-0.464220,0.955839
0.477262,1.037579,0.020279
-1.397437,1.409171,0.416974
0.082490,1.460136,1.188429
0.414710,-0.323303,0.609961
-0.206020,1.603735,1.019299
-0.716802,-0.857941,0.896366
-0.961991,1.627520,-0.108814
-0.919334,-0.826137,0.337255
0.502604,0.991246,1.203870
0.338085,-0.421557,0.387375
-1.721208,1.037873,0.494636
-1.770064,0.943989,0.361883
-1.775200,-0.120425,0.024629
0.592772,0.768576,0.986994
-1.855056,0.700876,0.303994
0.635417,0.245405,0.972819
-1.031573,1.605981,0.350944
0.163717,-0.588588,0.565163
0.265558,1.311351,0.071317
-1.033448,1.605339,1.019022
-1.808363,-0.040740,0.467980
-0.777363,1.664398,0.264400
0.362358,1.204999,0.450008
-1.329474,1.458211,0.813142
-0.069398,1.547139,0.562586
-0.899275,1.643265,1.113403
-1.830580,0.023376,0.364452
-1.245881,-0.697376,0.045535
0.360696,1.207042,0.107807
-1.735994,1.011415,0.306837
-1.680603,1.103787,1.333137
0.176727,-0.578172,0.923737
0.453049,1.077983,-0.164211
0.628996,0.201368,-0.193139
-1.098952,1.580826,0.353237
-1.032920,1.605520,0.767163
0.171515,1.394839,1.025467
-1.136697,1.564785,-0.087316
-1.029000,-0.794395,0.578993
0.632395,0.589136,0.983810
0.170494,-0.583197,-0.073402
-0.096624,-0.747470,0.434865
-1.568313,-0.437395,0.234007
-1.291059,1.483050,-0.109521
-1.660205,1.133798,0.497309
-1.569182,-0.436419,1.186880
0.503422,0.989668,0.618767
0.392593,1.166223,0.792200
-1.866401,0.163921,0.451000
-1.861802,0.671066,0.004780
-1.796869,-0.070133,0.922884
-1.216996,-0.713212,0.547150
-1.867561,0.169957,0.896717
-0.000138,1.510912,0.577199
0.229239,-0.533130,-0.155448
-0.576850,1.673140,0.155076
-1.868467,0.637671,0.388633
-1.745374,0.993822,1.152250
-0.346132,1.643554,1.088820
-1.410127,1.399231,0.073194
0.601438,0.738137,0.069541
-1.600449,-0.399904,0.159004
-0.963713,1.627040,0.857175
-1.072970,-0.778583,-0.151652
0.596193,0.756905,0.952552
0.325941,-0.435438,0.400590
0.354914,1.214087,0.542995
-0.955393,-0.816877,0.843791
-0.306421,1.634024,1.040378
0.612501,0.118185,0.579356
0.476782,1.038414,-0.086358
-0.472754,-0.852663,0.494182
-1.609825,1.200848,-0.195383
-0.009554,-0.703700,0.750770
-1.628456,-0.364655,-0.195772
-1.382720,-0.607917,0.859756
-1.653181,1.143718,0.516043
-1.887519,0.330658,0.186892
-0.691353,-0.859591,0.651399
-1.404720,1.403498,0.904627
-1.885001,0.516134,0.849283
-0.178205,1.593706,0.856111
-0.725909,1.669685,1.320753
-1.054464,-0.785461,1.015577
-0.416353,1.657146,1.036092
-0.302485,1.633005,-0.081331
-0.297230,1.631625,0.834614
0.129732,-0.614513,0.779363
0.484553,1.024711,0.024919
-1.455583,1.361395,0.259873
0.239782,1.335928,0.848026
-1.137732,1.564325,-0.078754
-1.719999,1.039971,0.599858
-0.550515,1.671926,1.333835
-1.652169,-0.332671,0.613000
-1.418593,1.392453,0.324958
-1.757809,0.969410,0.181250
-1.468697,1.349790,0.165571
-0.829958,1.656783,1.201690
0.575984,0.820718,0.531266
-0.067270,1.546105,0.124717
0.645644,0.412449,0.377282
0.645652,0.401897,0.157026
0.641408,0.509964,0.223443
0.619003,0.147631,0.221702
-1.302745,-0.663241,0.265873
