-0.688235,1.351256,-0.683479
-0.685224,1.226817,-0.530819
-1.579749,0.337146,-0.628127
-0.553083,1.360749,-0.580396
-0.564390,1.247162,-0.549702
-1.376801,0.117404,-0.677519
-0.635240,0.226659,-0.520567
-0.822045,0.652180,-0.492605
-0.336118,0.626484,-0.552011
-0.543927,1.391953,-0.601970
-1.109878,-0.204864,-0.626512
-0.919320,1.280509,-0.707746
-0.451618,0.921582,-0.700706
-0.263278,0.549046,-0.585355
-0.970848,0.888291,-0.495507
-0.401375,0.391100,-0.689897
-1.609550,0.823561,-0.634928
-0.694182,0.553104,-0.734984
-1.378876,1.294740,-0.581455
-1.057700,-0.146156,-0.566713
-0.354350,0.195784,-0.644348
-0.279334,0.768169,-0.575993
-1.472448,0.239166,-0.670756
-1.386833,1.298471,-0.648086
-0.768222,1.153672,-0.717965
-1.209946,-0.151018,-0.636762
-0.356440,0.866391,-0.552557
-0.441760,0.607038,-0.706652
-0.522115,0.023838,-0.568031
-0.340799,0.564260,-0.682714
-1.430011,0.604058,-0.705208
-1.239986,1.116028,-0.710134
-0.506197,1.335949,-0.588923
-0.706834,1.469876,-0.583915
-0.980579,0.451031,-0.494737
-0.236849,0.672958,-0.609359
-1.411375,1.130861,-0.554631
-0.500532,1.051407,-0.535240
-1.018599,0.105172,-0.519195
-0.608786,1.366293,-0.567386
-1.439230,0.800820,-0.701382
-0.939200,0.540734,-0.742400
-0.859680,0.372011,-0.498335
-0.822254,1.283902,-0.705083
-1.444480,0.086650,-0.588533
-0.361821,1.047927,-0.570154
-1.549376,0.746611,-0.560132
-1.409367,1.266148,-0.649906
-1.501399,0.416327,-0.681550
-0.270310,0.889448,-0.639245
-1.486214,0.211637,-0.660774
-1.265573,0.907766,-0.512220
-0.950941,0.008807,-0.530396
-0.778380,1.514214,-0.640192
-1.138868,1.415956,-0.561933
-1.188436,-0.144165,-0.585982
-0.736712,0.527520,-0.737029
-0.260032,0.596594,-0.649414
-1.274563,1.358632,-0.569498
-0.560887,-0.094575,-0.605069
-1.124766,1.505493,-0.597804
-1.601487,0.411397,-0.613305
-0.847395,0.165259,-0.721539
-1.424943,0.626593,-0.528151
-0.820230,1.539378,-0.621613
-1.595933,0.466177,-0.590128
-1.028355,1.518047,-0.646673
-1.388837,0.338488,-0.701267
-1.457848,1.203275,-0.647524
-1.359973,1.258057,-0.565008
-0.482160,0.908159,-0.706892
-0.705890,-0.167350,-0.590681
-0.385687,0.714863,-0.695149
-0.477962,0.730451,-0.712428
-1.378408,1.334581,-0.601398
-0.897150,0.986184,-0.734464
-1.144551,1.332973,-0.690420
-1.281163,0.722926,-0.726094
-1.250803,-0.137776,-0.615434
-0.941559,-0.198985,-0.580885
-0.599642,1.440667,-0.626077
-1.327249,0.541241,-0.514596
-0.265162,0.623197,-0.581054
-1.342585,-0.025149,-0.650736
-0.441895,0.465047,-0.531748
-0.979819,0.818999,-0.493403
-1.286395,1.419920,-0.602361
