0.321803,0.326623,-0.627622
0.321814,0.076630,-0.138423
0.476773,0.388204,0.724250
0.504281,0.300043,0.654975
0.570588,0.800335,-0.714743
0.467998,0.196782,0.575633
0.308542,0.813651,0.595337
0.541982,0.801598,0.693472
0.307197,0.094663,-0.094561
0.238601,0.546230,-0.485692
0.288595,0.275010,-0.485454
0.195169,0.678516,0.058963
0.331986,0.057093,-0.003076
0.356574,1.079704,0.426132
0.236695,0.492638,0.395673
0.457151,1.242772,-0.052696
0.518300,0.060912,-0.359255
0.392796,0.583893,-0.821195
0.705545,0.500227,-0.159270
0.350199,0.734870,-0.761878
0.681298,0.376412,0.208944
0.578104,0.886808,0.588463
0.433600,1.125386,0.438952
0.447355,0.808187,-0.804080
0.566541,1.176422,0.049239
0.372775,0.108475,0.383539
0.308055,0.927188,0.510890
0.373864,0.015597,-0.076259
0.636906,0.329361,-0.472437
0.529450,0.043379,0.212973
0.495140,1.226329,-0.162014
0.440270,-0.009833,-0.126499
0.224156,0.372639,-0.265079
0.640513,0.866546,-0.490070
0.222763,0.746119,-0.372798
0.370194,0.018232,0.008549
0.610500,1.084264,-0.252341
0.234345,0.926202,-0.214864
0.292856,0.872359,0.517550
0.409865,1.203578,0.219313
0.386036,0.862020,-0.748569
0.555999,1.008053,0.514811
0.316591,0.812964,-0.674719
0.231837,0.944974,0.023508
0.219151,0.520860,0.308582
0.335031,0.995725,0.500990
0.432891,1.232081,-0.169140
0.489864,1.215139,-0.240579
0.438871,0.036186,-0.348983
0.434054,0.358106,-0.771284
0.595762,0.314952,0.527829
0.361873,0.332510,0.638672
0.295949,0.657325,-0.677875
0.386547,1.143809,0.355932
0.253895,1.018641,0.020220
0.316351,0.719764,0.648366
0.406623,0.150058,-0.560614
0.657696,0.938844,-0.305413
0.557469,1.146460,-0.314662
0.567358,1.100553,-0.401740
0.522723,0.837684,0.696990
0.588660,0.169898,-0.419804
0.424140,1.181487,-0.370290
0.554237,1.161859,0.212547
0.708983,0.688415,0.078074
0.378796,0.058136,0.271557
0.313121,1.010655,-0.487526
0.469126,1.225648,-0.213953
0.557576,1.018434,-0.560682
0.502192,0.319835,-0.732674
0.287415,1.007200,0.338949
0.693098,0.384923,0.070233
0.372725,0.687485,0.737128
0.388400,1.157762,0.325421
0.375663,0.964936,0.599710
0.596367,0.091358,-0.089070
0.240352,0.922168,-0.282334
0.229172,0.929099,-0.123348
0.421679,0.078570,0.384530
