-0.446509,-0.614464,0.231767
-0.459300,-0.636353,0.039567
-0.447403,-0.613923,0.241959
-0.467984,-0.625439,0.086684
-0.471975,-0.606826,0.069089
-0.458298,-0.594419,0.070883
-0.450663,-0.634477,0.070438
-0.446092,-0.614593,0.226980
-0.440018,-0.595057,0.043747
-0.436502,-0.622429,0.096207
-0.452385,-0.624221,0.187188
-0.450708,-0.611502,0.264863
-0.434488,-0.629658,0.031435
-0.440786,-0.596970,0.066452
-0.452683,-0.612792,0.286959
-0.443385,-0.608586,0.179702
-0.459085,-0.609776,0.214522
-0.463718,-0.630536,0.078148
-0.455791,-0.611674,0.257198
-0.449914,-0.617415,0.252695
-0.453645,-0.613874,0.290451
-0.448210,-0.622343,0.195623
-0.454249,-0.602269,0.167118
-0.446481,-0.620573,0.200313
-0.453500,-0.616071,0.277344
-0.451849,-0.620479,0.228827
-0.429883,-0.609893,0.040081
-0.449328,-0.594985,0.082823
-0.446163,-0.600646,0.133076
-0.435092,-0.614289,0.103130
-0.453205,-0.628854,0.134886
-0.435240,-0.617323,0.101442
-0.452759,-0.613353,0.293244
-0.469450,-0.618593,0.105750
-0.449927,-0.616904,0.257076
-0.453752,-0.610178,0.255865
-0.451009,-0.615192,0.278903
-0.437185,-0.608661,0.116344
-0.465898,-0.609797,0.144873
-0.446353,-0.617301,0.221455
-0.450413,-0.603555,0.180051
-0.451676,-0.603225,0.178535
-0.438163,-0.601146,0.082191
-0.461781,-0.614202,0.198953
-0.458272,-0.603650,0.168043
-0.452791,-0.614334,0.298499
-0.442462,-0.620358,0.166281
-0.474633,-0.611263,0.051970
-0.456201,-0.617535,0.245991
-0.455123,-0.614591,0.273457
-0.462538,-0.594743,0.056730
-0.448326,-0.591169,0.038463
-0.442357,-0.603755,0.136802
-0.452307,-0.616411,0.274976
-0.471141,-0.604860,0.068838
-0.457915,-0.614548,0.242327
-0.458933,-0.610594,0.220828
-0.451636,-0.609779,0.251556
-0.454326,-0.605623,0.204331
-0.453558,-0.618707,0.248499
-0.468607,-0.598021,0.046451
-0.452726,-0.613957,0.300027
-0.459075,-0.610736,0.220170
-0.465468,-0.615139,0.156880
-0.457551,-0.620108,0.214214
-0.454714,-0.610824,0.258228
-0.440188,-0.620339,0.143951
-0.446777,-0.612690,0.233091
-0.448095,-0.618091,0.232847
-0.457609,-0.608430,0.216968
-0.440657,-0.619618,0.152235
-0.463915,-0.621575,0.149300
-0.440368,-0.629429,0.079654
-0.452391,-0.614236,0.297830
-0.444911,-0.626844,0.133047
-0.448388,-0.633184,0.080773
-0.454148,-0.615999,0.274377
-0.447614,-0.615416,0.242425
-0.456188,-0.633276,0.081538
-0.449544,-0.608845,0.232641
-0.456576,-0.610727,0.243575
-0.443093,-0.618552,0.182215
-0.467437,-0.595266,0.031862
-0.459250,-0.629857,0.108881
-0.449568,-0.613886,0.266327
-0.451385,-0.618293,0.251881
-0.452461,-0.614324,0.297861
-0.450552,-0.635715,0.056419
-0.446317,-0.613443,0.229368
-0.460301,-0.616159,0.212526
-0.450983,-0.637897,0.032317
-0.475867,-0.619800,0.032262
-0.451164,-0.606714,0.216666
-0.448593,-0.628693,0.130463
-0.440203,-0.624855,0.115625
-0.473804,-0.622123,0.046687
-0.455145,-0.614762,0.272766
-0.442041,-0.612468,0.180128
-0.431691,-0.622464,0.046618
-0.452967,-0.630260,0.119105
-0.436456,-0.626889,0.068413
-0.440948,-0.597295,0.070504
-0.465610,-0.618116,0.148846
-0.458045,-0.592147,0.046847
-0.453703,-0.612342,0.278775
-0.465492,-0.606237,0.132134
-0.467389,-0.622818,0.108672
-0.452066,-0.617739,0.259761
-0.436272,-0.626055,0.072451
-0.446375,-0.617182,0.222284
-0.442833,-0.593051,0.039591
-0.445834,-0.605759,0.179947
-0.436396,-0.630151,0.043521
-0.443161,-0.630586,0.086681
-0.453996,-0.613643,0.285938
-0.436392,-0.618327,0.111679
-0.451233,-0.611413,0.267248
-0.452703,-0.619286,0.242899
-0.453361,-0.617473,0.262591
-0.454261,-0.613555,0.282790
-0.448340,-0.607546,0.212998
-0.454235,-0.616228,0.271715
-0.437829,-0.610773,0.129892
-0.453759,-0.610632,0.260756
-0.440714,-0.603763,0.123275
-0.447487,-0.605311,0.186533
-0.455444,-0.630968,0.108617
-0.448662,-0.614170,0.256165
-0.449785,-0.592123,0.051701
-0.434424,-0.601721,0.052837
-0.443774,-0.627757,0.117494
-0.450767,-0.612777,0.275360
-0.452361,-0.608405,0.237377
-0.456787,-0.600246,0.138744
-0.447343,-0.621824,0.195498
-0.452890,-0.616065,0.279105
-0.463779,-0.628406,0.097239
-0.446751,-0.614875,0.234040
-0.450927,-0.591888,0.050420
-0.471998,-0.620340,0.072589
-0.452529,-0.617696,0.260791
-0.447840,-0.601823,0.152841
-0.470110,-0.630074,0.034836
-0.473665,-0.624838,0.035667
-0.451136,-0.619163,0.241679
-0.466397,-0.611882,0.144908
-0.454048,-0.595889,0.095755
-0.445742,-0.618516,0.208667
-0.451147,-0.617828,0.255913
-0.450048,-0.591608,0.046304
-0.458590,-0.630495,0.104854
-0.469771,-0.617809,0.104317
-0.446757,-0.622463,0.185801
-0.447659,-0.613241,0.244076
-0.462945,-0.607750,0.165548
-0.445051,-0.599048,0.111352
-0.456191,-0.610254,0.242969
-0.466449,-0.629377,0.069512
-0.446339,-0.598382,0.110530
-0.462654,-0.603974,0.141401
-0.437672,-0.608434,0.120636
-0.463256,-0.616083,0.180210
-0.449737,-0.618289,0.243646
-0.452684,-0.617397,0.264195
-0.459514,-0.608125,0.199315
-0.474086,-0.611225,0.058027
-0.438974,-0.598738,0.069449
-0.461472,-0.605783,0.165205
-0.446163,-0.620604,0.197559
-0.436305,-0.619882,0.105586
-0.460781,-0.594332,0.060778
-0.453411,-0.618679,0.249100
-0.454703,-0.622960,0.198902
-0.461519,-0.592910,0.042781
-0.453882,-0.609850,0.251903
-0.448648,-0.612988,0.254366
-0.444874,-0.601687,0.136281
-0.450555,-0.604666,0.192633
-0.453315,-0.605883,0.208767
-0.458082,-0.598875,0.119521
-0.436944,-0.606117,0.102577
-0.437606,-0.622941,0.104334
-0.455363,-0.605736,0.202650
-0.462845,-0.627962,0.107582
-0.453043,-0.594394,0.079427
-0.453403,-0.615628,0.282361
-0.468293,-0.616166,0.123951
-0.459370,-0.612143,0.223031
-0.452411,-0.611963,0.277407
-0.464475,-0.624811,0.121789
-0.460459,-0.631293,0.088587
-0.455594,-0.629914,0.120045
-0.466722,-0.616841,0.140212
-0.461615,-0.620537,0.177296
-0.466162,-0.622405,0.122921
-0.447595,-0.614459,0.243990
-0.447708,-0.606254,0.196894
-0.447776,-0.609732,0.227549
-0.437490,-0.631931,0.037210
-0.441310,-0.604791,0.135880
-0.460517,-0.611829,0.209624
-0.458009,-0.613707,0.241342
-0.452601,-0.613996,0.300165
-0.464734,-0.602655,0.114231
-0.452062,-0.603113,0.177594
-0.448066,-0.626835,0.148617
-0.464018,-0.614441,0.173663
-0.446932,-0.604568,0.176118
-0.453421,-0.617389,0.263371
-0.449748,-0.623951,0.185452
-0.469117,-0.619339,0.106978
-0.442157,-0.604026,0.137327
-0.462774,-0.601786,0.122136
-0.450355,-0.621457,0.214352
-0.450104,-0.613962,0.272415
-0.457536,-0.622029,0.196576
-0.457057,-0.613251,0.251338
-0.454401,-0.628002,0.143412
-0.434419,-0.604332,0.068017
-0.452347,-0.613155,0.290390
-0.439602,-0.597867,0.066546
-0.437975,-0.600682,0.077109
-0.467753,-0.605077,0.103547
-0.452745,-0.613497,0.294873
-0.463604,-0.616295,0.175897
-0.457221,-0.625746,0.160434
-0.464050,-0.633075,0.051954
-0.453243,-0.613478,0.292245
-0.455858,-0.607452,0.218611
-0.449029,-0.605946,0.200915
-0.448396,-0.618747,0.230105
-0.439228,-0.601970,0.097335
-0.442095,-0.628651,0.098453
-0.458507,-0.598052,0.109163
-0.455041,-0.629135,0.129751
-0.435049,-0.602465,0.063358
-0.468151,-0.603602,0.090818
-0.452487,-0.614484,0.296535
-0.431949,-0.614854,0.067525
-0.456884,-0.627712,0.140730
-0.455548,-0.617654,0.249949
-0.452403,-0.620516,0.228949
-0.467839,-0.625950,0.084486
-0.440914,-0.621398,0.145261
-0.446824,-0.612609,0.233390
-0.457478,-0.602485,0.159981
-0.467093,-0.632581,0.037132
-0.453589,-0.613964,0.291252
-0.443369,-0.615092,0.195880
-0.469413,-0.626156,0.068900
-0.454456,-0.610286,0.254266
-0.459951,-0.631538,0.088339
-0.468655,-0.604621,0.092184
-0.469760,-0.622686,0.085924
-0.469976,-0.618052,0.101466
-0.457020,-0.609908,0.233646
-0.450831,-0.615442,0.275646
-0.455642,-0.620338,0.223540
-0.449850,-0.614775,0.268643
-0.454850,-0.614329,0.276976
-0.453788,-0.611026,0.264865
-0.440166,-0.632414,0.051227
-0.449400,-0.618172,0.242417
-0.447651,-0.595764,0.087263
-0.456632,-0.618531,0.234495
-0.449918,-0.619419,0.233791
-0.464232,-0.601016,0.104862
-0.438070,-0.624743,0.097552
-0.466042,-0.619441,0.139239
-0.453049,-0.613917,0.297021
-0.457772,-0.609369,0.223303
-0.454451,-0.615169,0.278180
-0.457800,-0.614343,0.243782
-0.456016,-0.590419,0.032000
-0.453494,-0.611353,0.269403
-0.453736,-0.614533,0.288654
-0.440409,-0.611314,0.159618
-0.449222,-0.626721,0.153791
-0.448983,-0.615605,0.256418
-0.430064,-0.612977,0.046130
-0.449383,-0.611145,0.251691
-0.443889,-0.602141,0.134260
-0.441536,-0.610809,0.170496
-0.431698,-0.622640,0.045951
-0.458068,-0.616887,0.233106
-0.464918,-0.605761,0.134665
-0.457970,-0.621400,0.199772
-0.452275,-0.614574,0.294361
-0.449886,-0.621687,0.210193
-0.451802,-0.629712,0.125034
-0.446049,-0.631671,0.089562
-0.467473,-0.601928,0.085631
-0.452560,-0.590626,0.036966
-0.470579,-0.613218,0.099498
-0.446993,-0.626976,0.142627
