0.411240,-0.108080,-0.053461
0.641915,-0.117343,-0.242120
0.487183,-0.228241,-0.186961
0.737843,-0.094649,-0.095128
0.871303,-0.148665,-0.056486
0.415654,-0.203603,-0.204220
0.699255,-0.142443,-0.261596
0.398175,-0.125117,-0.000302
0.685491,-0.089199,-0.060882
0.685685,-0.146122,0.084912
0.616503,-0.199034,0.082969
0.444816,-0.115412,-0.196871
0.590859,-0.245313,-0.134494
0.594083,-0.085769,-0.056460
0.436383,-0.230411,-0.057978
0.328242,-0.162383,-0.046974
0.632723,-0.200582,0.080301
0.595194,-0.089063,-0.027591
0.767850,-0.118286,0.014730
0.435761,-0.107512,-0.162606
0.575253,-0.225692,0.037485
0.655079,-0.164171,-0.278640
0.609925,-0.246600,-0.063696
0.453587,-0.105050,-0.013399
0.576781,-0.121495,-0.250488
0.627278,-0.182855,-0.277216
0.681723,-0.206734,-0.247325
0.352522,-0.170599,-0.003161
0.504193,-0.093007,-0.145548
0.512913,-0.242020,-0.124637
0.495192,-0.197278,-0.252094
0.487462,-0.238735,-0.053582
0.664748,-0.216117,-0.235488
0.684814,-0.110639,0.037170
0.851029,-0.139764,-0.028399
0.648044,-0.090809,-0.024006
0.574627,-0.135490,-0.267462
0.802780,-0.198662,0.017726
0.816760,-0.122092,-0.158489
0.336780,-0.161828,-0.027562
0.811574,-0.208105,-0.011701
0.666017,-0.095893,-0.178676
0.361754,-0.136440,-0.019196
0.344973,-0.186549,-0.152800
0.683593,-0.175740,-0.272404
0.464844,-0.235298,-0.129752
0.579012,-0.206028,0.074341
0.508116,-0.093026,-0.033727
0.588399,-0.229887,0.026923
0.405636,-0.107449,-0.096465
0.572376,-0.171564,-0.280721
0.610966,-0.161693,0.099336
0.386091,-0.113825,-0.104856
0.768008,-0.209844,0.023133
0.474905,-0.232326,-0.161361
0.806761,-0.145945,-0.212940
0.327345,-0.154687,-0.124556
0.629365,-0.114980,-0.239131
0.323242,-0.155810,-0.077278
0.443517,-0.114366,-0.193141
0.386681,-0.175910,0.029753
0.707063,-0.221383,-0.211480
0.735253,-0.172838,0.075882
0.392191,-0.191750,0.021052
0.651673,-0.240871,-0.158426
0.777036,-0.121941,0.016534
0.630051,-0.129297,0.078240
0.427471,-0.133227,-0.220240
0.405670,-0.153947,-0.225397
0.744285,-0.189920,-0.245800
0.444078,-0.158678,-0.248578
0.871643,-0.183496,-0.058575
0.720032,-0.239028,-0.065173
0.664483,-0.226501,0.029239
0.388724,-0.177855,0.030452
0.337202,-0.181032,-0.036461
0.408920,-0.178531,0.044751
0.399489,-0.174746,-0.222487
0.853635,-0.197279,-0.132655
0.782732,-0.227922,-0.106197
0.826462,-0.196412,-0.001840
0.775459,-0.212467,-0.194257
0.544149,-0.245635,-0.102621
0.440383,-0.099083,-0.090640
0.728030,-0.099426,-0.021858
0.773257,-0.204631,-0.212174
0.728467,-0.095610,-0.047644
0.661130,-0.175524,0.093987
0.366161,-0.210496,-0.097585
0.332848,-0.152837,-0.043912
0.321002,-0.166650,-0.077946
0.446535,-0.194470,-0.235924
0.440914,-0.210266,-0.208735
0.660955,-0.093075,-0.015574
0.742691,-0.144977,-0.248861
0.691309,-0.101975,0.010275
0.634560,-0.246714,-0.104815
0.818401,-0.135378,0.006794
0.507971,-0.138377,-0.259390
0.439402,-0.116223,-0.195197
0.500872,-0.090112,-0.108140
0.459431,-0.203208,-0.231054
0.804764,-0.138833,0.024294
0.763486,-0.099774,-0.109786
0.709693,-0.091768,-0.121208
0.639839,-0.094454,-0.003086
0.741262,-0.151062,0.070685
0.638470,-0.085715,-0.067736
0.654154,-0.124076,0.068670
0.332990,-0.165643,-0.147952
0.840589,-0.175672,0.006421
0.529018,-0.096159,-0.177019
0.767305,-0.221127,-0.175276
0.565772,-0.243964,-0.041251
0.763377,-0.190637,0.053697
0.822549,-0.205433,-0.018179
0.486995,-0.135502,0.067957
0.495275,-0.098815,-0.172305
0.766800,-0.221819,-0.173203
0.639582,-0.234607,0.008441
0.807339,-0.172782,-0.220215
0.876132,-0.166422,-0.050897
0.590026,-0.137359,0.087434
0.804759,-0.184995,0.032790
0.620883,-0.095405,0.003721
0.535320,-0.189844,0.085709
0.678700,-0.169339,0.092168
0.675193,-0.244267,-0.108937
0.629187,-0.113808,0.054395
0.878395,-0.160325,-0.120923
0.322441,-0.161955,-0.069697
0.673515,-0.168894,-0.275677
0.711942,-0.099480,-0.172582
0.791851,-0.165621,-0.231684
0.734304,-0.237038,-0.115664
0.550490,-0.093794,-0.173338
0.486645,-0.091490,-0.088742
0.647148,-0.246368,-0.085579
0.854836,-0.137057,-0.043823
0.448005,-0.101913,-0.035240
0.831272,-0.119052,-0.086008
0.873125,-0.145471,-0.081635
0.437239,-0.208425,0.027620
0.397397,-0.166197,0.040119
0.641014,-0.236899,-0.001069
0.757024,-0.231445,-0.049309
0.665143,-0.245347,-0.087119
0.743650,-0.106688,-0.180033
0.354953,-0.139783,-0.022798
0.432627,-0.127995,0.032962
0.827686,-0.139860,0.004168
0.755005,-0.178419,-0.248471
0.424860,-0.226735,-0.048642
0.548701,-0.121721,-0.247663
0.664870,-0.103312,-0.205731
0.759930,-0.181308,0.062272
0.669025,-0.096882,-0.000617
0.651753,-0.102369,0.023396
0.625018,-0.247055,-0.079772
0.360298,-0.170122,-0.188925
0.472733,-0.093432,-0.094067
0.675424,-0.242363,-0.134981
0.668758,-0.210758,0.061574
0.482797,-0.093112,-0.061222
0.768466,-0.183696,-0.239072
0.835634,-0.210213,-0.111100
0.559414,-0.118473,-0.243895
0.812534,-0.153209,-0.213731
0.734663,-0.195476,0.061992
0.807676,-0.186172,-0.211997
0.352903,-0.202486,-0.116583
0.834085,-0.172456,0.014782
0.687747,-0.093012,-0.153472
0.850917,-0.141804,-0.023883
0.648275,-0.100216,0.017263
0.565534,-0.093630,-0.006326
0.562418,-0.206032,0.072911
0.839036,-0.178458,0.006430
0.782931,-0.179988,-0.233275
0.825481,-0.214655,-0.107884
0.421303,-0.135659,0.037090
0.494398,-0.198198,-0.250850
0.436607,-0.099974,-0.082205
0.383287,-0.132668,-0.183130
0.334462,-0.167681,-0.031557
0.344962,-0.140240,-0.141215
0.643079,-0.136302,-0.266883
0.417743,-0.108788,-0.145984
0.511533,-0.117455,-0.232148
0.747266,-0.194414,0.057737
0.770568,-0.100843,-0.096763
0.597896,-0.213854,-0.245745
0.631055,-0.242754,-0.030358
0.599315,-0.098945,-0.200156
0.380316,-0.215440,-0.069536
0.506409,-0.155162,-0.269189
0.706724,-0.173378,0.084931
0.798967,-0.204253,-0.193226
0.657935,-0.087119,-0.060648
0.476326,-0.192520,-0.250524
0.661860,-0.143609,0.087759
0.496783,-0.238952,-0.044495
0.452695,-0.171500,-0.252767
0.668741,-0.094969,-0.009009
0.850983,-0.149120,-0.169765
0.824773,-0.196110,0.000643
0.744606,-0.221005,-0.193094
0.810865,-0.158313,-0.217324
0.762195,-0.176961,0.063231
0.580885,-0.245260,-0.049133
0.691372,-0.189999,0.080659
0.538120,-0.196910,0.080085
0.474640,-0.222096,-0.199678
0.482756,-0.238398,-0.125627
0.720872,-0.092629,-0.070804
0.568639,-0.215345,-0.241527
0.411394,-0.126749,0.015454
0.631282,-0.240275,-0.015385
0.746331,-0.235542,-0.105657
0.505657,-0.141790,0.079155
0.839774,-0.123222,-0.075807
0.725509,-0.217935,0.029295
0.399522,-0.160512,0.041019
